timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-08 16:35:21,0,0,0,0,0,0,0,0,0,0,1,27.4,7.169041487482081e-09,8.807897123045637e-08,1.0957463246324631e-08,7.943274327432742e-09,8.35698653198653e-09,6.811424809147581e-08,1.5212767776777678e-07,7.582753692035869e-09,8.832312064539788e-08,7.044595792912624e-08,8.77069873654032e-09,7.943274327432742e-09,9.314434776811013e-09,1.5520215188185485e-07,2.2806382304897154e-08,7.582753692035869e-09,9.793158899223254e-09,6.755329282928292e-09,8.35698653198653e-09,8.575662982964962e-09,1.3491890855752242e-08,2.2806382304897154e-08,2.5706330633063307e-08,1.0147769360269359e-08,7.961004850485047e-09,1.0898361502816946e-08,7.4468196819681956e-09,9.609943494349433e-09,1.3781253125312528e-08,2.6585058505850586e-08,2.2420868753542024e-08,6.093389755642231e-09,6.867622595592891e-09,6.867622595592891e-09,9.054387105377204e-09,9.574482448244823e-09,1.2195611227789448e-08,2.1172517251725177e-08,92.42513596819562,106.64731069370717,107.22766662129666,93.0780363867338,4032.952067312054,0,0,0,0,0
2025-04-08 16:35:31,3.625,2.727272727272727,2.2857142857142856,2.375,1.5,21,15.181818181818182,1.7142857142857142,2,1.25,1,27.2,1.0615679077157254e-08,3.9630625927036986e-07,7.519800551639084e-08,8.917344167513847e-09,1.116731215522557e-08,2.4224590201045503e-07,6.955335463782367e-07,8.620377828330806e-08,4.70186405540834e-07,4.98780934147737e-07,1.6166762647978716e-07,8.552484493830864e-09,2.7082019662905744e-07,6.9849663433495e-07,3.816887258414857e-07,8.368588334472166e-08,3.13930954424501e-07,3.2314134112738805e-07,8.552484493830864e-09,1.0346377889438862e-08,1.2535535931536755e-08,3.692817073035237e-07,4.945211092223166e-07,1.9380998380636525e-08,3.1666779674905145e-07,6.703126801993233e-08,8.552484493830864e-09,2.420797030981784e-07,1.5850710589470525e-07,4.7321149359198704e-07,2.873812476042864e-08,7.3145677438350295e-09,1.0437592807859607e-08,2.5248808531795632e-08,1.397325678854946e-08,1.3095856144692764e-08,2.8709656878267194e-08,3.0004487275636216e-08,92.99342411525558,107.14864534015635,97.7106817609716,95.86584781326832,4026.069055410536,0,0,0,0,0
2025-04-08 16:35:41,9.266666666666667,7.448275862068965,7.083333333333333,5.703703703703703,4.6923076923076925,74.6,69.65517241379311,53.541666666666664,34.7037037037037,3.8461538461538463,1,27,1.435792891780151e-08,0.0000010173047020654868,4.724682127262425e-07,1.169424074753064e-08,9.858618934924392e-08,3.9238129358651007e-07,0.0000019494413173264594,2.9910379487350423e-07,0.0000011517058146209942,0.0000011678946731405248,5.900691862123115e-07,8.789788797163551e-09,6.800349049476127e-07,0.0000019640650289434797,0.0000021523351706794958,3.019653939313133e-07,0.0000011223240440133478,6.895575667848108e-07,1.0280231245378243e-08,2.790231301549208e-07,4.182781129517904e-07,0.0000020792501994377966,0.0000022572179690306618,5.434749500942562e-07,9.225427820924489e-07,3.236046054020421e-07,9.110807170625178e-09,9.457269883596472e-07,4.216771015040239e-07,0.00000220726482820943,2.784639210174476e-07,1.22087695410153e-07,1.2787231876221413e-08,3.604963941942676e-07,2.9481396323826243e-07,1.382522514064346e-07,3.6303593028380533e-07,3.2372609894485e-07,98.67275404397947,116.81419591102039,106.6555401915179,108.51761557798476,4032.1414901430694,0,0,0,0,0
2025-04-08 16:35:51,14.96,14.30232558139535,10.60377358490566,10.019607843137255,7.724137931034483,141.08,164.54545454545453,120.9622641509434,101.07843137254902,56.724137931034484,1,26.9,5.797189218749999e-07,0.0000017581696406249995,8.707348645833333e-07,2.8436634375e-07,6.352143958333331e-07,6.704019236111111e-07,0.000004725465776041667,6.90239046875e-07,0.000001957402796875,0.000002117495015625,9.880805520833333e-07,8.787965277777779e-09,0.0000013674841354166665,0.000004743159536458332,0.000005400901571180556,6.817295885416665e-07,0.000002970092609375,0.000001346482817708333,1.070366875e-07,7.306453663194444e-07,9.762574600694443e-07,0.000005373586467013888,0.000006319631901041666,0.000001574303640625,0.0000015741365364583334,8.400776770833333e-07,8.787965277777779e-09,0.0000024041405416666666,0.0000010452971892361113,0.000006268499130208335,0.0000021168217239583334,3.306694427083333e-07,1.2982069791666667e-07,9.802973541666667e-07,0.0000010024772187500001,8.339912291666666e-07,9.892138038194444e-07,0.000002165676904513889,98.59966000117242,120.98578970417344,110.834100572067,113.14443743297439,4034.0274688707973,0,0,0,0,0
2025-04-08 16:36:01,15.666666666666666,17.942857142857143,15.72,17.116666666666667,5.098404255319149,201.85416666666666,245.40277777777777,249.45945945945945,268.6896551724138,9.548,1,26.9,5.641840263888889e-07,0.0000017106746013888886,8.472923361111111e-07,2.768264083333333e-07,6.181592944444444e-07,6.523693166666666e-07,0.0000045975048430555555,6.717067930555556e-07,0.0000019045044597222226,0.000002060254901388889,9.614555527777778e-07,8.226666666666667e-09,0.0000013305695305555556,0.0000046147187402777775,0.000005254645701388888,0.0000012689721263888889,0.0000050392970819444435,0.000002213848134722222,4.7615245833333325e-07,0.0000015806178986111108,0.0000019909820736111107,0.000011767170120833332,0.000012801991343055553,0.000002648391179166667,0.0000027625669013888886,0.0000013829803138888886,1.1419791111111109e-07,0.000004301839508333333,0.0000019645203180555554,0.00001253446061527778,0.000005944550370833333,3.218888875e-07,1.264721138888889e-07,9.538834388888888e-07,9.754617749999997e-07,8.115452055555554e-07,9.625188208333332e-07,0.000002107114856944444,91.79750135346227,122.89092645785989,118.12535991751636,118.90467832425851,3985.527436490722,0,0,0,0,0
2025-04-08 16:36:11,15.666666666666666,17.942857142857143,23.16842105263158,22.023809523809526,5.098404255319149,201.85416666666666,245.40277777777777,249.45945945945945,268.6896551724138,9.548,1,27.1,0.0000020017165897777776,0.0000030653302551111115,0.0000016032353955555553,7.592544568888888e-07,0.0000016517674102222224,0.000001402225444,0.000010313214075999999,0.0000019896741306666668,0.000002876048986222222,0.000003709086848,0.0000016744910133333334,1.4629333333333334e-07,0.000002402432766222222,0.000010564999669333335,0.000012200268994666665,0.000001268547213777778,0.000005038808766222221,0.0000022134888257777775,4.756677919999999e-07,0.000001580139963111111,0.0000019903357271111107,0.000011766243471111113,0.00001280079091511111,0.0000026478394573333335,0.000002762146215111111,0.0000013823618351111113,1.1078666666666667e-07,0.0000043013489066666666,0.0000019638511866666667,0.000012533079730222221,0.0000059432630039999995,0.000001000236075111111,2.754568662222222e-07,0.0000022431972293333333,0.0000023169210933333337,0.000002619924164888889,0.000002090813722222222,0.000006478203901333332,87.3623702150697,127.18664547119128,119.32454939499792,117.37281852696044,3678.4161324694223,0,0,0,0,0
2025-04-08 16:36:21,23,23.979166666666668,23.16842105263158,22.023809523809526,5.918128654970761,322.27272727272725,369.10309278350513,380.24242424242425,376.8809523809524,25.308823529411764,1,27.3,0.000003989197188221542,0.0000044431755301772705,0.000002443610613045594,0.000001586999704049637,0.0000036749264100282003,0.000002286059054514424,0.000017674425579400477,0.0000035274393278421125,0.0000037574818163029927,0.00000543914878297566,0.0000021799982505761223,5.876140230026824e-07,0.000003196763935278706,0.000017865071496763272,0.000020967746292481403,0.0000022351778029449478,0.0000070926599672548985,0.0000029246184923698473,0.000001750295632634875,0.00000272850700119558,0.0000028413011110777777,0.00002056647065474643,0.000021175534839807902,0.000003862143514592513,0.000004013836499118871,0.000002029705673280132,6.443768662595475e-07,0.0000072451184878697564,0.0000031407048271520984,0.000021027733185997053,0.000012060053461402563,0.0000018809144716783221,3.57547571118089e-07,0.000003680826504252307,0.000003661826704589647,0.000005000682361147224,0.0000036368759983533002,0.000012609730875728629,88.27900593446228,129.19955448429485,125.47542939507103,123.8892279681794,3308.454108778935,0,0,0,0,0
2025-04-08 16:36:31,27.756756756756758,29.439252336448597,28.434782608695652,27.067307692307693,10.224274406332453,455.35135135135135,482.7943925233645,456.09166666666664,473.49038461538464,87.54385964912281,1,27.2,0.000006329510740762963,0.0000061829639852260765,0.000002800888702214755,0.0000022269912673173593,0.00000583165569122765,0.000003614381241916343,0.000025924663653212793,0.000005402467669706788,0.000004452934784058029,0.000006955474885662093,0.000002442981052575436,0.0000013605894925797031,0.0000031331419923463606,0.000026108124324973,0.00003145204383375335,0.00000319420443484406,0.000008802675440350948,0.00000381526261050442,0.0000037354613714548573,0.000004283641784004693,0.0000035103770817499364,0.000030967789195567814,0.0000311572110517754,0.0000055606457591636995,0.000005244566449324639,0.000002941167646705868,0.0000017059713265197271,0.000010611481125911703,0.000003668676747069883,0.000030948965240609625,0.00001945614218635412,0.000002733259611384456,5.110536618131391e-07,0.000005817490402616103,0.00000490765035901436,0.000007491426423390269,0.000005032129444177766,0.000020097932966652,82.63793103448276,120.27586206896554,117.75172413793105,116.49655172413794,3053.644827586207,0,0,0,0,0
2025-04-08 16:36:41,31.93243243243243,30.81981981981982,28.53435114503817,29.479338842975206,32.18571428571428,549.1351351351351,541.1621621621622,493.3178294573643,501.79338842975204,559.5915492957746,1,27.1,0.000008573457126864759,0.0000074269318719707735,0.0000027944258885177703,0.0000028007260145202907,0.000007813526270525412,0.0000046856237124742505,0.00003102832056641133,0.0000070576711534230685,0.000005207427481882971,0.000007542014173616806,0.0000033863443935545377,0.000002425209674804607,0.0000025706947472282783,0.00003120052401048021,0.00003930879950932352,0.000003816652999726662,0.00000907189810462876,0.000005003390067801357,0.000005930908960234759,0.000005604695427241878,0.000003806759468522704,0.00003879644259551858,0.00003721791102488717,0.0000066027020540410815,0.000006690197137276079,0.0000034557524483823014,0.0000028712417398903532,0.000012232394647892957,0.0000035669746728267896,0.0000369765061967906,0.00002595411908238165,0.0000036125355840450143,7.524183817009673e-07,0.000008035637379414256,0.000005215580978286233,0.000009408951512363582,0.00000543737208077495,0.000026660299872664124,87.0272861128065,123.3995744842259,119.55820841997095,122.1375098706556,3137.313319609242,0,0,0,0,0
2025-04-08 16:36:51,31.8,31.536585365853657,32.28888888888889,33.425,32.18571428571428,595.6875,541.1621621621622,585.8905109489051,620.1833333333333,559.5915492957746,1,27.2,0.000010309341931944445,0.000009249483333333333,0.00000349379,0.0000033042233333333336,0.000009953694604166666,0.000005945356666666667,0.00003829964,0.000008177536666666667,0.000006925376666666667,0.000008450509999999999,0.000005477036666666667,0.0000035720521874999997,0.000002766956666666667,0.00003847568666666667,0.00004923019333333334,0.00000397659,0.000008741836666666668,0.000006144636666666666,0.000008286631595833334,0.0000058620233333333335,0.00000365351,0.000041868053333333334,0.000039842879999999996,0.0000075576433333333335,0.000007240009999999999,0.00000400669,0.0000039546805625,0.000012862483333333336,0.0000030063500000000004,0.000039961866666666674,0.000028670159999999996,0.000004495336666666666,0.0000010782966666666667,0.000010619856666666666,0.000006135856666666667,0.000011160796666666667,0.000006494009999999999,0.000033171127074999996,85.5727088714099,123.42111524522498,130.7245887054783,124.71077486474091,3137.245300845865,0,0,0,0,0
