timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-09 07:21:14,0,0,0,0,0,0,0,0,0,0,1,16.1,1.009558794120588e-08,9.475909909009098e-09,8.864838516148385e-09,3.529780355297804e-08,7.724458804119589e-09,1.3233885500338857e-08,4.488810674488107e-08,7.565235976402361e-09,3.752938539479386e-08,7.229577042295771e-09,8.963814868513149e-09,7.690032246775323e-09,7.690032246775323e-09,4.587901320979013e-08,2.1561002788610025e-08,8.335530196980303e-09,7.591055894410558e-09,1.3900052772500532e-08,9.501729827017298e-09,1.3666898310168983e-08,8.387170032996702e-09,2.1561002788610025e-08,2.131786765767868e-08,5.3828559366285594e-08,4.845225699652258e-08,8.05151109889011e-09,5.32332105678321e-08,7.12618793676188e-08,7.10578692130787e-08,3.055078436600785e-08,6.714270017442701e-08,9.820175482451756e-09,4.747716006177159e-08,8.882051794820517e-09,8.05151109889011e-09,7.750278722127787e-09,1.3536986301369862e-08,5.5179011543290116e-08,61.73146021696702,150.30448485851628,293.9434065062518,106.24211201456562,542.7968468748061,0,0,0,0,0
2025-04-09 07:21:24,2.2,2.923076923076923,2.6153846153846154,3.6666666666666665,2.727272727272727,4.6,5.461538461538462,2,19.58823529411765,7,1,16,2.1014726472009737e-07,9.887014607602954e-08,2.1643147050980785e-07,2.2347436003199835e-07,1.985823021348933e-07,1.495234475776211e-07,6.32533235838208e-07,7.372284760761962e-08,2.8629863131843407e-07,6.92177943186174e-09,9.120462310217823e-09,9.956032615035916e-09,1.5878233213339333e-07,6.596281810909456e-07,4.2793224588770565e-07,1.3318137968101595e-07,1.2452496083529156e-07,9.097097020148992e-08,1.0009966460010334e-07,1.499707827108645e-07,7.524907129643517e-08,4.164453552322383e-07,3.4427709864506775e-07,1.3915251362431882e-07,2.5983226297018483e-07,7.620536348182591e-08,1.3729421903904807e-07,3.121989213039348e-07,1.9505882080895954e-07,3.586670191490426e-07,4.6572855607219646e-07,8.80321679749346e-08,2.3214767719947336e-07,1.039860163241838e-08,7.598024890422146e-09,1.395685653217339e-08,1.2840532848357586e-07,4.343489917170808e-07,69.39310344827587,165.20689655172416,300.43103448275866,122.19310344827588,554.8551724137932,0,0,0,0,0
2025-04-09 07:21:34,9.384615384615385,8.473684210526315,7.35,9.325,10,64.11538461538461,43.28947368421053,35.275,48.575,46.73684210526316,1,15.9,2.0851652047270923e-07,9.81335724840566e-08,2.1475022933656274e-07,2.217341371686332e-07,1.970421001562859e-07,1.4837297300550331e-07,6.275295119214274e-07,7.318990835796133e-08,2.84057532923731e-07,6.42452231579623e-09,8.465252933755032e-09,9.240796292592839e-09,1.5756194401854692e-07,6.544067349213757e-07,4.2457259941929793e-07,1.3217514610137103e-07,1.23582237202705e-07,9.029548233821449e-08,9.935321117481057e-08,1.4882120006814358e-07,7.469991722774038e-08,4.1317801202142076e-07,3.4159415214911597e-07,1.380982988171159e-07,2.5780675991970906e-07,7.564852509832678e-08,1.3624649930745358e-07,3.0974574954262314e-07,1.935469318712086e-07,3.558684420112732e-07,4.6206519620914164e-07,8.738268328407738e-08,2.3034014797161668e-07,9.651571376723033e-09,7.052186644347166e-09,1.2954203053129789e-08,1.2742454919672022e-07,4.3093539495515113e-07,74.49974310433413,166.36494356916012,311.7403043437782,124.68232868162525,496.0155309809277,0,0,0,0,0
2025-04-09 07:21:44,9.384615384615385,8.473684210526315,7.35,9.325,10,64.11538461538461,43.28947368421053,35.275,48.575,46.73684210526316,1,15.8,4.1203657761556367e-07,2.1010470879233816e-07,4.5938290016054764e-07,4.925891482509207e-07,4.856888111844407e-07,3.132659701737136e-07,0.0000014500973301334934,3.136073781033171e-07,7.986892640090217e-07,6.956328329416862e-09,1.0832538529323533e-08,1.840804958015988e-08,4.2298403670094266e-07,0.0000014908751166608334,0.0000014538371216161418,3.5745450081662577e-07,4.4718499380586526e-07,1.6916185808765116e-07,2.4818309695626335e-07,3.3712067375797876e-07,2.9730454789760513e-07,0.0000014306841569032658,0.0000012958704741846242,2.4970351614363727e-07,5.666152706947985e-07,1.9100448984495225e-07,2.297858463326834e-07,6.939698899082825e-07,4.689694125710381e-07,0.0000013532608081401485,0.0000012918338535850985,1.682584104128127e-07,4.5519320895066354e-07,1.5650478003877583e-07,1.4433907419212372e-08,1.1234514628435245e-07,3.6760260973062465e-07,0.0000012116260041859016,75.42732611266857,160.79254899121034,305.1127409905483,118.82027993006919,441.2881334891948,0,0,0,0,0
2025-04-09 07:21:54,16.87878787878788,14.101694915254237,12.76056338028169,14.895522388059701,12.682926829268293,113.26470588235294,79.03389830508475,66.28169014084507,77.2089552238806,60.4390243902439,1,16,6.203273070922837e-07,4.592257516967345e-07,7.183325299678654e-07,9.449066264317239e-07,9.380112509500381e-07,6.323030971238848e-07,0.000002857281163246529,6.695468052055416e-07,0.0000014741288401536058,3.92015680627225e-08,3.916489992933051e-08,2.461565424283638e-07,9.207868386402123e-07,0.000002901924371308185,0.000003738127509767058,7.65599636818806e-07,8.984482655972906e-07,4.0868317949384633e-07,4.714623781617931e-07,6.324939389242237e-07,5.94443136225449e-07,0.000003705698485939437,0.0000035400131876941736,0.0000063584785249743325,8.99334816559329e-07,3.730000321679534e-07,3.820386407122952e-07,0.00007651043445154472,7.653070621158179e-07,0.0000036403692342693704,0.00007289211752236755,3.92903348467272e-07,0.00006436199179067163,4.1801059442377694e-07,2.403944996133179e-07,4.565300160339746e-07,6.814459725055668e-07,0.00006637710152522766,72.6952983569249,165.39025189220877,314.0463095463872,125.10818778986571,405.42059619661734,0,0,0,0,0
2025-04-09 07:22:04,22.425531914893618,20.109756097560975,20.33695652173913,21.355555555555554,6.352534562211981,157.63829787234042,129.79268292682926,124.8804347826087,421.6111111111111,57.47004608294931,1,16.3,8.763780422222221e-07,7.354195346666666e-07,9.490045759999998e-07,0.0000013676343035555556,0.000001586178902222222,9.576220413333335e-07,0.000004803321642222223,0.0000011365045439999998,0.000002288553566222222,1.1544253466666665e-07,1.756321284444444e-07,6.754773577777779e-07,0.0000016587080737777781,0.000004898147545333333,0.000007150156118222221,0.000001364790930222222,0.0000014263640346666664,7.023111533333332e-07,7.523902928888888e-07,9.60781888e-07,9.156858146666668e-07,0.000007090401641333332,0.000006917749075111111,0.00014136735775511112,0.0000013011640502222222,5.965111839999999e-07,6.208857719999999e-07,0.0003064645337835556,0.000001021411892888889,0.000007054131138666667,0.00017052606468,6.78967292e-07,0.0001648202840533333,9.463788826666664e-07,6.891247324444444e-07,8.954593986666665e-07,0.0000010265071173333332,0.00016866577683911108,74.40766628620295,166.81551878122875,313.3997937909702,124.67025520953663,460.39786618482253,0,0,0,0,0
2025-04-09 07:22:14,25.285714285714285,25.85576923076923,25.941666666666666,26.640350877192983,7.708695652173913,174.16071428571428,179.46153846153845,178.41666666666666,1091.0526315789473,142.75160599571734,1,16.7,0.0000013609457713913668,0.00008981692142680959,0.0000012730624108368998,0.0000018048272641316572,0.0000022864255933096014,0.0000011281835498802269,0.00009575460237301618,0.0000014995664514530531,0.0000029985050523534616,5.386799969112346e-07,3.053966857992347e-07,0.0000011625698788715117,0.000002498392931504962,0.00010004343901288393,0.00010389665486602758,0.0000020749368450817526,0.000001921620034643059,9.979182849352693e-07,0.0000010501385247923418,0.00009354590320531624,0.0000012907198008746314,0.00010315454518863689,0.00001090868348710496,0.00014187107744901317,0.0000018620491212573724,8.134176498495616e-07,9.58317448968708e-07,0.0003065761256359746,0.0000011820327186912525,0.000011141097096782795,0.00017299569122635096,9.191202433013792e-07,0.00016690718211016006,0.0000015235052134581286,0.0000013614119409668059,0.0000013385976806483294,0.0000013946865173170854,0.00017276514562061966,77.07586206896552,168.7034482758621,313.97586206896557,125.70344827586209,486.15172413793107,0,0,0,0,0
2025-04-09 07:22:24,28.071428571428573,31.495726495726494,30.328859060402685,28.596774193548388,8.597535934291582,700.7285714285714,550.965811965812,474.0748299319728,193.48387096774192,32.86134453781513,1,17.1,0.0000018489870645555554,0.00014975071433911112,0.0000018903518956666664,0.000002267289541777778,0.000002800230603666667,0.000001313331439,0.00015758710091466667,0.0000016833208060000001,0.000003791263048000001,0.0000010668152596666667,5.227607138888889e-07,0.0000017329786654444443,0.000003409079097111111,0.00015770565777344447,0.00016308057522177778,0.000002668901750777778,0.000002451873593444444,0.0001193332164812222,0.0000013355777678888888,0.00015017903910133332,0.0000015259538977777777,0.00016293211835244445,0.00013314642425411112,0.000204206902446,0.000002585735441111111,0.0000010085466251111112,0.0000014501164320000002,0.0003683544809746666,0.0000014327605194444446,0.00014125139338344448,0.00030145048991677776,0.0000011283324987777778,0.0002831182381524444,0.0000021156604563333333,0.0000023270514979999997,0.0000018618513645555559,0.000001762572743555556,0.00029121853713111106,78.90771283840866,170.0293451311565,315.57223005755225,129.0358176119063,499.18102601061383,0,0,0,0,0
2025-04-09 07:22:34,27.923076923076923,33.93805309734513,31.808823529411764,28.596774193548388,8.063157894736841,981.1538461538462,550.965811965812,964.4888888888889,193.48387096774192,125.01886792452831,1,17.1,0.0000017111184447377894,0.00014975560648309267,0.0000017042181687267492,0.000002112881181913943,0.000002754113497873248,0.0000011909709721722203,0.0001575853432320626,0.0000016293751750070002,0.000003561765803965492,0.0000010668506631931944,5.22757698919068e-07,0.0000017329648177593768,0.0000034066179209946178,0.00015770376731858167,0.00016307703983492675,0.0000026668040251054485,0.0000023849320639492247,0.00011933721494887573,0.0000012939884262037148,0.00015018320088364646,0.0000014617151352720774,0.00016292869245869836,0.00013314242844169322,0.0002042139733781018,0.0000024039594917130017,9.728689147565903e-07,0.0000014492528498362155,0.00036836544901112716,0.0000011488226195714496,0.00014124730067513813,0.000301454429857861,0.0000011275832494966465,0.0002831273552598215,0.0000021143706173246928,0.0000023270777030525663,0.0000018610060562978075,0.000001660183073989626,0.00029122254827304204,77.62996372463827,166.85287099488284,314.41980110619164,130.01889629108564,487.362243279403,0,0,0,0,0
2025-04-09 07:22:44,27.923076923076923,33.93805309734513,31.808823529411764,31.09016393442623,8.063157894736841,981.1538461538462,703.566371681416,964.4888888888889,852.275,125.01886792452831,1,17.5,0.000002271547040510903,0.00015022400715973707,0.000002078571952349526,0.0000023240972208334165,0.0000027168469891806493,0.0000010412541914151817,0.00015987156904007983,0.0000013789472631642103,0.0000036220593431060807,0.0000016773071891797602,8.253818372564312e-07,0.0000021235907057243232,0.0000038054750048330436,0.00015999606804913927,0.0001664951914737338,0.000002776696731529442,0.0000026677766000706624,0.00019128256716980312,0.0000013234839242978755,0.00015090967184941124,0.0000012267030644827977,0.00016640201873965342,0.000209193479710884,0.0003208768368089581,0.0000028569785812851228,8.849969001859889e-07,0.000002058906465612063,0.00048369845714396024,0.0000012076642068142577,0.00020935808194874972,0.0003502847362491584,0.0000011194228346299222,0.000348386386816791,0.000002515152424187882,0.0000032641482538269924,0.000002384520262117606,0.0000016265724056556609,0.0003578218240238919,79.55572107393844,166.92528913992513,309.584893688922,127.80777798467577,479.39985793005474,0,0,0,0,0
