timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-08 16:20:06,9.363636363636363,7.1923076923076925,8.090909090909092,7.868421052631579,7.4,72.27272727272727,65.65384615384616,100.15151515151516,89.94736842105263,66.05,1,1.6,0,0,0,0,0,0,0,0.0000014553782778777978,0.0000016618711353381787,1.7339561690115804e-07,1.1487266008757307e-07,0.0000010063089673490255,3.4649239959102936e-07,3.8457794225511777e-07,0.000001411031960836612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.186561312262452,11.279981329599254,0,0,0,0,0,0,0
2025-04-08 16:20:16,9.363636363636363,16.055555555555557,14.672727272727272,7.868421052631579,7.4,72.27272727272727,196.57894736842104,100.15151515151516,89.94736842105263,66.05,1,1.8,1.4779143747708104e-07,1.207971977753331e-09,2.28277508098032e-07,2.191255653343112e-07,2.9479990450433934e-07,2.5490491993643806e-07,0.0000013859044676689895,0.0000013840903434787924,0.0000011821666307602984,1.642941205231634e-07,1.0904685857474637e-07,9.64405848918225e-07,3.2759430998655415e-07,3.636174306319521e-07,0.0000013524073401784623,0.000002570484213421342,8.391317847756999e-07,0.0000011624084425803694,0.0000013490041254125412,1.207971977753331e-09,1.207971977753331e-09,9.79577686865909e-07,0.0000026735686346412417,0.0000020025116061606164,7.098716049382716e-07,0.0000013482893594915045,2.1865752582202668e-07,5.370658010939983e-07,0.0000016341087267754551,2.8106848184818487e-07,0.000003822177233834495,5.825953795379537e-07,5.287502322454467e-07,3.935903495905146e-07,7.555644481114778e-07,5.918442282422687e-07,2.581672595037281e-07,0.0000028252402456912355,2.414840484048405,7.723234323432343,10.713267326732673,11.670106343967731,9.152280894756142,0,0,0,0,0
2025-04-08 16:20:26,20.272727272727273,16.055555555555557,14.672727272727272,14.96551724137931,13,254.72727272727272,196.57894736842104,217.14545454545456,207.91379310344828,163.97297297297297,1,3,3.071632953307998e-07,3.167439650297674e-09,4.148069561118889e-07,6.04500402619434e-07,6.915195894849779e-07,5.423768306776008e-07,0.0000024765056940833095,0.0000030271203187619925,0.0000026670777766665926,8.295958797253149e-07,3.369033228141135e-07,0.0000020111800142231703,8.146065263610167e-07,8.110035387544355e-07,0.00000244522553873962,0.000005271937443607354,0.0000018099699624419408,0.000001993797454614258,0.0000026621896559770647,5.2031973242660626e-08,1.3939421578722532e-09,0.0000023272611974131614,0.000005972790193790697,0.000004426299414405405,0.000001222918573090058,0.0000028176969605381104,4.031583021275492e-07,0.000001114657799779245,0.000003845882356601552,7.044769480928359e-07,0.000008479871542176884,0.0000013454804709202837,0.0000018269697135364581,0.000001330324739427073,0.0000014153233437784742,0.0000014715778863035316,5.455739415961066e-07,0.000006441674620530259,5.591468986821344,550.3339929328622,16.028978820810277,17.12979754205836,12.819719759095051,0,0,0,0,0
2025-04-08 16:20:36,21.75,5.182699478001491,23.485714285714284,23.43243243243243,21.224489795918366,280.9,11.212903225806452,358.3285714285714,373.44594594594594,330.6458333333333,1,4.8,4.620062749485404e-07,6.1282281796628244e-09,5.471797571241365e-07,0.0000012867444709034393,9.026041373690592e-07,8.145581062443228e-07,0.0000035796002583397914,0.000004590926350867105,0.000003335252674858538,0.0000017098184652532979,8.203964663699926e-07,0.000002904239546196988,0.0000014706755166795833,0.0000014437312689067227,0.000003552644030267424,0.000007901729172187636,0.00000254210238735135,0.000002669192041754169,0.000003987433711051109,3.9431604685950477e-07,5.189873366625833e-09,0.000003460858840012667,0.000009418687845529468,0.000006802834399401653,0.0000016871094896122404,0.000003938834905664309,5.405212942042301e-07,0.0000013984241653958017,0.000005826703190288091,0.0000012813958338541795,0.000013692148911639459,0.0000020628938967224184,0.000003629346438452628,0.000002681105017000425,0.0000023840541607290187,0.0000025302101679625323,8.278693040242675e-07,0.000010901714855788059,7.226570164254106,1268.0308917722944,19.881706042651068,20.80404910122753,16.540969024225607,0,0,0,0,0
2025-04-08 16:20:46,26.363636363636363,6.066076294277929,30.473684210526315,31.42168674698795,28.140350877192983,316.59090909090907,16.03013698630137,453.63157894736844,501.890243902439,450.8421052631579,1,6.5,6.161308711237339e-07,9.353707481632598e-09,6.983279331173247e-07,0.0000019426651009373712,0.0000012746643199061297,0.0000010935906690712072,0.000004489342576147491,0.000005833673383268665,0.000003633045321812873,0.0000023474925131449703,0.000001132215274277638,0.0000036385732150397133,0.0000020658502567880493,0.0000020046017759599272,0.0000044808907825201904,0.000010073406625487242,0.0000029805988296198513,0.0000034688787551502057,0.000005439659559382376,7.42773409047473e-07,7.906982945984506e-09,0.000004520836303785485,0.000012325133981137025,0.000008809202246423191,0.000002188042755376882,0.000004545985537754844,7.310559089030227e-07,0.000001733522674240303,0.000007029351905965126,0.000001877868975314568,0.000018083191935899658,0.000002879121079620963,0.000005046691530438995,0.000004335391922899139,0.0000032658410590868087,0.000003845426892297914,0.0000010927759495935395,0.000015093928176904857,11.362772910916437,1758.399363174527,25.421105110871103,27.706546661866472,21.898292198354603,0,0,0,0,0
2025-04-08 16:20:56,27.17391304347826,5.237823439878234,34.68421052631579,35,35.72727272727273,359.30434782608694,9.543386039336676,537.1333333333333,575.9324324324324,588.3636363636364,1,8,6.694801008888889e-07,1.0793333333333337e-08,9.898912840000002e-07,0.0000023621008608888895,0.0000017674356933333333,0.000001164190948888889,0.000004876033596444445,0.000006030596666666668,0.0000028424433333333338,0.000002489360575777778,0.0000013916997935555555,0.000003737930000000001,0.0000024497151366666665,0.000002355636666666667,0.000004156660000000001,0.000011597718679111112,0.0000032706816462222225,0.000004096966666666668,0.0000067630140804444455,0.0000014414309711111111,1.0300000000000001e-08,0.000005516224731555555,0.00001408627043777778,0.000010470769882222226,0.000002797729482666667,0.0000055696837902222226,9.018133333333335e-07,0.0000020867251275555554,0.00000807341618977778,0.0000024474295791111116,0.00002173398043288889,0.0000038454544853333335,0.000006216651014222225,0.000005784555638666667,0.000003931457456,0.000005091481408444445,0.0000011633477435555556,0.00001870909967288889,13.82796026534218,1768.794243808127,31.434904941275825,31.6714906052424,23.598084825049725,0,0,0,0,0
2025-04-08 16:21:06,27.17391304347826,5.237823439878234,34.68421052631579,35,35.72727272727273,359.30434782608694,6.632303559435863,468.15277777777777,575.9324324324324,588.3636363636364,1,8.9,7.032033333333335e-07,9.624457488888888e-08,0.0000011854900000000003,0.000002597523275777778,0.0000019370500000000004,0.0000010789633333333336,0.000004362906666666668,0.000007060836666666669,0.0000032777300000000004,0.0000027577220677777782,0.0000015297974562222223,0.000004117550000000001,0.000003207175603333334,0.000002483830075777778,0.000004392520000000001,0.000012514470000000001,0.0000028291233333333337,0.000004124323333333335,0.000007877276666666669,0.0000020654820055555556,8.579000000000002e-08,0.000006290750000000001,0.00001555548666666667,0.000011574350000000004,0.0000028620833333333342,0.000005804550000000002,0.000001254556666666667,0.0000021761833333333337,0.000007749196666666667,0.0000030106640544444446,0.00002493082000000001,0.0000044077102006666665,0.000007117496011333334,0.000006548396943777778,0.000004102936666666668,0.000006064324819333333,0.0000013139833333333335,0.000021614495134222224,20.086265893311236,1771.0669539129688,41.452774841185935,38.16975418345286,26.92876539329695,0,0,0,0,0
2025-04-08 16:21:16,15.652173913043478,6.763243243243243,27.73913043478261,33.064516129032256,36.47826086956522,225.05263157894737,6.632303559435863,468.15277777777777,561.359375,674.8936170212766,1,8.9,7.687566666666668e-07,5.984325188888888e-07,0.0000019771300000000005,0.000002349156666666667,0.0000018399033333333338,7.505166666666668e-07,0.000004228713333333334,0.000006661470000000002,0.0000025238633333333337,0.0000032353233333333337,0.000001426576666666667,0.000003340956666666668,0.000003641590000000001,0.0000022791300000000003,0.000004211960000000001,0.000011149923333333334,0.0000021880900000000004,0.000004628370000000001,0.000006884030000000002,0.0000027890481695555562,6.503894895555556e-07,0.000006064090000000001,0.000014381726666666669,0.000009715190000000002,0.000002562116666666667,0.0000050356566666666675,0.000001718596666666667,0.0000023027900000000008,0.00000642795,0.0000032732500000000004,0.000022382133333333337,0.000004177163333333334,0.0000065577566666666686,0.0000064459966666666685,0.0000035146033333333336,0.000006100416666666668,0.0000014264033333333337,0.000019709093333333338,26.082833237497603,1781.8279933665008,50.093242831070775,44.16058284790453,28.941040359342317,0,0,0,0,0
2025-04-08 16:21:26,15.030303030303031,23.03921568627451,29.08695652173913,29.6,38.62162162162162,188.23333333333332,312.0980392156863,457.2463768115942,505.87301587301585,671.4324324324324,1,8.9,5.852083708340835e-07,5.983644712338692e-07,0.0000018212397581284964,0.0000015487609752195049,0.0000015899417988359773,4.277118875710849e-07,0.0000029210850883684348,0.00000755619445722248,0.0000028198463969279392,0.0000037257845156903147,0.0000017297445948918983,0.0000029402821389761134,0.000003658243164863298,0.0000023800442675520184,0.000005644319553057728,0.000010651729701260694,0.0000015909751528363904,0.000005579434922031775,0.000005774498823309801,0.000004019471173923479,0.0000015571896176256861,0.000005417865023967147,0.000015603538737441417,0.00000690389474456156,0.000002009863530603946,0.0000037011306892804533,0.0000015580478276232196,0.0000019626692533850684,0.0000040878650906351465,0.0000025947218944378893,0.000016230571278092234,0.000003328963245931586,0.0000044402654719761075,0.000004859673860143871,0.0000023735774715494315,0.0000048551004353420415,0.000001091811836236725,0.000014453562404581428,376.92266880004735,1787.2995753979717,57.42508826122061,51.14289961999155,34.421204471210466,0,0,0,0,0
2025-04-08 16:21:36,1.3938879456706281,14.530303030303031,19.901408450704224,20.88888888888889,23.303030303030305,19.682692307692307,205.28787878787878,285.19444444444446,319.0163934426229,329.90909090909093,1,8.9,7.769689212431504e-07,0.0000013335229518597035,0.000003559544284895271,7.730624108368999e-07,0.0000015860432249376693,0.0000011631201418609923,0.000004675479647480767,0.000006069943868911911,0.0000023127808221004494,0.0000029671946455475116,0.0000013589589749743345,0.000002061857525698972,0.000002951108622321774,0.0000017133314667413306,0.000004534951935255924,0.000008057057717691293,0.0000010620841832993347,0.000004879078170206525,0.000004049378024879005,0.000003845092862952149,0.0000015570736553871177,0.000004155420449848674,0.000012137114515419385,0.000005581663400130662,0.0000018778182206045095,0.000004330166793328267,0.0000021343346266149354,0.00000236461874858339,0.000003240283721984454,0.000002568730584109969,0.00001564989400423983,0.0000031082290041731665,0.00000276025625641641,0.000003078696852125915,0.0000014894270895830835,0.000003637087849819341,0.0000012428902843886245,0.000011168186605869099,1075.3408352,1792.7726028,67.79693306666668,58.34240106666667,39.1525284,0,0,0,0,0
