timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-08 17:05:11,0,0,0,0,0,0,0,0,0,0,1,26.3,7.627022714395227e-09,8.976185298136853e-09,8.951876062393762e-09,9.699385061493852e-09,9.273973435989736e-09,1.0349657117621572e-08,1.4044660950571611e-08,8.277294770522949e-09,9.827008549145087e-09,1.2124231326867315e-08,1.6229602150896022e-07,1.645301786488018e-07,1.0349657117621572e-08,1.4694933006699331e-08,2.7837689008876886e-08,7.256306869313069e-09,1.1164016515015166e-08,1.8484041429190415e-07,9.316514598540146e-09,8.678397160283973e-09,1.022811093890611e-08,2.7837689008876886e-08,1.9549558988545588e-07,6.0955408625804085e-09,6.74581291870813e-09,7.742491584174917e-09,7.742491584174917e-09,2.056457707007077e-07,3.991949888344499e-08,1.919980285304803e-07,1.9909264073592642e-08,1.4226980218644802e-08,6.74581291870813e-09,8.167903209679032e-09,8.167903209679032e-09,1.0027559744025599e-08,1.016733784954838e-08,1.9909264073592642e-08,284.910226541329,793.4461722565608,52.73695862682241,889.8575449093714,30.668176294127356,0,0,0,0,0
2025-04-08 17:05:21,0.6,3.3636363636363638,2.0526315789473686,2.066666666666667,2.5714285714285716,0.6,17.90909090909091,11.263157894736842,15.066666666666666,2.5714285714285716,1,26.3,1.152059209539523e-08,1.4487078146092697e-08,3.1996726622002227e-07,9.399775948702566e-09,9.089844570271487e-09,2.820561759412029e-07,5.124408292085396e-07,7.88996737663117e-09,2.1968715939203045e-07,3.750538993883639e-07,5.645833408329583e-07,6.747855098911721e-07,9.87352819859007e-09,4.888674374614603e-07,0.0000010581051089112207,6.774214414279287e-09,5.878805913870973e-07,0.0000011654553763978467,1.6467550997450127e-07,2.253071838074763e-07,3.2501722788860557e-07,0.0000010403353307334633,0.0000015673959110377812,2.171641938736396e-07,7.057580245987701e-09,9.717844441111276e-08,1.1699398696731831e-07,0.0000010937542577037815,5.727339087212306e-07,0.0000015531875547889273,5.237499600019999e-07,1.22528604819759e-07,9.811541922903855e-09,8.655940640467978e-09,9.966507612119395e-09,2.2311955985534053e-07,2.3417483667483295e-07,5.599540164658434e-07,281.3827586206897,650.9793103448277,44.441379310344836,879.5137931034484,24.927586206896553,0,0,0,0,0
2025-04-08 17:05:31,5.6,7.84375,7.9,7.25,6.318181818181818,57.2,85.40625,97.625,89.86111111111111,41.18181818181818,1,26,2.985150471836125e-07,2.717779384205712e-07,9.330315642256369e-07,1.2997929575187e-08,9.244350867316768e-09,9.70246703535808e-07,0.00000164438602129929,1.077602812930927e-08,5.564619471017633e-07,0.0000013167857122355182,0.000001531162511619983,0.0000016997772253887833,1.2265051087803246e-08,0.000001602658231947824,0.000004192155752400846,7.790226884412495e-09,0.0000012837587242462288,0.000002414542436918769,3.2525937237277283e-07,0.000001411077915365784,9.477848004140603e-07,0.0000041642917923106264,0.000004327562305515741,6.346855303897278e-07,2.414075878026288e-07,3.1444308374906016e-07,0.0000010562185801214031,0.0000019505458935628074,0.0000011712496626964284,0.000004298537347088431,0.0000029674117772000192,9.632584974019384e-07,5.329410996485302e-07,8.864339799784452e-09,3.55088463162339e-07,6.760703563584917e-07,5.731306370343211e-07,0.000003045198665785215,285.29211968234597,536.2326336805736,50.77223871641822,884.3038472281131,26.92059682552819,0,0,0,0,0
2025-04-08 17:05:41,10.107142857142858,13.923076923076923,13.43939393939394,13.961538461538462,14.444444444444445,89.35714285714286,184.76923076923077,191.04545454545453,207.07692307692307,205.11111111111111,1,25.8,9.004582333333333e-07,0.0000011916351222222221,0.0000017709751444444449,1.1303064444444445e-07,9.496922222222223e-09,0.0000016600045666666668,0.0000039686712555555564,1.388079888888889e-07,0.0000016254592111111113,0.0000027405568333333334,0.0000027294676666666667,0.0000027958558444444442,5.8831188888888895e-08,0.000003885705711111111,0.000009343599022222223,1.3716067777777777e-07,0.000001907896411111111,0.000003402554666666667,8.079566555555557e-07,0.000003405080977777778,0.000001883687277777778,0.000008923352377777777,0.000008145626200000001,0.0000010948409444444445,5.166868333333335e-07,0.0000010215576444444445,0.0000019627192222222224,0.000003127771788888889,0.0000020595979666666668,0.000008083640422222222,0.0000060506436444444455,0.0000018991659,0.0000013824692777777776,1.234311666666667e-08,0.0000012083362666666666,0.0000012833442666666665,9.037325000000001e-07,0.000006481425266666667,282.7921283030059,423.93646918458904,52.668783900745176,886.7107354802225,30.63437712283751,0,0,0,0,0
2025-04-08 17:05:51,10.107142857142858,19.547619047619047,20.545454545454547,19.83783783783784,20.195121951219512,89.35714285714286,274.14942528735634,322.1666666666667,315.8918918918919,320.1666666666667,1,25.5,0.000001707146517902975,0.0000021692619955934207,0.000002818377684946301,5.224016516336339e-07,2.013293067471984e-08,0.0001357390833298334,0.00014054445955797548,0.0000010397678654760238,0.0000031412930983047007,0.000004417569669439945,0.000004691949429011419,0.000003854156856529536,3.9385839433211337e-07,0.00013415809753704926,0.00014323059840703188,3.1837325336826595e-07,0.0000022244408120170928,0.0000041719959397478715,0.0000015267992281821029,0.00008009665064665374,0.0000029653138452230957,0.0001403667540039199,0.00006456263192636147,0.00005178757554932236,0.0000010018675834816635,0.000006606485618287634,0.0000033828634507309856,0.000004150795735585288,0.000006292082669846602,0.00006449882648247036,0.000011112686445271096,0.000003312661319273614,0.0000025854951909295147,5.372343949787671e-07,0.0000022548938817890306,0.0000022532823140203865,0.0000012156189191216176,0.000011424028698426029,273.43009162037373,420.2606197909663,52.91016237875042,888.9796931734719,31.686097634146094,0,0,0,0,0
2025-04-08 17:06:01,5.482857142857143,19.547619047619047,20.545454545454547,19.83783783783784,20.195121951219512,14.313304721030043,274.14942528735634,322.1666666666667,315.8918918918919,320.1666666666667,1,25.6,0.0000017066710082222222,0.0000021687027626666668,0.000002817821551222222,5.217929597777776e-07,1.5046666666666666e-08,0.0001357387608057778,0.00014054391628922223,0.0000010392498497222222,0.000003140682714111111,0.000004416817912333333,0.000004679334737555556,0.0000038413421767777775,3.9320850044444435e-07,0.00013415749793,0.000143229568259,3.179176967222222e-07,0.000002223744132555555,0.000004157526482777778,0.000001526217040888889,0.0000800962986311111,0.000002964677814444444,0.00014036571692888888,0.00006454774521811111,0.00005299536740005555,0.0000016648666383333335,0.00007691644387927778,0.000004426288181833333,0.000005204199891166666,0.00007568622043883333,0.00007140012336655557,0.000015905160240999998,0.0000033117746604444443,0.0000025850772199444444,5.36722045e-07,0.0000022543856864444436,0.0000022526571717777776,0.0000012149824778888887,0.00001142280432611111,265.21034482758625,426.6137931034483,55.2896551724138,890.5137931034484,31.54827586206897,0,0,0,0,0
2025-04-08 17:06:11,5.752517985611511,27.602040816326532,28.22222222222222,25.522222222222222,26.941176470588236,116.76934097421203,1072.1734693877552,1075.959595959596,823.4555555555555,483.03921568627453,1,26,0.000002406096979106249,0.000003185395810971775,0.0000035334906698133965,0.0000012869018593149643,3.761813361267226e-07,0.0001718138344016325,0.00017976993702251823,0.0000025310663891611164,0.000004791590209193073,0.000005940965865372863,0.000006752621719101049,0.000005083788342433516,9.177687263189709e-07,0.000179669831516297,0.00019211952220066626,5.60739944298886e-07,0.0000021413094928565242,0.000004619032380647615,0.000002633856234958033,0.00012658822029512813,0.0000037845956919138387,0.00019186969756606242,0.00007135170364151727,0.000052975410200592894,0.0000016647147123498027,0.0000769092767349236,0.000004415642329235473,0.000004529203917411682,0.00007563249112821146,0.00007125840241915949,0.000015854225511176892,0.000004459687936592065,0.0000037736430278050007,0.0000013308459400854682,0.0000032825620818527484,0.0000033990538656884248,0.0000010732814656293128,0.00001618834874319709,258.32068965517243,426.5517241379311,55.331034482758625,892.4379310344829,29.913793103448278,0,0,0,0,0
2025-04-08 17:06:21,5.772613065326633,31.64516129032258,29.752380952380953,28.052083333333332,29.666666666666668,30.025125628140703,598.0430107526881,549.7809523809524,791.5051546391752,532.5833333333334,1,26.2,0.000002900928018560372,0.000003752465049300987,0.0000036712167576684875,0.0001089258356968806,8.146765191414941e-07,0.0001719879979469034,0.0002895657703345178,0.000004148975780904508,0.000006043797542617521,0.0000067117575684847045,0.000008264521957105812,0.000006171666766668668,0.0000017652358368834046,0.00028687421022542675,0.0003023166005316773,0.0000011726819370276294,0.000002193513870277406,0.0001089703559696194,0.000003339243451535698,0.00012811398437163188,0.000004328109895531245,0.00030045506221646655,0.00007898633879122026,0.00005426974501728923,0.000002461752568384702,0.00007865441175851294,0.000004900714680960287,0.000005185213704274087,0.00007687700049273208,0.00007892552807011697,0.00002000161336560065,0.0000049839763461935915,0.000005096951939038782,0.0000024514224531712853,0.000004490859817196345,0.000004118205697447284,7.24244484889698e-07,0.000020182756988473106,383.45517241379315,431.2620689655173,62.24827586206897,873.3344827586208,34.65517241379311,0,0,0,0,0
2025-04-08 17:06:31,14.020408163265307,33.05882352941177,31.376146788990827,32.31730769230769,32.88333333333333,567.1170212765958,885.5588235294117,897.7889908256881,612.1047619047619,763.2666666666667,1,26.5,0.000002873299200682653,0.0000030509756471537233,0.0000032335053298934027,0.00011288335152296953,0.0000014373794890768852,0.0001721469620887582,0.00029497118994286785,0.000005504832389352212,0.000006015276361139444,0.00000678854089584875,0.000009715662353419598,0.0000071772931208042505,0.000002437231990693519,0.00029216658784490975,0.0003101588943724459,0.0000019727438784557638,0.0000028446931061378773,0.00011464094409745141,0.000003990763518062972,0.00021315028694926101,0.000004807773844523109,0.00031012477182123025,0.00016956647058658823,0.000055307025397825374,0.0000031164343379799073,0.00007973145724752172,0.000004902505283227669,0.000006109101151310307,0.00007827255095598087,0.00016948884571241907,0.00010977758867589315,0.0000044911668433298,0.000005681969693939455,0.00008747243818790289,0.0000044648340366526,0.000004287944241115178,5.837583248335033e-07,0.00010984973361532768,484.43949420166405,438.7493663727555,70.47659113714968,790.1219667789666,38.572812822201605,0,0,0,0,0
2025-04-08 17:06:41,6.047314578005115,27.229166666666668,25.703703703703702,27.326732673267326,24.357142857142858,48.12903225806452,712.4270833333334,911.7777777777778,799.5940594059406,943.1785714285714,1,26.4,0.000002466188647545902,0.000001984409376375055,0.000002598467272024214,0.00019503724449116848,0.000002009406965667516,0.000038941834340040265,0.00025142817046015174,0.000005541018307398962,0.0000053422436897475894,0.000006573939624251637,0.000010130715228609145,0.000007694764457244956,0.0000029011260450418015,0.00025809201034708053,0.00027094357107617636,0.000002778561142445698,0.00008921957839419132,0.00011539785847417228,0.000003953861487792845,0.00014237225155672894,0.000005650376015040602,0.00027393046388522204,0.00011886161446457858,0.000004640722295558489,0.000003460615091270317,0.00007747216888675546,0.000004206284918063388,0.00004975622024880995,0.00007793921423523606,0.00011879811192447698,0.000150830439884262,0.0000030989072896249178,0.000005928493806418923,0.0000881676432023392,0.000004224625651692734,0.00004908757233683792,6.017674040294945e-07,0.00015457228289131563,527.0983693047217,445.48429477343024,79.28992858596064,686.4402980699933,43.558770892313426,0,0,0,0,0
