timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 10:10:01,0,0,0,0,0,0,0,0,0,0,1,4.7,1.3675724890510466e-07,1.6179861900299728e-07,1.0374092017730992e-08,1.7440902233652999e-07,2.0718277940599852e-08,8.858849878049591e-09,4.73230722198962e-07,3.1859295146573096e-07,2.481441606688332e-07,2.6209369247230365e-07,8.543174432282633e-09,1.0071375879737624e-07,5.712396408610297e-08,4.6306264994583685e-07,7.66562992204478e-07,1.5604668009118037e-07,4.2563018787673376e-08,1.2689156050002993e-07,2.0256062630008445e-07,3.7470010832652136e-07,0.000010113576702487524,0.00001037246711991015,7.441433897561657e-07,6.341088980600915e-08,1.2679519641658527e-07,4.1632939237461047e-07,1.2812767908766475e-07,2.0055359504489243e-07,1.1238045869303722e-07,0.0000016449016754058924,0.0000013270065328202779,9.410451183284487e-09,1.804068558061022e-07,9.0306437785354e-08,5.115603671139289e-08,2.0719939390314417e-07,1.3017126223657715e-07,6.267885506177271e-07,63.369356470439115,103.79416688294145,95.99873017427633,100.77657847958722,55.91373827566523,0.010185185185185184,0.0033950617283950613,0.013580246913580245,0.0067901234567901226,0.016975308641975308
2025-04-02 10:10:11,1.75,2,2,2.2,2,1.5,1.6,1.8,1.8,1.75,1,4.7,1.0886666666666668e-08,1.212e-08,1.1660000000000002e-08,1.0653333333333334e-08,1.3186666666666668e-08,1.0653333333333334e-08,1.7119999999999997e-08,1.0886666666666668e-08,1.1660000000000002e-08,1.0886666666666668e-08,1.1146666666666666e-08,1.042e-08,1.2366666666666668e-08,1.7119999999999997e-08,1.9586666666666666e-08,1.0886666666666668e-08,1.0886666666666668e-08,1.0886666666666668e-08,1.2646666666666666e-08,1.9940666666666666e-07,0.000010080366666666668,0.000009635620000000001,1.7873333333333337e-08,6.27e-08,5.939333333333333e-08,1.9415999999999999e-07,8.568666666666666e-08,9.225333333333333e-08,6.652666666666667e-08,9.225933333333333e-07,6.935466666666667e-07,1.1660000000000002e-08,1.138e-08,1.0653333333333334e-08,1.0886666666666668e-08,1.0653333333333334e-08,1.2413333333333333e-08,1.8893333333333332e-08,63.0326673949829,103.44732516102798,94.08375177053216,98.59839333900824,55.43014884532012,0.010330189166928013,0.0034433963889760042,0.013773585555904017,0.0068867927779520085,0.01721698194488002
2025-04-02 10:10:21,6.545454545454546,6.071428571428571,6.4,7.6923076923076925,8.1,10.545454545454545,7.714285714285714,7.866666666666666,9.307692307692308,7.5,1,4.7,1.1244007973811763e-08,1.4730883853031182e-08,5.9153549212952785e-08,1.1490689441366484e-08,5.8480175477195305e-08,1.3744157982812303e-08,2.2768032748631587e-08,1.1244007973811763e-08,3.227860338286964e-08,1.1244007973811763e-08,3.0398490576101236e-08,1.1244007973811763e-08,1.3710822649358963e-08,2.2768032748631587e-08,6.53905901020728e-08,1.1984052376475923e-08,1.1984052376475923e-08,1.3004113580148143e-08,1.3497476515257584e-08,1.1490689441366484e-08,1.2017387709929263e-08,6.53905901020728e-08,6.440386423185392e-08,1.1244007973811763e-08,1.2724096779140083e-08,1.2970778246694803e-08,1.1244007973811763e-08,1.1244007973811763e-08,3.4778753391870185e-08,6.440386423185392e-08,4.6642798567914076e-08,3.2931975918555114e-08,1.4977565320585904e-08,1.1244007973811763e-08,1.1244007973811763e-08,1.1244007973811763e-08,1.7264369195485063e-08,4.6642798567914076e-08,66.78850364648886,107.09470526370237,103.20511715315254,104.61888588127792,61.48859502422373,0.010335959724832332,0.0034453199082774438,0.013781279633109775,0.0068906398165548876,0.01722659954138722
2025-04-02 10:10:31,14.5,12.55,12.391304347826088,14,14.916666666666666,19.25,16.85,19.608695652173914,23.473684210526315,26.583333333333332,1,4.7,4.604708339385542e-09,9.86486164960254e-09,1.3120529540367303e-07,5.9695272976358505e-09,1.1275736525920215e-07,9.9146422802986e-09,3.822737598868267e-08,5.235262994868967e-09,7.69645377788206e-08,5.048585629758743e-09,9.64751667616398e-08,7.238933380385379e-09,1.1536661163811883e-08,3.6816924785627645e-08,1.9804234591075505e-07,6.5420045506405395e-09,6.235023994681504e-09,7.819546903689799e-08,7.811410633390068e-09,6.848985106599575e-09,8.338255641590034e-09,1.9929538970640268e-07,2.6109809774410887e-07,5.986120841201203e-09,8.943919981725431e-09,7.50443007743103e-09,7.238933380385379e-09,5.048585629758743e-09,7.796513834419007e-08,2.5984505394846127e-07,1.960208996748567e-07,9.938815629224908e-08,1.1092783873438684e-08,5.048585629758743e-09,5.048585629758743e-09,5.048585629758743e-09,9.972387531331821e-08,1.9709150679523422e-07,70.24876033627817,110.6145559624549,104.55244518927715,108.28350540348552,62.6797426189146,0.010336071283250228,0.0034453570944167427,0.01378142837766697,0.006890714188833485,0.017226785472083714
2025-04-02 10:10:41,16,15.416666666666666,15.555555555555555,17.05263157894737,16.416666666666668,28.066666666666666,29.791666666666668,34.333333333333336,46,51.583333333333336,1,4.6,6.543987815797623e-09,1.0259500079498573e-08,2.2734842076781675e-07,6.330596908760743e-09,1.523022021104779e-07,1.0309709704683721e-08,1.0666051849806273e-07,7.757387091105365e-09,1.5936254027230356e-07,5.401718842835504e-09,1.4971594699537232e-07,7.920568372957097e-09,1.3803462790483601e-08,1.0666051849806273e-07,3.9800838082327045e-07,9.0753897522155e-09,9.426857128511536e-09,1.3374201834324972e-07,8.188353040611218e-09,8.497979062586298e-09,8.71973824048737e-09,3.9800838082327045e-07,5.123274889329618e-07,6.347333450489126e-09,1.0569126101473653e-08,7.56910099666106e-09,5.997151147708349e-08,5.0920928208604255e-09,1.1141142771069212e-07,5.111519184260956e-07,3.653465999715478e-07,1.5247923078854218e-07,1.3046134277274286e-08,7.610942350982017e-09,5.0920928208604255e-09,5.0920928208604255e-09,2.1293922878015719e-07,3.6638553418857064e-07,71.36206896551725,113.02758620689656,107.22068965517242,109.53103448275863,63.28275862068966,0.01033613793103448,0.0034453793103448272,0.013781517241379309,0.0068907586206896545,0.017226896551724137
2025-04-02 10:10:51,16,20.782608695652176,21.875,24.5,21.692307692307693,46.8125,52.30434782608695,63.166666666666664,78.55555555555556,77.38461538461539,1,4.6,4.8298418813708965e-08,8.447708483826952e-09,3.146119271209567e-07,5.802365090831259e-09,2.2945594884554673e-07,8.487840115579098e-09,2.406794285255638e-07,7.932685876341064e-09,2.2616515504187063e-07,5.5548866950263535e-09,1.9611994007009656e-07,6.578243304706103e-09,1.1527811220804236e-08,2.3726823982663134e-07,6.594797602803863e-07,8.738662814030019e-09,9.019584236295046e-09,1.7953219894587582e-07,5.006086630815742e-08,8.029670653075421e-09,7.992883323969285e-09,6.594797602803863e-07,7.83041710142601e-07,7.086577306899965e-09,9.932578858656393e-09,6.049843486636166e-09,9.453340289482838e-08,7.568156887925728e-09,1.3686893009069747e-07,7.83041710142601e-07,5.605853867351579e-07,1.991264681488616e-07,5.625785911121812e-08,6.3307649089011955e-09,4.070016320196912e-09,4.070016320196912e-09,3.1466543596329294e-07,5.621873077025978e-07,70.70689655172414,112.37241379310346,106.82068965517243,107.13103448275864,63.13793103448277,0.01033613793103448,0.0034453793103448272,0.013781517241379309,0.0068907586206896545,0.017226896551724137
2025-04-02 10:11:01,22.11764705882353,20.548387096774192,23.451612903225808,26.652173913043477,25.2,74.29411764705883,60.774193548387096,74,84.78260869565217,92.26666666666667,1,4.6,1.197857290479143e-07,6.096788602438715e-09,4.6417928358567173e-07,1.4856963805942785e-08,3.2668320033067327e-07,7.090141802836057e-09,4.853230397941292e-07,8.730174603492071e-09,3.2785655713114265e-07,4.056747801622699e-09,2.0912084908364833e-07,1.2843590205137434e-08,1.6096988606438795e-08,4.819229717927692e-07,0.0000010215670980086268,9.190183803676076e-09,6.996806602798723e-09,2.4582158309832865e-07,1.2003240064801297e-07,6.2434582024973845e-09,7.572484783028995e-08,0.0000010215670980086268,0.0000010497543284199016,5.536777402214711e-09,3.185730381274292e-08,2.7900558011160227e-09,1.3551937705420778e-07,6.263458602505385e-09,1.6848670306739468e-07,0.0000010452209044180885,7.649619659059847e-07,2.1168090028467235e-07,1.3568604705427443e-07,4.783429001913372e-09,2.283379000913352e-09,4.0434142016173655e-09,4.2645186237058077e-07,7.702354047080942e-07,70.70640892131779,112.41301784125628,106.05444100385516,104.39928000496549,62.66163681629783,0.010336032165295413,0.003445344055098471,0.013781376220393883,0.006890688110196942,0.017226720275492356
2025-04-02 10:11:11,23.083333333333332,23.1875,24.5,22.35483870967742,21.1,1373.7391304347825,787,1357.9411764705883,720.6451612903226,354.4,1,4.6,2.0077871338947008e-07,2.036788873999107e-08,0.00004172385708103598,9.371895647072159e-08,0.00003292223521383506,4.000240014400864e-09,0.00007445530393212482,1.0100606036362184e-08,4.888626650932389e-07,0.000030117955419158478,0.00003857910211940494,4.9656312712096064e-08,5.2403144188651326e-08,0.00006929946577272414,0.0000014952830503163524,8.340500430025802e-09,0.000026622750006944862,3.5794814355528e-07,0.0000655360810264727,0.00002662310900159565,2.525884886426519e-07,0.000001506143701955451,0.0000666459998337678,0.00004491889688853554,1.5788947336840212e-07,1.353414538205626e-08,1.8191758172157e-07,7.947143495276384e-09,1.8570447560186943e-07,0.00006170990737021999,0.000016635369469501505,1.9494503003513546e-07,2.5052836503523546e-07,3.4622077324639484e-08,3.9669046809475244e-09,0.000019287612869716626,5.377922675360522e-07,0.000020315758016369872,73.67459181738246,115.10491198427614,108.06710229133982,105.73265978172792,63.543732004620615,0,0,0,0,0
2025-04-02 10:11:21,24.625,27.933333333333334,26.806451612903224,21.322580645161292,20.608695652173914,1373.7391304347825,4118.4,5545.225806451613,3795.4333333333334,2102.5652173913045,1,4.6,2.7847995786919455e-07,8.12384590257918e-08,0.0001313513438733676,2.169103187142105e-07,0.00010039168404984591,2.543180742488784e-09,0.0002317057930046419,1.1635968508556153e-08,6.131798758741142e-07,0.00009715037011534865,0.0001273596844326007,8.687145437940391e-08,8.863134878573954e-08,0.00022548650377021817,0.0000018635281883087016,9.202781166463346e-09,0.00006881650597397489,3.606150297648808e-07,0.00026527921828745825,0.00006889631077479796,4.294508996126899e-07,0.000001871067735935844,0.00026652252090307913,0.00014744166466656446,3.64234812577912e-07,5.162690238585685e-08,2.230966142031478e-07,1.7235632528714946e-08,1.5084094954302742e-07,0.00025985764454254965,0.00011244462794832311,1.4786112833230007e-07,3.6724796512209274e-07,1.0095060963008886e-07,4.33640648227773e-09,0.00011536094586480366,5.246251891553174e-07,0.00011662052541291967,77.038462334223,118.05253829336755,110.49041717529087,106.24556031420907,68.22908940751316,0,0,0,0,0
2025-04-02 10:11:31,24.625,27.933333333333334,26.806451612903224,21.322580645161292,20.608695652173914,5214.333333333333,4118.4,5545.225806451613,3795.4333333333334,2102.5652173913045,1,4.6,2.7698333333333336e-07,8.099666666666666e-08,0.00013134295925,2.1667666666666666e-07,0.000100390483414,2.296666666666667e-09,0.00023170960509600003,2.077e-08,6.644700000000001e-07,0.0001618111023571111,0.00021284326316422223,1.2403e-07,1.3896333333333334e-07,0.00037592456757199995,0.00000199892,4.654333333333333e-08,0.00010772795976599999,3.6233e-07,0.0004565235206824445,0.0001078373590833333,5.997566666666666e-07,0.0000020000533333333334,0.00045780753606133336,0.000249156158214,6.187566666666666e-07,9.276333333333334e-08,2.8821666666666665e-07,8.741e-08,1.2784333333333333e-07,0.00045693720510755554,0.00020817383168933334,9.120333333333334e-08,3.6579000000000005e-07,9.895000000000001e-08,4.336666666666666e-09,0.00011536786690422222,4.099433333333333e-07,0.00011659918913911111,72.95786595311083,110.19886001179299,105.55752871522019,98.75070257893884,64.95450047068479,0,0,0,0,0
