timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 10:21:30,27.5,24.836734693877553,24.116666666666667,25.982142857142858,25.321428571428573,44.5,81.07843137254902,87.55,91.80357142857143,98.92857142857143,1,4.2,0.00006801415688136236,2.854276247808377e-07,1.7038992553482264e-07,1.8273634527309452e-07,5.954547575715153e-07,1.1099111351106312e-07,0.00007022448318566963,3.8444564442044487e-07,3.517129657406852e-07,3.523396198742691e-07,5.924548175703152e-07,3.000406658533496e-07,6.191609501143311e-07,0.00007021713484563642,0.00007273839856536202,3.5524622840876517e-07,9.232548682359687e-07,3.078605094564775e-08,5.138363899388679e-07,0.00006798401855712886,9.456277541115844e-07,0.00007271910561788764,0.0000039971600567988634,0.0000010848916355006234,8.072371885895615e-07,3.9319880269061285e-07,4.92256821530236e-07,3.1611367772644546e-07,2.3332866675999816e-07,0.000004022092891475504,0.000002018019639607208,8.421831563368733e-08,2.9272747878375764e-07,8.308500496656733e-08,6.20920914915035e-07,5.160630120730918e-07,6.464337379919069e-07,0.000002008953154270248,28.99968154834956,51.83886491940982,57.48534113326243,52.731273533876966,30.35268815738039,0,0,0,0,0
2025-04-02 10:21:40,27.5,24.836734693877553,24.116666666666667,25.982142857142858,25.321428571428573,72.66666666666667,81.07843137254902,87.55,91.80357142857143,98.92857142857143,1,4.3,0.00010068157887266667,1.5971e-07,1.993966666666667e-07,2.8234333333333334e-07,6.379366666666667e-07,1.2064999999999999e-07,0.00010319267750088888,3.594033333333334e-07,3.6114333333333334e-07,4.943966666666667e-07,5.906366666666667e-07,3.4484999999999997e-07,7.803366666666668e-07,0.00010259742933555557,0.00010592617333333335,2.4386999999999997e-07,0.0000010361833333333334,8.013666666666667e-08,5.574233333333333e-07,0.00006804472111799998,0.00003219346569577778,0.00010497689333333332,0.00000435418,0.0000011221566666666668,7.130300000000001e-07,2.5970333333333335e-07,4.892233333333334e-07,3.7554333333333336e-07,3.150366666666667e-07,0.00000437256,0.00000241982,1.2411666666666666e-07,3.014966666666667e-07,1.5144333333333333e-07,7.630166666666667e-07,6.322633333333333e-07,8.2535e-07,0.0000024111466666666668,31.979554559267555,57.87219323172306,64.18197303911356,56.80287017052635,30.731414932653333,0,0,0,0,0
2025-04-02 10:21:50,26.791666666666668,25.321428571428573,26.193548387096776,27.017241379310345,31.344827586206897,698.6666666666666,345.19642857142856,313.56451612903226,99.69491525423729,127.89655172413794,1,4.3,0.00007763568938045428,8.283832343313534e-08,1.9711394227884558e-07,2.820689747128276e-07,5.157736488063095e-07,7.503816743001526e-08,0.00007877976226191192,2.529217251011687e-07,2.781355627112542e-07,4.832929991933172e-07,5.032600652013041e-07,2.6864203950745684e-07,6.252758388501104e-07,0.00007888392434515358,0.00008099358653839744,1.2940592145176237e-07,8.436935405374775e-07,8.013826943205532e-08,4.624259151849704e-07,0.000046013936945405573,0.000032157992241067045,0.00008101230024600493,0.0000036477529550591015,9.003080061601232e-07,5.36907404814763e-07,1.4401954705760784e-07,3.5975052834390023e-07,3.1567631352627057e-07,2.773622139109449e-07,0.0000036667133342666852,0.0000021974839496789937,1.2411914904964766e-07,2.6354193750541675e-07,1.5144636226057855e-07,7.010840216804335e-07,5.563411268225365e-07,7.789389121115756e-07,0.000002190077134876031,33.39911775037628,61.397739043033,68.86581962190033,62.71406558411089,34.16045256062133,0,0,0,0,0
2025-04-02 10:22:00,34.92307692307692,30.694915254237287,30.630769230769232,29.952380952380953,36.12903225806452,853.7692307692307,439.3220338983051,410.6923076923077,113.265625,146.67741935483872,1,4.3,0.0000516094067689272,5.443006752928158e-09,2.7434020625429143e-07,3.6128165643394736e-07,5.240052263530855e-07,1.2390923211273992e-07,0.00005289169316507676,3.02425187822064e-07,3.151777560013066e-07,4.887940056929917e-07,4.4728316301021935e-07,3.6466811991280527e-07,7.73403595784253e-07,0.00005290189255311347,0.000055214413801838556,1.91421848022452e-08,6.737362424921172e-07,1.5323413928497625e-07,5.353712110606697e-07,2.2392989753948097e-07,0.00005134673167565502,0.000055199461365651396,0.0000040508302835163226,8.40626229092921e-07,4.998266770660427e-07,1.6634668586551473e-07,4.1109200114659786e-07,4.4349005726323085e-07,4.066589337973055e-07,0.000004058103180475838,0.0000024672186335486537,1.9735815851048937e-07,2.6701397916125034e-07,2.19270177122706e-07,7.64524128552287e-07,5.945876580738489e-07,8.68604550393643e-07,0.000002473544920638095,34.9694322264523,62.87697992185883,69.21912851867461,64.86025742305523,36.4568903523496,0,0,0,0,0
2025-04-02 10:22:10,38.65217391304348,35.50877192982456,37.28125,34.72463768115942,39.53125,130.47826086956522,132.33333333333334,139.25,133.3768115942029,155.8125,1,4.3,0.00005167274418418579,1.1034878216283614e-09,3.6054714326672405e-07,3.472252782056155e-07,5.707899105874823e-07,1.7494115842884674e-07,0.00005312149700958134,3.6737476580054546e-07,3.528127271151295e-07,3.852639369511732e-07,4.688089665886558e-07,4.685555977836898e-07,9.153248121403664e-07,0.00005312125030837651,0.00005566887364230993,8.234486161395929e-10,5.235899692623635e-07,2.2835530307576397e-07,5.228965388487722e-07,3.304162582761587e-07,0.000051327349189164256,0.0000556666066582655,0.000004513271858060129,8.82720247501317e-07,4.958860907193675e-07,2.1019276031977814e-07,4.515065442495283e-07,6.322451809920057e-07,5.461731309049934e-07,0.000004529634148780829,0.000002589095806746278,2.5598583801732245e-07,2.7216810353449487e-07,3.102734382813594e-07,7.322325125517573e-07,5.744170850585749e-07,8.372472146100455e-07,0.0000025827149134212126,34.83305835555556,63.5630996,71.3388641111111,69.26395257777777,39.927137377777775,0,0,0,0,0
2025-04-02 10:22:20,36.56521739130435,36.98076923076923,38.771929824561404,34.5,29.032258064516128,115.52173913043478,127.73584905660377,142.50877192982455,126.70967741935483,105.16129032258064,1,4.3,0.00005158846958909954,5.899528037756979e-10,4.1251033250673277e-07,3.2397741514012213e-07,5.462129696290963e-07,2.3647774844679092e-07,0.00005310468495853666,4.2647588192944563e-07,3.625743273871424e-07,2.3649108071354293e-07,5.632382742713916e-07,6.319194464442845e-07,9.973435458496652e-07,0.000053110597818841154,0.00005579011012452338,5.899528037756979e-10,3.3492987227688454e-07,2.900601285230515e-07,4.5997986827720447e-07,4.0303109084606565e-07,0.000051311753587712994,0.00005580146921579607,0.000004671319627763112,9.012845639015545e-07,5.217149294723088e-07,3.2041769991733994e-07,4.075640615417434e-07,8.406227501799856e-07,6.673632776044582e-07,0.000004653187744980402,0.000002452523798096152,3.7038036957043437e-07,3.152514465509426e-07,2.7796109644561767e-07,6.141342025971256e-07,5.39060208516652e-07,7.206790123456789e-07,0.0000024593232541396687,36.71582254721207,66.38659450225515,74.39985906690417,71.39968938470673,40.6039592512734,0,0,0,0,0
,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
