timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 10:39:17,27.375,30.576923076923077,30.333333333333332,31.511111111111113,24.285714285714285,100.025,114.1923076923077,110.45098039215686,112.0909090909091,86.82857142857142,1,4.5,9.567055403305928e-07,6.335340361265028e-07,9.641802191061056e-07,2.561060990978376e-07,2.047301847665913e-07,6.699139178385443e-07,0.0000030160695591873205,0.000002231641695505191,9.062964666973387e-08,9.114974028658492e-08,1.4036526574783462e-07,3.1421655898061653e-07,2.2279343615184068e-07,0.0000030313323064818336,0.0000034165216405619678,4.7399865309088967e-07,5.894594360318191e-07,2.8005040907363324e-10,6.885906129770025e-07,1.786654931220953e-07,6.678402112380228e-07,0.0000034190087549092166,0.0000033464290238909675,5.77844011922146e-07,4.52023152945308e-07,2.5419908916938384e-07,5.501056856900909e-07,0.00009599021823928308,5.573936641928881e-07,0.0000033422882785568062,0.00009801500936835297,7.72345688890667e-07,7.052469444500009e-07,5.639281737379395e-07,0.00009791103065218407,4.814599961326372e-07,2.771365512458909e-07,0.00010000330726197381,65.22968490307099,94.13598339344705,96.15663124211225,97.89797452466503,78.69837175782571,0,0,0,0,0
2025-04-02 10:39:27,26.58974358974359,25.093023255813954,22.5609756097561,24.225,25.857142857142858,99.74358974358974,89.95348837209302,80.17073170731707,89,102.02857142857142,1,4.6,0.00000104366,7.194466666666667e-07,0.0000010493133333333333,2.4954e-07,1.6711333333333334e-07,8.475333333333332e-07,0.0000032645533333333334,0.0000018129533333333334,2.0848e-07,1.4539999999999998e-08,8.820666666666666e-08,2.2244000000000003e-07,1.7224666666666668e-07,0.0000032656866666666666,0.00000343822,4.316133333333333e-07,5.322733333333333e-07,0,7.4584e-07,2.8941999999999995e-07,4.4101999999999996e-07,0.000003440486666666667,0.000003166,5.350666666666667e-07,3.7698e-07,2.3744666666666668e-07,6.562466666666668e-07,0.000011809879999999999,3.2053333333333334e-07,0.0000031682666666666672,0.000014269266666666667,7.372666666666667e-07,5.524333333333333e-07,7.1402e-07,0.000013707866666666666,6.6044e-07,4.382133333333333e-07,0.00001595222,67.9829930448036,95.20032827699406,97.32447353266735,95.67964027462163,77.1347487405129,0,0,0,0,0
2025-04-02 10:39:37,33.51219512195122,32.47727272727273,28.5,28.23913043478261,30.076923076923077,129.46341463414635,120.95454545454545,104.38,112.11111111111111,127.53846153846153,1,4.6,9.168666666666667e-07,5.609266666666667e-07,8.5652e-07,1.9448e-07,1.3888666666666668e-07,7.628666666666665e-07,0.0000027740333333333334,0.0000012428866666666667,2.0848e-07,2.7999999999999996e-10,3.494e-08,1.2513333333333333e-07,1.0350666666666666e-07,0.0000027740333333333334,0.0000027892333333333333,3.5615333333333334e-07,3.962733333333333e-07,0,6.166400000000001e-07,2.8941999999999995e-07,2.7942666666666664e-07,0.0000027937666666666664,0.000002431866666666667,4.1232e-07,2.472533333333333e-07,1.6264666666666664e-07,6.119733333333334e-07,2.7284e-07,1.7311333333333334e-07,0.0000024386666666666666,0.0000025115733333333332,7.454733333333333e-07,4.861e-07,9.469e-07,7.748866666666665e-07,7.816666666666667e-07,6.2618e-07,0.0000034159533333333337,67.65172413793104,94.9793103448276,99.4,97.36896551724139,75.96896551724139,0,0,0,0,0
2025-04-02 10:39:47,41.45945945945946,38.58139534883721,34.107142857142854,36.25,38.52777777777778,163.59459459459458,146.13953488372093,133.96363636363637,140.11363636363637,165.89473684210526,1,4.6,9.22883084676613e-07,7.61676199618682e-07,8.752649894004241e-07,1.8329933469327894e-07,2.513566124021706e-07,8.519725877631562e-07,0.0000031494273562390835,7.55503113208805e-07,3.231901286170775e-07,1.5666040025065665e-09,5.599776008959642e-10,7.71502473234404e-08,1.5248723384397958e-07,0.0000031505606442408974,0.000003114975400983961,4.191165686705865e-07,3.954841806327747e-07,0,7.010652907217045e-07,3.7683159340293064e-07,2.1529138834446627e-07,0.000003113842112982148,0.000002749676679599483,3.6947188779115503e-07,1.1941522339106437e-07,2.138647787421837e-07,7.03791848326067e-07,1.82639361092223e-07,7.319040571710465e-08,0.000002747410103595856,0.000003062744156900391,5.966628001546606e-07,3.7256509739610417e-07,8.770315854032506e-07,6.600802634561285e-07,6.743330266789329e-07,6.249216697998747e-07,0.0000030566843992906955,65.68620689655174,93.08275862068966,98.66896551724139,95.76896551724138,74.98275862068967,0,0,0,0,0
2025-04-02 10:39:57,46.14705882352941,36.75471698113208,33.72727272727273,41.577777777777776,43.82857142857143,168.71428571428572,132.41509433962264,126.5909090909091,153.8,177.34285714285716,1,4.6,7.271417998519793e-07,9.727428506657599e-07,8.731222371131959e-07,1.817254415618187e-07,3.311263576900766e-07,8.670547209942726e-07,0.000003204788670413858,2.9262763453550163e-07,4.341262310056742e-07,5.451429866848026e-08,2.5670260503137107e-09,3.9398849172217444e-08,3.090699364577708e-07,0.000003192040218963989,0.000003313270524540103,5.174924489428521e-07,4.817941178431648e-07,0,7.536855159722361e-07,4.054367611465605e-07,2.0156155195060644e-07,0.0000033166710006067523,0.0000031133225318211222,3.3690049940324985e-07,1.9029330772974885e-08,1.9108675214530037e-07,6.923902679708492e-07,1.271311316917702e-07,3.4664853079431126e-08,0.000003104747998053061,0.0000032733782729582143,5.446495842751319e-07,4.5366351289180487e-07,8.611138892778323e-07,7.327559191620161e-07,6.04184585842018e-07,6.633128638009323e-07,0.000003276118656611926,64.12068965517243,92.68275862068967,97.44137931034484,92.34827586206897,72.39655172413794,0,0,0,0,0
2025-04-02 10:40:07,34.333333333333336,30.369565217391305,29.57894736842105,29.825,28.923076923076923,116.37037037037037,104.32608695652173,110.50847457627118,113.125,116.65384615384616,1,4.6,5.522414425224143e-07,9.988767789887675e-07,7.01859814018598e-07,1.7949871679498713e-07,3.375695763756957e-07,7.123321001233209e-07,0.000002842255774422557,1.4804852848048528e-07,4.836882978368829e-07,1.6096057060960568e-07,6.837649568376495e-08,3.657300936573009e-08,4.5054494550544944e-07,0.000002834929840349298,0.0000034440689264406887,4.7126287371262866e-07,5.889644368896443e-07,4.579875345798753e-08,8.296403692964036e-07,5.118654801186548e-07,3.749058427490584e-07,0.0000034234509882345095,0.000003360050661600507,3.3007699230076985e-07,2.62973702629737e-09,1.6281371862813716e-07,6.665233476652335e-07,1.4566210045662097e-07,3.5663100356630995e-10,0.0000033596573675965727,0.000003035649768356498,5.011598840115988e-07,5.348831783488318e-07,7.558810785588107e-07,7.872046128720461e-07,4.518714795187147e-07,5.059527380595272e-07,0.0000030413158684131585,63.179528205269676,95.65550226035262,99.9451722247318,90.33479425791124,71.38645305673468,0,0,0,0,0
2025-04-02 10:40:17,34.333333333333336,30.369565217391305,29.57894736842105,29.825,31.06451612903226,75.47619047619048,97.4090909090909,123.03333333333333,113.52173913043478,119.54838709677419,1,4.6,4.1286333333333327e-07,8.627233333333334e-07,4.849233333333333e-07,2.383033333333333e-07,3.1603e-07,4.734633333333334e-07,0.0000023947133333333334,9.323666666666666e-08,4.4975e-07,2.8791e-07,1.3231666666666666e-07,7.671e-08,5.792566666666666e-07,0.0000023926933333333336,0.00000347322,4.327766666666666e-07,6.699833333333333e-07,1.2627e-07,0.00000100023,6.136766666666667e-07,6.0665e-07,0.000003463413333333333,0.0000035451333333333336,2.9795e-07,6.258333333333333e-08,1.8967666666666667e-07,6.439366666666666e-07,2.1599666666666666e-07,3.566666666666667e-10,0.000003531533333333333,0.00000277284,4.756833333333333e-07,6.016233333333333e-07,6.601033333333333e-07,8.5511e-07,3.178966666666667e-07,3.2352333333333335e-07,0.0000027921066666666663,63.507730535615686,94.78188845941469,98.30894533406958,91.03050800662618,72.08724461623413,0,0,0,0,0
2025-04-02 10:40:27,28.666666666666668,31.272727272727273,32.31147540983606,30.914893617021278,31.06451612903226,75.47619047619048,97.4090909090909,123.03333333333333,113.52173913043478,115,1,4.6,4.4870333333333336e-07,9.699633333333334e-07,5.4273e-07,3.7276999999999997e-07,3.5456333333333334e-07,4.736966666666667e-07,0.000002768286666666667,1.3356333333333333e-07,5.287166666666667e-07,4.0691000000000004e-07,1.9125000000000002e-07,1.1941666666666667e-07,6.791766666666667e-07,0.00000276262,0.000004207933333333334,4.949166666666666e-07,9.117433333333333e-07,2.0107e-07,0.00000122019,7.970833333333333e-07,7.7943e-07,0.000004202266666666667,0.00000423306,3.474633333333334e-07,1.444233333333333e-07,2.8851e-07,8.541433333333334e-07,2.8707e-07,2.605e-08,0.000004226866666666667,0.0000032954866666666668,4.194766666666667e-07,5.754033333333333e-07,5.532833333333334e-07,7.884366666666667e-07,2.9718333333333334e-07,1.3499666666666669e-07,0.0000023859600000000003,60.63469184376498,94.62791251004315,100.8900030689761,92.65204362773665,71.917489370653,0,0,0,0,0
2025-04-02 10:40:37,28.608695652173914,30.565217391304348,31.983333333333334,29.108695652173914,29.17241379310345,97.5,97.97826086956522,122.88333333333334,112.26666666666667,115,1,4.6,2.916683334000027e-07,8.276497726575729e-07,4.315272610904436e-07,4.7198221262183817e-07,3.159093030387882e-07,2.637605504220169e-07,0.000002331873274930997,1.8559742389695587e-07,5.651192714375242e-07,5.272844247103217e-07,2.6708068322732905e-07,2.1047841913676543e-07,6.485826099710655e-07,0.0000023252130085203408,0.0000041685934104030825,4.06286251450058e-07,0.0000010752330093203727,2.837346827206422e-07,0.000001189210901769404,8.100957371628198e-07,8.704648185927437e-07,0.000004169446777871115,0.0000039957864981265915,3.1351587396829204e-07,2.4307972318892755e-07,3.2761643799085296e-07,8.882188620878168e-07,3.581243249729989e-07,7.785978105790898e-08,0.0000039957864981265915,0.000002905876235049402,5.079836526794405e-07,6.741903009453711e-07,6.964711921810205e-07,9.170933504006827e-07,4.6282184620718154e-07,1.908242996386522e-07,0.000002910409749723322,60.82313658254901,96.14083672363807,103.21575456455865,93.56554770536793,72.40730834211419,0,0,0,0,0
2025-04-02 10:40:47,33.285714285714285,30.326923076923077,31,32.51020408163265,34.333333333333336,102.71428571428571,107.92592592592592,122.11666666666666,112.71428571428571,120.83333333333333,1,4.6,2.8495e-07,6.976566666666667e-07,2.8973000000000004e-07,5.585766666666667e-07,3.8833000000000004e-07,8.798333333333333e-08,0.0000019377,3.2095666666666666e-07,6.864166666666667e-07,5.646566666666667e-07,3.9500333333333335e-07,3.6654333333333337e-07,5.3753e-07,0.0000019354333333333335,0.00000410176,3.140033333333333e-07,0.0000011001233333333332,3.6476999999999995e-07,0.0000010209566666666668,7.535966666666665e-07,9.119433333333334e-07,0.000004093826666666666,0.0000036649666666666667,2.797433333333333e-07,3.394566666666666e-07,4.184566666666667e-07,9.061633333333335e-07,5.2799e-07,1.6195666666666668e-07,0.0000036706333333333335,0.0000025973933333333335,3.966166666666667e-07,6.336433333333333e-07,6.565433333333333e-07,7.7855e-07,5.870833333333333e-07,1.1356333333333333e-07,0.000002598053333333333,63.36495338501791,100.09258128595276,106.76876515705398,96.68327488929661,74.42449163804243,0,0,0,0,0
2025-04-02 10:40:57,25.96153846153846,32.666666666666664,28.89090909090909,30.054545454545455,27.424242424242426,96.64285714285714,117.70212765957447,109.23636363636363,107.05555555555556,92.45454545454545,1,4.6,3.7873029842387384e-07,7.207109902125503e-07,3.356801877483532e-07,6.052884230738458e-07,4.833253326932822e-07,2.5375363362402326e-08,0.0000018966450649385281,4.144331546523721e-07,8.107648611888951e-07,4.6087020294956927e-07,4.558964717177374e-07,4.903258927380857e-07,4.1071952422860486e-07,0.0000018909779449022585,0.000004082466597327786,3.1230498439875186e-07,0.0000011075152678880977,4.483425340693922e-07,8.420406965890602e-07,6.222164439821852e-07,8.480145078272927e-07,0.000004104001653465611,0.0000036591727338187053,2.839427154172334e-07,4.0357228578286256e-07,4.5758327332853296e-07,8.71069685574846e-07,6.97215777262181e-07,2.3975918073445874e-07,0.0000036614395818332133,0.0000026406512521001677,3.3706696535722856e-07,6.004547030429101e-07,6.802410859535429e-07,6.371843080779795e-07,7.875563378403604e-07,1.8114782515934606e-07,0.0000026406512521001677,61.34848740857727,94.7037748406029,99.80724071462316,89.82789595826193,71.94162738492201,0,0,0,0,0
