timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-03 10:04:28,0,0,0,0,0,0,0,0,0,0,1,1.2,6.3070605671678285e-09,6.3070605671678285e-09,7.52018896334078e-09,6.7295430931982085e-09,7.52018896334078e-09,7.942671489371159e-09,1.1238035192408129e-08,4.7555707793001525e-08,6.0837483748374835e-09,6.0837483748374835e-09,6.3070605671678285e-09,6.3070605671678285e-09,6.3070605671678285e-09,1.0024906796235179e-08,5.4607737440410705e-08,6.940784356213399e-09,5.661265848807103e-09,6.7295430931982085e-09,4.768652365236524e-08,6.7295430931982085e-09,6.7295430931982085e-09,7.52018896334078e-09,5.4607737440410705e-08,8.727281894856154e-09,6.7295430931982085e-09,6.0837483748374835e-09,6.7295430931982085e-09,6.3070605671678285e-09,7.942671489371159e-09,7.942671489371159e-09,1.3247844923381229e-08,6.0837483748374835e-09,7.423621528819549e-09,6.7295430931982085e-09,7.646933721149893e-09,8.437579591292462e-09,8.860062117322842e-09,1.4388547743663255e-08,11.207350401706838,15.343997733106645,15.913592692602592,17.18021302130213,11.72052271893856,0,0,0,0,0
2025-04-03 10:04:38,0,3.6666666666666665,1.5714285714285714,0.8,1.6,0,17,6.857142857142857,1,1.6,1,1.3,6.124880555555556e-09,6.124880555555556e-09,7.010564722222223e-09,6.124880555555556e-09,1.4968503055555555e-08,7.988783055555556e-09,1.880646777777778e-08,1.1369895305555556e-07,5.653396944444445e-09,5.653396944444445e-09,1.0081817777777778e-08,6.777026111111112e-09,6.124880555555556e-09,1.9418955833333336e-08,1.3148117666666667e-07,9.515032416666668e-08,5.344949722222223e-09,5.312204166666666e-08,1.125022836111111e-07,4.4287613888888893e-08,1.590706388888889e-08,4.826156472222221e-08,1.3021911555555557e-07,9.421491416666668e-08,6.124880555555556e-09,5.653396944444445e-09,6.124880555555556e-09,6.124880555555556e-09,7.010564722222223e-09,7.010564722222223e-09,1.280250897222222e-07,1.4175353055555557e-08,5.99263025e-08,6.124880555555556e-09,4.401293e-08,9.619146944444445e-09,4.798688083333332e-08,1.2935052055555555e-07,11.550406333333333,17.12416533333333,17.345174,18.82140833333333,14.204869,0,0,0,0,0
2025-04-03 10:04:48,2.75,7.333333333333333,9.692307692307692,8.11111111111111,6.7272727272727275,5,22.666666666666668,31.307692307692307,21.88888888888889,19,1,1.5,3.985171122519279e-08,9.091392543453514e-09,8.724336745906518e-09,7.94772395320182e-09,8.543179100828945e-08,5.7824240504922546e-08,1.1034005267017801e-07,1.7643248216547768e-07,7.53430321280678e-09,8.677971803058475e-09,3.5464702091250526e-08,5.885528257439385e-08,7.94772395320182e-09,1.1252736071293642e-07,2.523703235771273e-07,2.408085283463342e-07,7.263841046193203e-09,1.1279849101051181e-07,1.7531982650695225e-07,8.967317154476967e-08,9.252302709069493e-08,1.0136105518145656e-07,2.500577916305531e-07,2.4342032913305333e-07,8.195003648391374e-09,4.5559578045943805e-08,4.7204202502389054e-08,3.265565593261773e-08,8.399782145970224e-09,8.399782145970224e-09,3.3271585142713215e-07,5.828530531665074e-08,1.8922222444459263e-07,3.419961108518346e-08,8.913584794541858e-08,3.426362090806054e-08,1.0082373158210549e-07,3.5461824343845137e-07,15.970338244771872,21.184872769295733,22.27376358423895,25.66574971664778,18.67437562504167,0,0,0,0,0
2025-04-03 10:04:58,9,14.636363636363637,16.352941176470587,10.2,12.470588235294118,26.875,47.72727272727273,56.64705882352941,32.9,41.705882352941174,1,1.6,7.556978265579945e-08,1.0421104440638698e-08,4.4161012217277535e-08,9.357799747626271e-09,1.5434253546010634e-07,9.931342928257523e-08,2.1668410253846023e-07,2.665216055247207e-07,1.3628979747598493e-08,5.220753954364386e-08,7.285694312493402e-08,1.0032282086326541e-07,0.000022062102262890925,2.2807107883171938e-07,0.000022466225726286314,4.0448288331083225e-07,7.658667586157085e-09,0.000021907496369818494,2.3353295498108242e-07,1.2972922257223973e-07,1.9092387313810135e-07,1.4857937396869843e-07,0.000022159019364579336,4.3369458361806985e-07,5.1121776644387773e-08,1.0971584356995627e-07,1.5125021751087554e-07,6.870331322121662e-08,8.714787788000512e-09,8.714787788000512e-09,6.121272144162762e-07,9.317271446905677e-08,3.4133263107599825e-07,1.0724121067164469e-07,1.292165088809996e-07,6.91087518264802e-08,1.480666602774583e-07,6.653929529809824e-07,19.281642915479104,25.692488624431224,24.828322749470807,27.106556327816392,19.664841575412105,0,0,0,0,0
2025-04-03 10:05:08,11.3125,15.043478260869565,21.695652173913043,18.695652173913043,20.25,33.0625,530.304347826087,505.2608695652174,66.26086956521739,69.85,1,1.8,1.0816549664326619e-07,4.707760821883105e-08,1.303618191252714e-07,6.262458582504983e-08,2.2079747761621896e-07,1.3949488778664464e-07,4.6283101773146574e-07,4.0607199855108215e-07,6.516130322606453e-08,1.1964239284785695e-07,1.0498543304199417e-07,1.404912806589465e-07,0.00005147772864985079,4.691849733105774e-07,0.0000521120045967586,5.363049479878486e-07,7.340146802936059e-09,0.000051646914177116866,2.9022983581893857e-07,1.6797872885235482e-07,2.8420002150043e-07,1.6760633446002253e-07,0.00005211093308421724,5.765875165281084e-07,9.755195103902078e-08,1.7020152214155397e-07,2.813951798480414e-07,1.0621879104248753e-07,8.086828403234731e-09,3.6074054814429623e-08,8.892510590767371e-07,1.2622252445048905e-07,4.6189244796007034e-07,1.753343472980571e-07,1.6987593635206034e-07,1.0864883964345953e-07,1.6737312290690258e-07,9.198059045625359e-07,19.016112122242443,27.485048767642017,26.336517663686607,30.497127342546847,22.13114608958846,0,0,0,0,0
2025-04-03 10:05:18,19.444444444444443,20.032258064516128,25.733333333333334,21.848484848484848,24.076923076923077,60.833333333333336,1133.3548387096773,1191.4333333333334,73.18181818181819,77.3076923076923,1,1.9,1.412779033107374e-07,1.0989688522732574e-07,2.760554826242387e-07,1.1160991021616107e-07,3.124487568348808e-07,2.0909724655117633e-07,8.460829956163447e-07,6.070211162546296e-07,1.837763503124993e-07,2.331892789853382e-07,2.0863812374883633e-07,2.393345113990593e-07,0.00005150210022757016,8.589388015712729e-07,0.00005256861187586234,7.257140070898349e-07,4.802468888933325e-09,0.00005171724500795413,3.467275890339739e-07,2.109436931907812e-07,4.262154242791853e-07,1.834054536294578e-07,0.00005256754055869943,7.695905755297378e-07,1.462969998733561e-07,2.3334052376127853e-07,4.917107141270127e-07,1.837646599723161e-07,4.522519279862958e-09,1.8265045625120813e-07,0.0000013686943063581886,1.569484159517953e-07,6.573354313445802e-07,2.474630047147069e-07,2.740316675776137e-07,1.863631213048318e-07,1.65980123577756e-07,0.000001335593585710128,22.984884570946097,33.39173421321601,32.29849153446207,33.26130549260099,24.021864084788696,0,0,0,0,0
2025-04-03 10:05:28,24.083333333333332,20.032258064516128,25.733333333333334,26.757575757575758,30.304347826086957,81.04166666666667,1133.3548387096773,1191.4333333333334,98.3030303030303,100.21739130434783,1,2,1.7618704748189925e-07,1.7901382721975544e-07,0.0000536854882138619,1.6361321119511446e-07,4.3628755761341557e-07,2.9275202285869214e-07,0.00005454439443155504,7.356427590436949e-07,3.571774683209551e-07,3.4778578820930617e-07,3.526439105341991e-07,3.7576683811796914e-07,0.00005160480875868368,0.00005832827610926658,0.00011006763938979781,0.00005593634846382745,4.413509873728282e-09,0.00005190263918767862,3.3771350854034163e-07,1.9976799071962877e-07,5.536422653572809e-07,1.9774124298305265e-07,0.00010925662786844808,0.00005394262048759728,1.9847698385713207e-07,2.9672404285060295e-07,6.466303099901774e-07,2.6189288560431307e-07,3.606810939104231e-09,3.883591069198323e-07,0.00005609729581805495,1.4961931810605758e-07,7.839713588543541e-07,0.00005470879055128871,3.347733909356374e-07,2.668716916454436e-07,1.3375201674733656e-07,0.00005608165285789209,23.882991895006523,34.66602302922941,34.147699267598114,34.63135937217254,25.8354784422412,0,0,0,0,0
2025-04-03 10:05:38,24.083333333333332,23.609756097560975,26.484848484848484,26.757575757575758,30.304347826086957,81.04166666666667,85.14634146341463,99.66666666666667,98.3030303030303,100.21739130434783,1,2,0.000028957312005519776,2.8521427009586277e-07,0.00011870725923451951,2.1636801194618883e-07,4.998100075996961e-07,3.1389744410223594e-07,0.000148668800616642,6.653633854645814e-07,3.569127434902604e-07,3.474108826758041e-07,3.3857645694172235e-07,3.398097409436956e-07,0.00005160225109084525,0.00005831609217475745,0.00011004831643112052,0.0000559170140992138,2.18991240350386e-09,0.000051893336364767636,2.6746596802794556e-07,1.521972454435156e-07,4.95756836393211e-07,1.4223764382758023e-07,0.00010923746819571661,0.00011596949786119666,3.149180917207756e-07,3.0859098969374563e-07,8.341557844352891e-07,3.215838033145341e-07,1.6632668026612272e-09,5.979276411165775e-07,0.00012063111650111772,1.1026558937642494e-07,8.012979480820768e-07,0.00011845759794541549,3.860945562177513e-07,3.924876338279802e-07,7.930682772689092e-08,0.00012017489686323658,25.987813249999995,37.8362815,35.94792699999999,38.074201083333335,28.334106916666663,0,0,0,0,0
2025-04-03 10:05:48,26.142857142857142,26.272727272727273,27.305555555555557,30.473684210526315,30.625,1064.7142857142858,740.0454545454545,890.8611111111111,827.9736842105264,1275.4166666666667,1,2.1,0.000028954180966666668,2.8502031066666666e-07,0.00011870849575155555,2.1455e-07,4.253233333333333e-07,2.6887e-07,0.00014866196422933333,7.552966666666667e-07,0.00003069104992933334,4.3463666666666666e-07,4.6903666666666676e-07,4.2885e-07,0.000032040156666666665,0.00015005878530400003,0.00015852166,0.00011605525645111112,3.0923333333333334e-08,0.00003258635,2.530366666666667e-07,1.0793666666666667e-07,5.525433333333334e-07,1.9014333333333335e-07,0.00015883722666666666,0.00011595095368222222,2.8120999999999996e-07,2.408966666666667e-07,7.3141e-07,2.833566666666667e-07,8.233333333333334e-10,5.978568706666667e-07,0.00012060204186933334,7.203e-08,6.365166666666667e-07,0.00011845377781288888,3.4107e-07,3.553966666666667e-07,2.633666666666667e-08,0.00012014207670044445,27.659082498129585,39.254185352267086,38.47630836240805,40.324958776861706,29.75286228582857,0,0,0,0,0
2025-04-03 10:05:58,31.689655172413794,31.363636363636363,29.89189189189189,30.692307692307693,24.03846153846154,2383.1724137931033,1650.7272727272727,1521.7837837837837,1450.025641025641,2068.346153846154,1,2.2,0.000043427166064944446,4.307100000000001e-07,0.00011882052412905558,2.0465000000000002e-07,4.7179e-07,2.555566666666667e-07,0.00016358847398511108,7.575166666666668e-07,0.00004391775749505555,4.0561e-07,6.0019e-07,5.535166666666667e-07,3.7413666666666667e-07,0.00016359782160377777,0.00012702649333333333,0.00011623512918738888,8.962333333333334e-08,6.423366666666667e-07,2.3407e-07,8.853000000000001e-08,5.611366666666667e-07,2.694766666666667e-07,0.00012702171333333335,0.00011610726098294446,3.7157000000000004e-07,1.7379666666666666e-07,7.899566666666667e-07,2.8481666666666666e-07,1.5966666666666665e-09,7.45073158611111e-07,0.00012115217793477779,3.411666666666667e-08,6.797233333333334e-07,0.00011844493762061112,4.2126999999999996e-07,5.217633333333334e-07,3.076666666666667e-09,0.00012059993671944446,29.382871395380622,42.326488664886654,41.81566495664957,42.75248262482625,30.370965776324432,0,0,0,0,0
