timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 03:09:31,0,0,0,0,0,0,0,0,0,0,1,3.8,6.836447289457892e-09,9.06778772421151e-09,7.562141594985665e-09,7.562141594985665e-09,8.925361739014472e-09,8.450608455024339e-09,1.410695472427819e-08,6.836447289457892e-09,6.361694005467761e-09,7.087388310995533e-09,7.087388310995533e-09,8.925361739014472e-09,8.450608455024339e-09,1.3605072681202906e-08,1.2153684070147362e-08,7.244932853237313e-07,9.440808161632327e-09,6.836447289457892e-09,1.0098680569447225e-08,7.087388310995533e-09,8.450608455024339e-09,1.1292345969193839e-08,7.367747860683249e-07,6.816270442977485e-07,6.836447289457892e-09,6.836447289457892e-09,1.0437790058011602e-08,6.612635027005402e-09,7.087388310995533e-09,6.933263541597209e-07,1.6121265086350603e-08,7.840211375608456e-09,6.836447289457892e-09,7.562141594985665e-09,7.562141594985665e-09,9.691749183169968e-09,7.562141594985665e-09,1.6121265086350603e-08,42.38154967201149,63.36845174502226,66.00680514848648,63.9235338896472,32.35580673884748,0,0,0,0,0
2025-04-02 03:09:41,1,0,3,2.625,2,1,0,31,12.875,1.5,1,3.8,2.7029069379864345e-08,6.737430715964201e-07,1.0323158842057896e-08,3.526862944352782e-07,3.5208302834858247e-07,8.406683519990666e-09,6.978436528173591e-07,6.934677536956485e-09,4.837419137376465e-07,7.446056238854723e-09,7.446056238854723e-09,8.406683519990666e-09,8.406683519990666e-09,6.631310584470776e-07,6.942817109144542e-07,0.000007099132378381082,9.171361952735697e-09,7.642005087245636e-09,2.7758323958802057e-07,8.286221876406179e-07,8.406683519990666e-09,7.210276698665065e-07,0.000006734910359482027,0.0000067025738621402266,6.934677536956485e-09,6.104277694448609e-07,1.053344541106278e-08,7.446056238854723e-09,7.446056238854723e-09,0.000006718456802159893,6.244163321000618e-07,6.079768919887338e-07,6.934677536956485e-09,9.214375114577605e-09,7.446056238854723e-09,1.029448340082996e-08,1.0323158842057896e-08,6.20413232255054e-07,41.341379310344834,60.02413793103449,62.296551724137935,59.889655172413796,31.855172413793106,0,0,0,0,0
2025-04-02 03:09:51,5.214285714285714,4.533333333333333,5,6,4.75,233.92857142857142,200.13333333333333,311.94736842105266,403.54545454545456,255.25,1,3.8,8.200269659259259e-07,0.000002145195445555556,1.9838861592592594e-07,0.0000011628221514814814,0.0000013159742674074075,6.03882311111111e-08,0.0000036430577474074076,4.255957925925926e-08,0.000002531930977037037,2.019575914814815e-07,9.49512111111111e-09,1.0321677777777778e-08,1.1580017777777777e-08,0.00000352333284962963,0.0000036778643822222218,0.00001290083874,2.1695038074074076e-07,8.392658607407409e-07,0.0000010485930381481481,0.000002875200566296296,5.643973259259259e-08,0.0000037888529499999996,0.000012913154267407408,0.000011786109428148146,3.105392837037037e-07,0.0000012480339874074075,5.99646567037037e-07,1.010373e-08,3.1090257740740743e-07,0.000012818667646666666,0.0000016882647062962962,0.0000014068862429629628,9.055113333333333e-09,1.5791103222222222e-07,1.1016643333333333e-08,1.1946005555555554e-08,1.3365805518518518e-07,0.0000016769957937037036,47.01083114652909,65.83861212357368,66.49723962661682,65.61447187384697,36.30037552112607,0,0,0,0,0
2025-04-02 03:10:01,9.827586206896552,8.264705882352942,9.461538461538462,9.23076923076923,9.846153846153847,613.448275862069,546.4411764705883,663.5641025641025,549.8518518518518,472.6923076923077,1,3.8,7.714993911111112e-07,0.0000020175340841666666,1.8695673972222228e-07,0.0000010938110580555557,0.000001237786256111111,5.716200666666668e-08,0.0000034261446994444443,6.540292238888889e-07,0.000005235235352777778,6.664933369444444e-07,3.0684946750000005e-07,2.321216633333333e-07,1.3625e-08,0.000007851854009444444,0.000008644134252777778,0.000018057047715,0.0000010913460122222224,0.0000025965659250000002,0.0000025417130508333333,0.000004205298423611111,6.546834794444446e-07,0.000008723871884722222,0.00002131233477333333,0.00001674574702722222,9.617012772222222e-07,0.0000017758600561111112,0.000001186163458611111,4.384020547222222e-07,7.723310958333333e-07,0.00002127102085111111,0.000003896630601388889,0.0000019849208555555556,1.1991666666666667e-08,6.737472930555555e-07,7.336799313888888e-07,1.2454166666666668e-08,5.277416958333333e-07,0.000003882307984166667,51.35172413793104,67.76896551724138,69.98620689655174,65.4896551724138,35.97931034482759,0,0,0,0,0
2025-04-02 03:10:11,9.827586206896552,14.822222222222223,9.461538461538462,9.23076923076923,13.416666666666666,613.448275862069,1001.2045454545455,663.5641025641025,889.05,653.375,1,3.9,0.0000017098492245219925,0.0000033092944753857945,8.678176457354265e-07,0.00000318108299786688,0.000001680399552378096,7.813020447955204e-07,0.00000767554503283005,6.282771722827716e-07,0.000005035565446233155,6.406725994067259e-07,2.9134086591340865e-07,2.1929807019298068e-07,1.0898910108989099e-08,0.0000075523500669933,0.000008314371392860713,0.000017367692142785724,0.0000010499403140797033,0.000002497672582186226,0.000002444903307835883,0.0000040449527122287775,6.297436922974369e-07,0.0000083910849940006,0.000020498745594107256,0.000016106465473563754,9.252469954115698e-07,0.0000017083112676510127,0.0000011411251229877012,4.1912142119121417e-07,7.430979243742293e-07,0.000020459009541045896,0.0000037481739506604885,0.000001909387577353376,9.592374095923741e-09,6.477185614771855e-07,7.059229325400794e-07,9.96233709962337e-09,5.058994100589941e-07,0.0000037343983455543344,56.67931034482759,73.61034482758622,76.06896551724138,70.58620689655173,38.865517241379315,0,0,0,0,0
2025-04-02 03:10:21,17.363636363636363,14.822222222222223,15.557692307692308,14.9,13.416666666666666,1127.2727272727273,1001.2045454545455,1080.1153846153845,889.05,653.375,1,3.9,0.0000024685377529343268,0.000004965366788884,0.0000025479710936007006,0.000005001624936558093,0.00000201875215502491,0.0000012933332246710131,0.000013094070034754165,0.0000016688110911119114,0.000006408786232995125,0.0000011019419800985741,8.265002733224004e-07,7.489367091982987e-07,2.1297814754076504e-07,0.000012871414158100343,0.000014576487817598408,0.000022466468007946346,0.000002039556683288224,0.000004034509326071403,0.000003925273640387719,0.0000049118047573652604,0.0000019360349654902693,0.000014804767994613548,0.000032225717637961145,0.000021778602189245765,0.0000024252728884177967,0.000002250226441609002,0.000001711953278979952,7.70302521232484e-07,0.0000017802774924558573,0.00003210834233297335,0.000007498194509108524,0.0000026491377169357675,7.533032012052851e-09,0.0000017054086512095072,0.000002234389943291157,5.47978080876765e-09,8.975240990360387e-07,0.00000745065200769747,56.42413793103449,73.11379310344829,75.04827586206898,70.07586206896552,40.06551724137932,0,0,0,0,0
2025-04-02 03:10:31,20.235294117647058,18.618181818181817,20.88888888888889,19.5,16.933333333333334,1461.3235294117646,1244.1636363636364,1485.984126984127,1298.26,886.4333333333333,1,3.9,0.0000024686333006104567,0.000004982586318393035,0.000003768148110239982,0.000006449415654979765,0.000002237938092095175,0.0000016934460117535685,0.00001623612472249445,0.0000028367081487740867,0.000006699227317879691,0.0000015701195116680114,9.798929311919572e-07,0.0000020222462642030617,5.255971786102389e-07,0.00001612634252685054,0.00001994292552517717,0.000022627345880250943,0.0000020468028352233713,0.000004965237437359858,0.000005272885457709155,0.000004819203050727681,0.0000035004545144791786,0.000020075461509230185,0.00003690494476556198,0.00002257234478022894,0.0000043524450979575145,0.0000024993766541997507,0.0000017119748892200066,0.000001527025871128534,0.000002042327583829454,0.00003680662946592266,0.000010704760761881904,0.000003929205250771682,4.0066134656026465e-07,0.0000021908494195995025,0.0000030998051223802256,1.2920258405168102e-07,9.110315539644126e-07,0.000010668766708667507,53.61576232379796,71.61526578577141,75.50136547957297,70.37736890016826,41.29196435960387,0,0,0,0,0
2025-04-02 03:10:41,21,18.418181818181818,21.158730158730158,22.07017543859649,20.515151515151516,1341.878787878788,1025.4363636363637,1327.8253968253969,1364.5964912280701,1043.2424242424242,1,3.9,0.000002312223333333333,0.000004294223333333333,0.00000596437,0.000007693243333333334,0.0000016868633333333335,0.00000251103,0.00001889774,0.000004441843436666667,0.000006241083333333333,0.0000020960099999999998,0.0000023713613975555557,0.000003846422729555556,0.0000014239500000000001,0.00001865174,0.000026580806666666664,0.000022651303333333336,0.0000020710033333333336,0.0000053243233333333336,0.000006751890000000001,0.0000036112366666666667,0.000004453756666666667,0.000026979800000000006,0.00004257639333333333,0.000023645956666666666,0.0000049211433333333335,0.000002617983333333333,0.00000118191,0.000003259935699333334,0.0000021918166666666666,0.00004251136,0.000014312173333333334,0.000004977476666666667,0.0000012230166666666667,0.0000032709300000000003,0.0000032305691100000004,7.730966666666667e-07,8.024366666666667e-07,0.000014285826666666669,48.55533984599947,73.80370277138887,71.26921127314232,66.51057417439371,45.21394901361729,0,0,0,0,0
2025-04-02 03:10:51,17,18.779411764705884,19.87142857142857,22.020408163265305,24.5,1177.025,1253.536231884058,1413.9142857142858,1464.7142857142858,1498.9166666666667,1,3.9,0.000003184236666666667,0.000005007963333333334,0.000008384523333333333,0.000008928043333333334,0.0000018754100000000001,0.00000388429,0.000024281406666666667,0.0000062793833333333345,0.000004436803333333333,0.0000025481166666666665,0.000004035076666666666,0.000004974916666666667,0.000002706225918,0.000019679179999999998,0.000032019053333333334,0.000023530430000000003,0.00000264039,0.0000045595300000000005,0.000007399216666666668,0.00000305013,0.000004865343333333333,0.000032289520000000005,0.00004575968,0.000025093690000000003,0.00000427279,0.000002606003333333333,5.777766666666667e-07,0.000004609336666666667,0.00000231751,0.000045577626666666666,0.000015611726666666666,0.0000049530766666666665,0.00000171195721,0.000004286536666666667,0.0000026425433333333334,0.0000015741786904444444,4.145166666666666e-07,0.00001557739333333333,49.262068965517244,68.02413793103449,75.10344827586208,70.29655172413794,43.406896551724145,0,0,0,0,0
2025-04-02 03:11:01,19.925,20.356164383561644,21.17142857142857,20.24,14.846153846153847,1405.125,1443.2058823529412,1686.0285714285715,1485.7254901960785,1161.7083333333333,1,3.9,0.0000037192219221922197,0.000004654748808214155,0.000008003543687702104,0.000007416765009834317,0.0000018482281561489484,0.000004294386105277195,0.000024326932693269325,0.000007068536853685369,0.000004794596126279295,0.0000032663833049971663,0.000005596816348301496,0.00000535937260392706,0.0000035597552555811135,0.000024330473047304733,0.00003912610594392773,0.00003088286495316198,0.000004109447611427809,0.000005383314998166483,0.000008503166983365003,0.000004085505217188386,0.000005846561322798947,0.00003916774344101077,0.00005496467646764676,0.00003226362302896957,0.000004275470880421376,0.0000032395606227289396,6.849584958495849e-07,0.000005090565723238991,0.000004271043771043771,0.00005495926926025936,0.00001942761609494283,0.000004982588258825883,0.0000023375759586514205,0.000005219105243857719,0.0000032666966696669665,0.0000030486873612361235,5.445177851118444e-07,0.000019415394872820615,50.397073073169715,71.54211940123517,78.35253468139324,69.38002806925587,40.90042310782525,0,0,0,0,0
