timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 07:32:10,32.05,29.2,29.17948717948718,27.285714285714285,31.464285714285715,110.1,135.04444444444445,134.3846153846154,125.5952380952381,154.03571428571428,1,4.8,9.798725282344626e-08,3.763317199354641e-07,2.2655239542915052e-07,3.8605877568436065e-07,3.2027614437910844e-07,4.727822446231182e-07,0.0000013442337693507739,0.000002410619758123658,5.700328013120525e-07,5.330246543195061e-07,3.3697681240582955e-07,1.7788378201794737e-07,3.5096403856154245e-07,0.0000013283664679920531,0.000003964978599143966,1.7269690787631507e-07,3.030121204848194e-09,6.09494379775191e-07,7.447964585250076e-08,2.9954198167926715e-07,2.50343347067216e-09,0.000003954778191127645,0.000003938777551102044,2.7809445711161776e-07,2.4210968438737547e-08,4.3962091817006014e-07,1.0202074749656653e-07,4.4296105177540434e-07,1.7507033614677918e-07,0.000004003713481872608,0.0000035311479125831696,0.000002362424496979879,2.0331813272530902e-07,1.9512447164553247e-07,2.5812032481299254e-07,5.102704108164326e-07,5.036868141392322e-09,0.0000035172606904276166,48.116909538554914,75.64430590133863,80.32013572320191,78.43739008696492,51.60998889662831,0,0,0,0,0
2025-04-02 07:32:20,38.13636363636363,34.54716981132076,31.51923076923077,34,36.088235294117645,135.95454545454547,156.73584905660377,145.26923076923077,155.60416666666666,170.08823529411765,1,4.8,3.118541924989667e-08,2.550097996080157e-07,3.430196125488314e-07,3.7250509979600816e-07,3.6759196298814715e-07,6.420809834273296e-07,0.0000012958614988733783,0.000002613822113782116,6.825993626921591e-07,6.582203378531525e-07,3.9031772062450845e-07,2.851619268562591e-07,4.4514219431222756e-07,0.0000012822620428516194,0.0000044206031758729656,1.794394890871032e-07,3.736517205978428e-08,5.93196272149114e-07,1.4618081943388933e-07,5.334519952535232e-07,1.2132848019412558e-09,0.000004418336599869339,0.00000460166260016266,2.6633601322613766e-07,7.820353852512567e-08,2.478767515966028e-07,1.7981947388771117e-07,5.606442408970308e-07,3.694985533911977e-07,0.0000046689265762702824,0.000004021605802434569,0.000002519359225630975,2.749223364398758e-07,2.809954268495927e-07,2.803754516486007e-07,6.53500526645601e-07,4.4864872071783795e-09,0.000004003119875204992,46.359260127725896,76.33553566256086,82.78390046759266,78.72177547276515,52.32830797666175,0,0,0,0,0
2025-04-02 07:32:30,40.608695652173914,36.21153846153846,34.37931034482759,37.05769230769231,38.77142857142857,135.17391304347825,166.3846153846154,163.36206896551724,173.51923076923077,191.77142857142857,1,4.8,7.23504393157607e-08,1.7097316107355706e-07,3.8422463101475944e-07,3.1102089249763344e-07,3.23533725317654e-07,6.879658147007454e-07,0.0000012631561404210499,0.000002885791235017267,6.865658706985055e-07,6.495873498393398e-07,4.467087983147341e-07,3.405130461448209e-07,5.530245456848393e-07,0.0000012631561404210499,0.000004847046118155274,2.9333493326933593e-07,1.8529925469647882e-07,5.982227377571564e-07,1.9531885391251018e-07,7.934215964694747e-07,6.999720011199552e-10,0.000004845912830153461,0.00000519951868591923,2.428102875884965e-07,1.3095476180952763e-07,5.78376864925403e-08,2.622028452195246e-07,6.185552577896885e-07,5.813034145300854e-07,0.000005221851125954962,0.000004379338159806942,0.0000026638534458621656,2.9114168766582674e-07,3.881378078210205e-07,2.9690145727504235e-07,7.080916763329468e-07,2.473901043958242e-08,0.000004364692078983508,47.399509660244895,75.85783595342117,80.51985669113768,75.51990841474054,51.83049830518995,0,0,0,0,0
2025-04-02 07:32:40,16.0625,32.76923076923077,32.589285714285715,35.795918367346935,42.064516129032256,61,163.57692307692307,168.76785714285714,180.18367346938774,223.6451612903226,1,4.8,1.7676959588283137e-07,1.8242270309187637e-07,2.982447368771916e-07,2.1462808154340495e-07,2.3956708398330734e-07,6.226784261962855e-07,0.0000012387104515819368,0.0000030916996653467193,7.256943055611109e-07,6.03432529365492e-07,5.223824380358119e-07,4.3006613068810577e-07,6.004126501606603e-07,0.0000012387104515819368,0.00000520482514032772,4.2891284348626053e-07,3.562224177699559e-07,5.956795061530872e-07,1.899157367038652e-07,9.12866818660587e-07,6.366412010186259e-10,0.0000052002919883204675,0.000005611995520179193,1.9010239590416383e-07,1.7527632228044214e-07,3.1232084049971337e-09,3.6774195698838717e-07,5.259089636414544e-07,6.747963414796742e-07,0.000005630194792208311,0.000004698552057917683,0.0000027519932536031896,2.9743810247590095e-07,4.787508499660013e-07,3.3788315134061307e-07,7.434002639894404e-07,9.180632774689014e-08,0.000004691752329906804,44.64436574794054,76.20265997248305,79.04400988955287,73.67165167256891,49.9787933228277,0,0,0,0,0
2025-04-02 07:32:50,21.904761904761905,35.891304347826086,36.27777777777778,33.388888888888886,41.90625,75.38095238095238,184.41304347826087,187.64814814814815,168.7037037037037,222.54545454545453,1,4.8,2.810489543124196e-07,2.5117502350047e-07,3.3061661233224663e-07,2.1464095948585638e-07,2.939092115175637e-07,7.248711640899486e-07,0.0000015376040854150417,0.0000038174996833270006,8.913944945565578e-07,6.488029760595213e-07,6.974906164789963e-07,5.750681680300273e-07,6.784102348713642e-07,0.0000015330706614132284,0.000006426688533770677,5.896817936358728e-07,5.756415128302567e-07,7.45784915698314e-07,1.9016046987606422e-07,0.0000011078588238431436,8.70017400348007e-10,0.000006426688533770677,0.00000699257318479703,3.1579631592631855e-07,2.735954719094382e-07,3.603405401441362e-09,5.309139516123655e-07,5.807816156323127e-07,7.421715100968685e-07,0.0000070005733448002295,0.000005814296285925719,0.000003418951712367581,3.35090035134036e-07,6.079488256431797e-07,4.0284472356113795e-07,9.060814549624327e-07,1.7216010986886406e-07,0.000005808562837923426,45.94106247543121,71.04433762525777,74.05810994406936,69.5271067096089,48.95828304632382,0,0,0,0,0
2025-04-02 07:33:00,29.869565217391305,38.97560975609756,36.95918367346939,33.16,42.38461538461539,110.75,214.2439024390244,208.3673469387755,181.84,262.03846153846155,1,4.8,3.709677419354839e-07,3.5088894666320025e-07,3.158643814704451e-07,1.1149664353472124e-07,3.574552193535055e-07,6.583971628368964e-07,0.000001722296662200268,0.0000037258331166796663,8.029218246905186e-07,5.119792812431254e-07,7.653440793552388e-07,6.389983267670607e-07,6.076935383876967e-07,0.0000017342692771767028,0.000006486270823750575,6.69816477678006e-07,8.65278083315001e-07,8.11674632855362e-07,1.2300261984280943e-07,0.000001101583904965702,8.232839362971555e-10,0.000006487404089087987,0.000007167703271137065,4.0817217633608646e-07,5.456439280309849e-07,6.732596044237346e-08,6.359851742228799e-07,5.445573265604065e-07,6.704297742135471e-07,0.000007117932924024558,0.000005692665106760261,0.0000034264577458685807,3.002253198141445e-07,5.648161110333379e-07,4.455899312707904e-07,8.221940016932318e-07,2.9751214927104375e-07,0.000005706617602943823,46.80016137986683,76.38991858592615,78.45889123755599,75.3485356846058,50.57603646909127,0,0,0,0,0
2025-04-02 07:33:10,29.043478260869566,35.8,35.574074074074076,34.44444444444444,45.45454545454545,104.26086956521739,207.2,199.88679245283018,187.12962962962962,297.04545454545456,1,4.8,4.065966666666667e-07,4.548966666666667e-07,3.031366666666667e-07,3.349666666666667e-08,4.211233333333333e-07,5.059966666666667e-07,0.0000018005000000000002,0.0000036415966666666666,6.896499999999999e-07,3.703166666666667e-07,7.642566666666667e-07,6.726566666666667e-07,5.175433333333334e-07,0.0000018084333333333333,0.0000063587000000000015,6.6157e-07,0.0000011187233333333333,8.002699999999999e-07,5.024333333333333e-08,9.9977e-07,8.233333333333334e-10,0.000006356433333333333,0.00000712362,5.200433333333334e-07,7.938766666666667e-07,1.7287e-07,8.0907e-07,5.431766666666666e-07,5.350566666666667e-07,0.000007079153333333333,0.0000053827999999999995,0.0000032615766666666663,2.6561666666666665e-07,4.837833333333333e-07,4.7055000000000004e-07,7.655566666666667e-07,4.2300333333333334e-07,0.000005397600000000001,47.089817551095,74.60370553001907,79.5347570164035,76.40371173693703,52.320870071965764,0,0,0,0,0
2025-04-02 07:33:20,32.275862068965516,37.27272727272727,34.89795918367347,34.54716981132076,41.23809523809524,122.17241379310344,204.82978723404256,199.6122448979592,189.37735849056602,281.85714285714283,1,4.8,3.6043216790676585e-07,6.066852014827852e-07,3.4842454062991696e-07,3.555951142758087e-08,5.67182041229965e-07,5.167846761074219e-07,0.000002034756113822439,0.0000034948229191668666,6.505953809638103e-07,3.9288809771448383e-07,7.653845640984611e-07,7.423160519508227e-07,4.252106835213484e-07,0.0000020143544816918685,0.000006268541483318665,5.365995946342374e-07,0.0000012747586473584551,7.58517348054511e-07,7.300584046723737e-10,8.654459023388537e-07,9.634104061658264e-10,0.0000062490732591940685,0.000007015267888097714,6.771641731338507e-07,0.0000010415466570658984,3.224024588633757e-07,9.724611302237512e-07,5.93697495799664e-07,4.030955809798117e-07,0.000007059551430781128,0.000005035329493026108,0.000003090010534176067,2.0803997653145584e-07,3.87567672080433e-07,5.02556871216364e-07,7.028128916980025e-07,5.408999386617595e-07,0.000005033909379417019,47.855172413793106,78.27931034482759,83.32068965517243,79.13448275862069,51.410344827586215,0,0,0,0,0
2025-04-02 07:33:30,34.241379310344826,37.5531914893617,34.1578947368421,33.43333333333333,30.533333333333335,132.9655172413793,215.4255319148936,174.0701754385965,183.85,214.86666666666667,1,4.8,2.5559844530223936e-07,6.720001066688001e-07,4.2145509576858204e-07,7.514816963005927e-08,7.029207250811683e-07,6.511663566604666e-07,0.00000230039934132016,0.0000034206750801682702,5.209304186083723e-07,4.881897637952759e-07,6.65379974266152e-07,7.510483543004195e-07,3.5991386494396553e-07,0.0000022924658493169866,0.000006210104202084042,3.6620732414648294e-07,0.0000014444155549777663,6.791002486716401e-07,2.2687120409074848e-08,7.527283879010914e-07,6.066788002426716e-10,0.000006210510876884204,0.00000703197397281279,8.060694547224278e-07,0.0000012208577504883432,4.6763601938705444e-07,0.0000010978419568391367,7.265278638906111e-07,4.0451475696180587e-07,0.000007028167230011268,0.000004731641299492656,0.0000029782062307912826,1.3934278685573713e-07,3.574071481429629e-07,4.959165849983666e-07,6.101655366440662e-07,5.997186610398875e-07,0.0000047361747234944694,47.21379310344828,76.7,81.03793103448277,76.75517241379312,50.96206896551725,0,0,0,0,0
2025-04-02 07:33:40,34.241379310344826,37.28947368421053,35.59183673469388,33.43333333333333,35.42857142857143,132.9655172413793,215.4255319148936,200.08163265306123,183.85,214.86666666666667,1,4.8,1.5132666666666667e-07,6.400066666666667e-07,5.065999999999999e-07,1.4166e-07,6.979733333333334e-07,7.853533333333332e-07,0.0000023752533333333333,0.0000033437999999999996,4.3034666666666667e-07,6.221933333333333e-07,4.902933333333334e-07,6.7068e-07,3.8234666666666666e-07,0.00000237412,0.000006131753333333335,2.0546e-07,0.0000015777400000000002,6.117533333333333e-07,6.665333333333334e-08,6.5638e-07,3.733333333333334e-10,0.000006136353333333333,0.00000702376,8.120266666666666e-07,0.00000114472,5.262666666666666e-07,0.00000118444,7.9426e-07,4.602333333333334e-07,0.0000070260266666666676,0.000004721313333333333,0.0000028348333333333334,1.5022666666666667e-07,4.6849333333333335e-07,4.687933333333334e-07,5.823866666666667e-07,6.330400000000001e-07,0.000004717913333333333,48.04844154635016,77.9761309521757,82.13476598195166,78.94165152293628,51.5070741623247,0,0,0,0,0
2025-04-02 07:33:50,24.833333333333332,37.28947368421053,35.59183673469388,37.283018867924525,35.42857142857143,89.91666666666667,233.21052631578948,200.08163265306123,209.37254901960785,247.64285714285714,1,4.8,6.057212189089551e-08,5.003099938001241e-07,4.020386258941488e-07,1.413771724565509e-07,5.389092218155637e-07,6.631334039985866e-07,0.0000018510296460737451,0.0000033195602754611573,4.011519769604608e-07,7.38111904428578e-07,3.331466703999253e-07,6.056945527756111e-07,3.909455144230449e-07,0.000002362099424678173,0.000006201569301947295,1.2033092671479902e-07,0.0000015585888282234356,4.976033812657081e-07,1.1363106071211909e-07,5.145563755391558e-07,4.1999160016799667e-10,0.000006208369165950015,0.000007064752038292568,6.646800397325386e-07,8.511563102071292e-07,4.620040932514683e-07,0.000001000819983600328,6.567935307960508e-07,3.9258548162370087e-07,0.000005588428231435371,0.000003725965480690386,0.000002718212302420618,1.8361632767344653e-07,7.230522056225542e-07,4.044652440284528e-07,5.649287014259715e-07,6.815530356059545e-07,0.00000497270054598908,49.10378692266843,78.4177821916013,83.26609149028613,81.3833198849647,54.01761391457871,0,0,0,0,0
