timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-01 17:54:50,0,0,0,0,0,0,0,0,0,0,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.048275862068966,13.951724137931036,17.386206896551727,15.66896551724138,8.248275862068967,0,0,0,0,0
2025-04-01 17:55:10,0,0,0,0,0,0,0,0,0,0,1,2.7,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,6.227040289084013e-09,7.620457227433647e-09,7.250435026101567e-09,8.290497429845791e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,5.16364315192245e-09,5.940356421385284e-09,8.290497429845791e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,7.360441626497591e-09,1.0473961771039599e-08,8.290497429845791e-09,7.620457227433647e-09,8.290497429845791e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,9.763919168483444e-09,7.920475228513712e-09,8.290497429845791e-09,8.290497429845791e-09,7.620457227433647e-09,7.620457227433647e-09,7.620457227433647e-09,6.593728957070758e-09,6.8937469581508235e-09,7.462180833333333,12.322305,13.834494999999999,11.968098333333334,5.663900833333333,0,0,0,0,0
2025-04-01 17:55:20,2.5,3,2.4545454545454546,2.8,2.7142857142857144,4.75,4.285714285714286,3,4.5,3.5714285714285716,1,2.7,1.3404091986248792e-08,1.2629752010947565e-08,1.2863389072460867e-08,1.2629752010947565e-08,2.1855078268415607e-08,1.2629752010947565e-08,2.8870865458429293e-08,1.4131704549247356e-08,1.439204298921932e-08,2.0773672440839756e-08,1.2910116484763527e-08,1.439204298921932e-08,1.2910116484763527e-08,2.6781482594038918e-08,2.2856379960615464e-08,0.0000017750542371749943,1.3404091986248792e-08,1.3404091986248792e-08,1.2676479423250227e-08,1.317045492473549e-08,2.213544274223157e-08,0.000001783752211207904,3.084676746437035e-08,2.4211474917392612e-08,1.2910116484763527e-08,2.26160675544875e-08,1.2676479423250227e-08,1.3143753546276825e-08,1.2910116484763527e-08,3.084676746437035e-08,3.230866793498214e-08,2.469209972964854e-08,1.2910116484763527e-08,1.2910116484763527e-08,1.2910116484763527e-08,1.4385367644604655e-08,1.2676479423250227e-08,3.230866793498214e-08,7.08960627857739,13.965420928131532,11.979227729463936,12.87232501844815,7.08960627857739,0,0,0,0,0
2025-04-01 17:55:30,8,7.315789473684211,7.851851851851852,9.052631578947368,8.583333333333334,13.2,247.6315789473684,196.5185185185185,11.578947368421053,9.833333333333334,1,2.7,7.76019578032061e-08,1.4606838974687259e-08,1.4606838974687259e-08,1.4606838974687259e-08,4.872169320636952e-08,1.6580646021711874e-08,1.202488597263343e-07,0.00047753437158251313,1.6860713237843747e-08,7.554146328452162e-08,1.4886906190819128e-08,1.6860713237843747e-08,1.4886906190819128e-08,1.1558107279080312e-07,0.0004775787522338694,0.0005003484402923368,3.817916299911979e-08,5.8564055373289586e-08,3.169760742578219e-08,6.581912992451521e-08,4.8261582779867163e-08,0.000500340261662799,1.2881758288655942e-07,6.693273052199194e-08,1.4606838974687259e-08,4.924848630337947e-08,3.166426609052839e-08,3.537849083780107e-08,1.4606838974687259e-08,1.2881758288655942e-07,1.0635219119255287e-07,6.545237523672348e-08,3.630537995785655e-08,1.4606838974687259e-08,1.6367261476087594e-08,1.8581126136939532e-08,1.4606838974687259e-08,9.901709743671814e-08,17.1,28.289655172413795,24.534482758620694,28.117241379310347,14.896551724137932,0,0,0,0,0
2025-04-01 17:55:40,12.0625,12.290322580645162,14.394736842105264,12.96774193548387,13.1875,16.75,331.741935483871,285.1578947368421,17.70967741935484,15.875,1,2.7,1.5089635126035856e-07,1.947372280778949e-08,1.5706980806282798e-08,2.285379040914152e-08,7.68082028307233e-08,1.8700374007480153e-08,2.1743768208697515e-07,0.0009566779002246714,7.854157083141666e-08,1.6198323966479335e-07,1.6480329606592135e-08,3.940745481576299e-08,1.5986986406394796e-08,2.155976452862391e-07,0.0009568366433995349,0.000971306812802923,7.423481802969394e-08,1.1106888804442758e-07,7.511483563004595e-08,1.6995006566798006e-07,6.289459122515786e-08,0.0009712837923425138,3.8728774575491514e-07,7.02747388281099e-08,4.959432521983774e-08,1.0754881764301957e-07,7.610152203044062e-08,8.983513003593407e-08,1.5706980806282798e-08,3.7992759855197115e-07,2.565784649026315e-07,6.654133082661655e-08,7.420148402968062e-08,1.6727001206690804e-08,8.159496523263801e-08,7.247478282898992e-08,1.8700374007480153e-08,2.565784649026315e-07,20.6,34.46896551724139,29.81724137931035,32.46896551724139,17.87241379310345,0,0,0,0,0
2025-04-01 17:55:50,13.518518518518519,14.775,17.069767441860463,15.64864864864865,15.176470588235293,19.51851851851852,402.525,385.74418604651163,28.864864864864863,31.58823529411765,1,2.8,2.14474994166375e-07,1.603123614514059e-07,1.1688300908100964e-08,7.278125364601563e-08,1.0907815793567457e-07,5.181726461323065e-08,4.4058929092287953e-07,0.0014641187676219228,1.2485835666783337e-07,2.3708974448722437e-07,8.683650099171624e-08,6.930989966164975e-08,1.0026031336289039e-08,4.3722681377124424e-07,0.001464493947103605,0.0014768338345656868,1.136902432621631e-07,1.6675916170808542e-07,8.920734745070586e-08,2.4396451989266134e-07,1.0222322657799556e-07,0.00147698426046844,7.941165217983123e-07,1.6382915791622915e-07,1.1849986874343718e-07,2.0676933117489208e-07,9.351427196359818e-08,1.489540368685101e-07,9.39706447127912e-09,7.904984594368607e-07,4.991586366818341e-07,8.421219373468674e-08,1.2241067407537045e-07,2.2822511958931282e-08,1.4388626764671568e-07,1.6646705168591765e-07,4.2211994905300826e-08,4.974743038540816e-07,24.69318859720206,39.64841258073304,35.69322652836734,39.193238597374474,22.331111486591332,0,0,0,0,0
2025-04-01 17:56:00,15.068965517241379,19.878048780487806,19.94871794871795,18.953488372093023,18.761904761904763,28.06896551724138,534.390243902439,570.6923076923077,33.30232558139535,36.285714285714285,1,2.8,2.8415901651366365e-07,3.2305979452922394e-07,5.3861077221544435e-08,1.1382894324553158e-07,1.827369880730948e-07,7.566818003026728e-08,7.521750742792635e-07,0.001866656719659393,1.4719627725887854e-07,2.7507883491003156e-07,1.8325033167330012e-07,1.1165556644466223e-07,9.486856403794744e-09,7.29536163278821e-07,0.0018672860264317512,0.0018884179300293787,1.5884984366353994e-07,2.6127189210450877e-07,8.1594965232638e-08,2.4701160689880465e-07,1.4956965805982788e-07,0.0018890222443792208,0.0000011513365030633943,2.3406134789362453e-07,1.9498389967799357e-07,3.369234051347694e-07,1.060354540424142e-07,2.1253091728501237e-07,4.557424481822969e-08,0.0000011302997317724133,7.042470581633853e-07,1.0783882344313554e-07,1.690667146676267e-07,1.0057534484023012e-07,1.9178383567671355e-07,2.2459782528983917e-07,8.415501643366202e-08,7.02592942414404e-07,27.093196873092666,42.15876606471057,39.224273187148924,42.20014551774317,23.820771795764813,0,0,0,0,0
2025-04-01 17:56:10,18.3,21.34,23.163265306122447,24.19047619047619,19.12,34.45,551.14,569.6326530612245,40.19047619047619,35.04,1,2.8,4.369454055747782e-07,5.425608512170245e-07,1.507196810602879e-07,1.489396454595759e-07,2.45434908698174e-07,1.5337306746134926e-07,0.0000011835103368734045,0.002336726456721134,1.4131282625652517e-07,2.7612885591045163e-07,2.1654099748661645e-07,1.4257285145702918e-07,6.303459402521385e-09,0.0000011722234444688896,0.002337728495260572,0.002352299856726357,2.5750848350300346e-07,3.4003680073601483e-07,7.870490743148198e-08,2.4437488749775e-07,2.1374094148549645e-07,0.0023533874448027846,0.0000016201490806482797,2.659086515063635e-07,2.41714834296686e-07,3.9015780315606325e-07,1.717934358687174e-07,3.465635979386255e-07,1.3823276465529313e-07,0.0000016111160333206663,9.472522783789012e-07,1.6581331626632538e-07,2.6417528350567016e-07,1.7439348786975745e-07,3.2171643432868667e-07,2.4565491309826203e-07,1.2731254625092503e-07,9.472522783789012e-07,31.556151742640292,46.635930080588714,41.549565331337874,45.835905252231974,26.076671344972777,0,0,0,0,0
2025-04-01 17:56:20,18.547619047619047,19.97872340425532,20.9375,21.86111111111111,18.5,31.166666666666668,683.9148936170212,677.5208333333334,31.52777777777778,32.09090909090909,1,2.8,5.445442242178179e-07,7.481664310508432e-07,2.1147756288459109e-07,2.0444408888177766e-07,2.385781048954313e-07,3.0181270292072517e-07,0.000001540404141416162,0.002367801482696321,1.4006280125602513e-07,2.2158443168863382e-07,2.1455095768582045e-07,1.815769648726308e-07,4.298752641719502e-08,0.0000015377107542150847,0.0023691681833636676,0.0023549949398987986,2.8727241211490904e-07,3.411068221364428e-07,8.955512443582207e-08,2.39784795695914e-07,2.965059301186024e-07,0.0023564897631285966,0.000001825516510330207,2.4681826969872733e-07,2.4830496609932206e-07,3.637406081454963e-07,1.9969066047987635e-07,3.771608765508644e-07,1.9315719647726292e-07,0.0000018218364367287352,0.0000010069934732027977,1.5119635726047856e-07,3.2501316693000535e-07,2.0675746848270307e-07,4.5733581338293443e-07,2.419381720967753e-07,1.3539604125415845e-07,0.0000010124869164049948,36.83638808903909,51.981999068917354,48.068003517423314,50.53364829215304,30.342948773212406,0,0,0,0,0
2025-04-01 17:56:30,18.547619047619047,19.959183673469386,20.9375,18.36842105263158,15.806451612903226,31.166666666666668,761.795918367347,677.5208333333334,31.52777777777778,25.258064516129032,1,2.8,7.076408748808404e-07,8.63924831176796e-07,3.023518588884667e-07,2.450886280156524e-07,2.4174216213693844e-07,4.0281249791679167e-07,0.0000018957929190915214,0.0023580526068435895,7.939190315247752e-08,1.3511522641974816e-07,2.3367597944123355e-07,2.0767753934763914e-07,1.0693691711830623e-07,0.0000018881867087974722,0.00235971005073029,0.002359529198248105,3.2912358591817827e-07,3.094647654474065e-07,8.29250244985301e-08,1.9634488597350824e-07,3.972328326967049e-07,0.002361472451652901,0.0000018615083095014302,3.092714437133772e-07,2.132972021678699e-07,3.054050090327914e-07,1.787992720436774e-07,3.231972748301769e-07,2.1515709057456554e-07,0.0000018651880887146772,0.0000010980207854195416,2.0179789212647242e-07,3.9631288789339304e-07,2.7495350278983266e-07,4.84207614209814e-07,1.9052523515255752e-07,1.6642001479911206e-07,0.0000010940943543387398,42.58063181271143,59.87082357728344,53.97753723391416,53.96719208527162,33.33551730915787,0,0,0,0,0
