timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-01 18:00:25,0,0,0,0,0,0,0,0,0,0,1,2.9,0,2.4810810113519093e-10,0,2.4810810113519093e-10,0,0,0,2.4810810113519093e-10,0,0,0,4.962162022703819e-10,0,0,0,0,0,2.4810810113519093e-10,4.962162022703819e-10,0,0,0,0,0,2.4810810113519093e-10,0,2.4810810113519093e-10,0,0,0,0,2.4810810113519093e-10,2.4810810113519093e-10,0,2.4810810113519093e-10,0,0,0,48.96739798569027,68.72969865177134,68.14060675045032,63.420941046925435,46.83973664797787,0,0,0,0,0
2025-04-01 18:00:35,2.857142857142857,0,3,3.2222222222222223,1.8,54.57142857142857,0,25.5,24.22222222222222,1,1,2.9,8.290663253060245e-09,8.524015254553697e-09,8.290663253060245e-09,8.290663253060245e-09,8.290663253060245e-09,7.620609648771901e-09,1.1800944075526038e-08,8.290663253060245e-09,8.647358455343093e-09,8.290663253060245e-09,8.290663253060245e-09,8.290663253060245e-09,7.620609648771901e-09,1.1800944075526038e-08,1.1444248873243192e-08,8.290663253060245e-09,8.290663253060245e-09,8.647358455343093e-09,8.524015254553697e-09,8.290663253060245e-09,7.620609648771901e-09,1.1800944075526038e-08,1.1444248873243192e-08,8.290663253060245e-09,8.290663253060245e-09,8.290663253060245e-09,8.290663253060245e-09,8.290663253060245e-09,7.620609648771901e-09,1.1444248873243192e-08,1.1800944075526038e-08,8.290663253060245e-09,8.647358455343093e-09,8.290663253060245e-09,8.290663253060245e-09,8.290663253060245e-09,7.620609648771901e-09,1.1800944075526038e-08,44.65157016699943,63.903227919903735,61.97909662380475,58.392902093441066,44.979155244292265,0,0,0,0,0
2025-04-01 18:00:45,5.9375,1.625,7.217391304347826,6.388888888888889,6.636363636363637,113.6875,5.375,358.4347826086956,187.05555555555554,194.54545454545453,1,2.9,2.4378169768240695e-07,1.2695911041064708e-08,1.3194318158857166e-08,2.4682602223973385e-07,1.2460177944811516e-08,1.2224444848558326e-08,2.1000451260498545e-08,0.000015936911088211326,1.2460177944811516e-08,1.2695911041064708e-08,1.2460177944811516e-08,1.2460177944811516e-08,1.2460177944811516e-08,2.1000451260498545e-08,0.00001594446801775407,0.00002212838697945081,1.2978790756568536e-08,1.5435803142658937e-07,1.440665979673072e-08,1.4474012109945919e-08,1.2743057660315344e-08,0.00002213619311255245,1.617802563429041e-07,1.5053242003596615e-08,1.5319957163928795e-07,1.2743057660315344e-08,1.3241464778107805e-08,1.4036222074047134e-08,1.2507324564062154e-08,1.6063526701824575e-07,2.0663689694422557e-08,1.2978790756568536e-08,1.2978790756568536e-08,1.2978790756568536e-08,1.2978790756568536e-08,1.2743057660315344e-08,1.4170926700477531e-08,2.0663689694422557e-08,48.8170730445757,71.42733990572445,72.58940486412115,66.1342547094665,50.86879010762031,0,0,0,0,0
2025-04-01 18:00:55,11.428571428571429,6.105263157894737,12.131578947368421,11.057142857142857,10.727272727272727,227.14285714285714,325.94736842105266,549.078947368421,323.1142857142857,313.22727272727275,1,2.9,6.718103086185172e-07,1.601762772433013e-08,1.5457594122314007e-08,0.0000010467528051683104,1.5244247988212627e-08,1.4257522117993748e-08,3.991439486369183e-07,0.00047095049369628853,1.348414238187625e-08,1.598429239087679e-08,1.348414238187625e-08,1.348414238187625e-08,1.348414238187625e-08,3.980105472995047e-07,0.0004713359734917429,0.0004773796927815669,1.3764159182884309e-08,7.12712762765766e-07,7.782700295351056e-07,3.8996673133721365e-07,1.3764159182884309e-08,0.00047791418151755773,7.275569867525385e-07,5.359221553293199e-07,7.105459660912988e-07,1.3764159182884309e-08,7.189064677213968e-07,1.5324252788500644e-08,1.3764159182884309e-08,7.241567827402978e-07,0.0000012498083218326434,1.3764159182884309e-08,5.388623317399044e-07,1.902614156849411e-07,1.3764159182884309e-08,1.3764159182884309e-08,5.371422285337122e-07,0.0000012441413151455757,48.08604108261696,71.73078713521679,73.0169895965876,68.36872976300083,50.654997741387106,0,0,0,0,0
2025-04-01 18:01:05,14.866666666666667,11.090909090909092,14.339622641509434,16.3953488372093,17.571428571428573,394.7,518.6875,671.5714285714286,468.3488372093023,456.04761904761904,1,3,6.806400902898142e-07,5.059790129925967e-07,3.671517056982009e-07,0.0000014872694049202572,0.0000010724804170529511,5.047361844491917e-07,0.0000022428352613970732,0.0009417638894487215,1.576040952880003e-08,7.317371384040737e-07,1.7251803780885965e-08,1.5263278111438055e-08,2.253214559232536e-08,0.0000022302726161204937,0.0009437417133567119,0.0009518615959262096,1.5545433780751607e-08,0.0000012952691899445091,0.0000023542330068389158,5.539186048073951e-07,1.5545433780751607e-08,0.0009539466322705469,0.0000032141628710011153,0.0000010903637120937293,0.000002174210971824741,1.756754941083209e-08,0.0000020846735727625727,3.601515579023741e-08,5.273019200021498e-07,0.00000318925927418813,0.000003954687143106668,1.707041799347011e-08,0.000001260120655138592,0.0000011929340158813332,1.5827589450065165e-08,1.5827589450065165e-08,0.0000015176683192927298,0.00000394555067381461,47.889655172413796,71.86206896551725,75.27241379310345,73.5344827586207,53.72068965517242,0,0,0,0,0
2025-04-01 18:01:15,20.45,14.976190476190476,19.07936507936508,20.085106382978722,21.666666666666668,649.9230769230769,696.1190476190476,811.5873015873016,528.7446808510638,563.5,1,3,0.000001206916795138889,0.0000018179610368055556,8.012432826388889e-07,0.0000020734867437500003,0.0000020751333687499996,0.0000014570571180555555,0.000005673680556944444,0.0012824428531729168,5.438772347222222e-07,0.00000144990985625,1.0036739583333334e-08,6.98665763888889e-09,5.607503416666668e-07,0.000005634082274999999,0.0012875030103562499,0.0012943986801701392,7.2719659722222225e-09,0.0000016333270249999996,0.0000027858655076388896,8.86203034027778e-07,8.994005555555555e-09,0.0012996725341263887,0.000007600486509027776,0.000001127628752083333,0.000003383309846527777,1.0356013194444444e-08,0.0000036108307312499997,8.197647645833332e-07,0.0000010715273180555554,0.00000756108948125,0.000006927481818055554,5.621777270833334e-07,0.000001793580229166667,0.0000017159678645833332,7.557274305555556e-09,7.557274305555556e-09,0.000002877710280555556,0.0000069129671236111105,49.48999648273437,72.22808433161609,77.38329229856758,74.30051241732703,50.95552383119884,0,0,0,0,0
2025-04-01 18:01:25,19.644444444444446,18.74137931034483,21.015873015873016,20.851063829787233,19,526.6444444444444,837.3684210526316,965.0793650793651,490.67391304347825,436.04,1,3,0.000002399155598333333,0.000003942143658333334,0.000001245972778333333,0.000003768505538333333,0.000003079014608333334,0.0000023031436199999994,0.000011207395573333332,0.001677142069578333,0.0000013287792555555555,0.000001856198038333333,3.9380542833333334e-07,7.63e-09,0.0000014922773199999998,0.000011171755073333333,0.0016885997397461112,0.0016880047968083334,8.963333333333333e-09,0.000002465004385555555,0.000004752991988333333,0.0000019299109783333335,3.659057400000001e-07,0.0016994103846433338,0.000013581764966111113,0.000001748761398333333,0.000003775453938333333,8.512437583333334e-07,0.000004356555818333334,0.0000015189670283333331,0.0000014884976300000001,0.000013531646636111112,0.000010302013063333334,8.780669783333333e-07,0.0000017636292955555554,0.0000030053615683333333,7.976666666666667e-09,8.716666666666667e-09,0.00000467126017,0.000010280407133333331,51.239606719292624,75.6558414462136,79.13549975687225,72.18997761845151,50.37400291753314,0,0,0,0,0
2025-04-01 18:01:35,18.743589743589745,20.83050847457627,20.93103448275862,20.044444444444444,17.72,425.7073170731707,871.015873015873,903.4067796610169,394.3720930232558,305.75,1,3,0.0000035579515861191652,0.00000615934702057572,0.0000012745606273261562,0.000004969658774733637,0.0000036398623595973734,0.0000027026854259574042,0.000016030281869701917,0.002096662855337855,0.000002666536858925218,0.000002634832345043274,8.503805072270551e-07,3.4088358891888586e-07,0.000001920996034007711,0.000015998718311613283,0.00211489421352787,0.002113249967575298,4.7215339516048393e-07,0.0000037949447845770972,0.00000633466594212801,0.0000025335826888977762,7.711120056327702e-07,0.002130791020092102,0.00001874249177148952,0.0000022029725176926752,0.000004194894331066894,0.000001841895232532302,0.000004814886779377618,0.000002103448098134631,0.000001491231496794765,0.00001870935489351065,0.000012614497695785973,0.0000013231656162717062,0.0000019969128224399786,0.000003958099830516948,5.78942105789421e-09,8.45582108455821e-09,0.000005353479705862746,0.000012594134109922342,57.23674682592774,79.65352440983979,84.40859844279083,74.62259401529623,52.58511892857389,0,0,0,0,0
2025-04-01 18:01:45,19.558823529411764,21.372881355932204,21.39622641509434,18.11627906976744,14.84375,458.25,911.4590163934427,1098.698113207547,375.1860465116279,332.48387096774195,1,3,0.000004459462522583785,0.000007275570796693712,0.0000017876272604896543,0.000005442028840576812,0.000004043268699096204,0.0000035249001259469628,0.000020060196991939838,0.0023410603145396247,0.000003487835753103951,0.0000037332976540086364,0.0000011706777099430878,3.930463473158353e-07,0.0000023419378151451925,0.000020035831179068027,0.002365807229477923,0.002348367414014947,0.0000010482094292441403,0.000004575418175030168,0.000006747976903593627,0.0000026524130482609655,9.700024251040576e-07,0.002372487376414195,0.000022771447504838988,0.0000025149702994059884,0.0000041313492936525395,0.000002337840291861393,0.000005217777688887112,0.0000024026175914073835,0.0000017950216254880652,0.000022755376006742355,0.000014583919273941036,0.000001972317191399383,0.0000022528983913011594,0.000004260713480102935,1.6867004006746802e-08,5.882640703369622e-07,0.000005320122837290079,0.000014570032168421147,58.65882296145849,80.88303752771562,87.23823185597192,76.43129803895876,54.538119096962404,0,0,0,0,0
2025-04-01 18:01:55,20.11764705882353,23.772727272727273,23.203389830508474,20.511111111111113,18.424242424242426,567.2,1278.25,1209.6,561.3478260869565,542.0322580645161,1,3,0.000005884582989958179,0.000008247612135459025,0.000002766619335226591,0.0000059855639107769025,0.00000389628748183406,0.000004056154420489847,0.00002447762019563662,0.0023445034231964054,0.0000045874832356150204,0.0000042002486567203985,0.000001170392732568475,7.17758881922501e-07,0.0000027282086174886336,0.000024432609849383804,0.00237315014066104,0.0023488541358345667,0.0000016225167230533005,0.000005176016292681626,0.000006073927042918283,0.000002923166406677066,0.0000019872879186499208,0.00237727485567244,0.00002738451862769933,0.0000026961421543138275,0.0000032808720984493955,0.000002372677300074663,0.000004493716917989947,0.000002654446198874267,0.000002871048491393678,0.00002734010845410628,0.000016607069050571314,0.00000287701469202343,0.000002357389037771823,0.000004164396757463035,0.0000012309525605086905,0.0000010928860220591175,0.000004581800061330881,0.000016587803154540486,56.25842669508035,78.74455605325498,87.93417953731193,79.16869252174992,55.92394508984451,0,0,0,0,0
2025-04-01 18:02:05,20.636363636363637,23.64,26.134615384615383,24.818181818181817,26.40625,651.5483870967741,1347.54,1492.7307692307693,677.0454545454545,696.46875,1,3,0.000007002636613934388,0.000008000329993400132,0.000003906725198829357,0.000005636177276454471,0.0000030412358419498277,0.0000038093471463904053,0.000026468177303120605,0.0023510096231408708,0.000005919263530396058,0.0000036071778564428704,0.0000011703279574408513,0.000001056847022726212,0.0000026021312907075193,0.00002647271054578908,0.0023817031792697477,0.0023527010359792803,0.0000022133847999706674,0.0000058248801690632855,0.00000693651793630794,0.0000026659366812663746,0.000002942095092764811,0.002382126604134584,0.00002907913175069832,0.000003101814630374059,0.0000021639000553322267,0.0000029060011203109268,0.000003899665340026533,0.000002596118077638447,0.00000352389952200956,0.0000290779984400312,0.000018382579015086363,0.0000036641567168656623,0.0000026621567568648625,0.000004492626814130384,0.0000031659971057245527,0.000001629329279081085,0.000003512393085471624,0.000018367845976413805,56.41359857379801,77.67559422208888,90.36865390119343,79.7480008689625,53.699814828224724,0,0,0,0,0
2025-04-01 18:02:15,17.15625,24.434782608695652,21.444444444444443,14.93939393939394,16.217391304347824,474.55882352941177,1572.5333333333333,1745.4146341463415,464.76666666666665,342.0869565217391,1,3,0.000008166780002266712,0.000006594708560837884,0.000004377930891951173,0.000003969102715387641,0.000001883054327753222,0.000004258755175103503,0.000024710807549484327,0.0023577429115248976,0.000006875554177750222,0.000003718831043287533,8.65527310546211e-07,0.0000018084726257858493,0.000002546447595618579,0.00002474027480549611,0.0023864834230017933,0.0023589991233158,0.0000025154474741717056,0.000006864827296545931,0.00000605632445982253,0.000001486979739594792,0.000004044450315228526,0.002385714687627086,0.00002776918205030767,0.0000032008140162803263,0.0000018898877977559553,0.000002723484469689394,0.000004026943872210778,0.0000024568524703827415,0.000004112865590645147,0.00002780116268992047,0.00001865061967906025,0.000003796992606518797,0.000004124292485849717,0.0000037737321413094927,0.000004862386817180788,0.000001755263439046559,0.0000021439262118575707,0.000018634999366654,55.8092058981751,77.98253720843623,87.9450184145551,77.5307943776984,51.35040070623613,0,0,0,0,0
