timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 03:17:06,0,0,0,0,0,0,0,0,0,0,1,4.2,8.29912904194614e-09,8.29912904194614e-09,8.29912904194614e-09,7.628391230353389e-09,7.628391230353389e-09,7.628391230353389e-09,8.335836086361666e-09,8.29912904194614e-09,8.29912904194614e-09,7.628391230353389e-09,7.861981512997631e-09,7.628391230353389e-09,7.861981512997631e-09,6.590582974605401e-09,8.63950345379918e-09,8.532719324590383e-09,8.29912904194614e-09,8.29912904194614e-09,7.628391230353389e-09,7.628391230353389e-09,7.628391230353389e-09,8.996562885841092e-09,6.246871558714587e-09,8.29912904194614e-09,7.628391230353389e-09,8.29912904194614e-09,8.29912904194614e-09,7.628391230353389e-09,7.861981512997631e-09,6.246871558714587e-09,5.87980111455935e-09,8.29912904194614e-09,8.29912904194614e-09,7.628391230353389e-09,7.628391230353389e-09,6.600593986718725e-09,7.32806086695365e-09,5.579470751159609e-09,39.999724139833525,59.516830918407464,62.64439555589273,53.77204295142793,33.59287177329812,0,0,0,0,0
2025-04-02 03:17:16,0,0.3333333333333333,0,0,0,0,0,0,0,0,1,4.2,1.1212436338426258e-08,1.1445751006586141e-08,1.1445751006586141e-08,1.1212436338426258e-08,1.0979121670266378e-08,1.0979121670266378e-08,1.744527104498307e-08,1.1705730208250009e-08,1.1445751006586141e-08,1.173572780844199e-08,1.1502413140282111e-08,1.1472415540090126e-08,1.1939044876409887e-08,1.744527104498307e-08,1.745860331173506e-08,8.522651521211637e-09,8.289336853051755e-09,8.289336853051755e-09,7.619390448764098e-09,7.619390448764098e-09,7.619390448764098e-09,8.9859477908434e-09,6.2395008399328055e-09,5.912860304508972e-08,1.1212436338426258e-08,1.1445751006586141e-08,1.1212436338426258e-08,1.1212436338426258e-08,1.1212436338426258e-08,6.512812308348665e-08,1.7211956376823188e-08,1.1445751006586141e-08,1.1212436338426258e-08,1.1212436338426258e-08,1.0979121670266378e-08,1.0979121670266378e-08,1.1212436338426258e-08,1.7211956376823188e-08,46.21018548211903,68.65493567263562,73.92733128506454,65.35839531587823,39.41365719428554,0,0,0,0,0
2025-04-02 03:17:26,0,0.3333333333333333,1.25,1.6666666666666667,0,0,0,3.5,5,0,1,4.2,1.1212884817940617e-08,1.1446208818313933e-08,1.1446208818313933e-08,1.1212884817940617e-08,1.09795608175673e-08,1.09795608175673e-08,1.7445968827913553e-08,1.170619841872992e-08,1.1446208818313933e-08,1.1736197218777916e-08,1.1502873218404598e-08,1.1472874418356598e-08,1.1939522419103235e-08,1.7445968827913553e-08,1.7459301627934883e-08,8.596989453755184e-08,1.09795608175673e-08,1.1446208818313933e-08,1.1212884817940617e-08,1.09795608175673e-08,1.1212884817940617e-08,1.7459301627934883e-08,9.198298734717279e-08,5.913096809460956e-08,1.1212884817940617e-08,1.1446208818313933e-08,1.1212884817940617e-08,1.1212884817940617e-08,1.09795608175673e-08,6.513072810420918e-08,1.7212644827540233e-08,1.1446208818313933e-08,1.1212884817940617e-08,1.1212884817940617e-08,1.09795608175673e-08,1.09795608175673e-08,1.1212884817940617e-08,1.7212644827540233e-08,42.97089179859787,64.90635787121492,68.83412015021364,63.361461031011736,38.21550621234745,0,0,0,0,0
2025-04-02 03:17:36,0.5,5,5.9,5.8,0.5,0.5,7.888888888888889,230.6,230.7,0.5,1,4.2,1.2643080471723896e-08,1.2643080471723896e-08,1.3136403938587894e-08,1.2643080471723896e-08,1.2643080471723896e-08,1.2643080471723896e-08,1.9479610407791844e-08,3.0542722478883757e-08,1.2643080471723896e-08,1.2933074671839898e-08,1.2933074671839898e-08,2.659613474397179e-08,2.853609594474777e-08,1.9479610407791844e-08,3.515929681406372e-08,0.000005221285574288514,1.3136403938587894e-08,1.2643080471723896e-08,1.2643080471723896e-08,2.156956860862783e-08,1.2643080471723896e-08,3.515929681406372e-08,0.0000052527282787677574,0.000005174539842536482,2.6842796477403782e-08,1.2643080471723896e-08,1.2643080471723896e-08,2.332953340933181e-08,1.2643080471723896e-08,0.0000052057358852822945,1.9479610407791844e-08,1.2643080471723896e-08,1.2643080471723896e-08,1.2643080471723896e-08,1.3416398338699892e-08,1.2643080471723896e-08,1.2643080471723896e-08,1.9479610407791844e-08,42.213356413554344,63.56485967386544,67.23723547687437,61.902807901987224,38.18236363072106,0,0,0,0,0
2025-04-02 03:17:46,6.857142857142857,8.6,12.375,12.76923076923077,3,11.142857142857142,13.4,301.6875,357.0769230769231,1.8,1,4.2,1.4028630674961158e-08,1.4522033084631848e-08,4.755332413204516e-08,1.4028630674961158e-08,1.550883790397322e-08,1.4028630674961158e-08,5.622787190206629e-08,5.574113709252629e-08,4.258596203468486e-08,1.4318671280645957e-08,1.4318671280645957e-08,3.6171730708965916e-08,2.992418938651411e-08,5.622787190206629e-08,9.429320104814673e-08,0.000010274558438181345,2.9117409770701227e-08,1.4028630674961158e-08,2.3903346468505587e-08,3.268457584061768e-08,1.4028630674961158e-08,9.429320104814673e-08,0.000010348302095626719,0.000010257909440655025,3.3424679455123717e-08,1.4028630674961158e-08,1.4028630674961158e-08,5.825482234179451e-08,1.4028630674961158e-08,0.000010331406396895565,2.3936684469159012e-08,1.476873428946719e-08,1.4028630674961158e-08,1.4028630674961158e-08,1.628227951913268e-08,1.4028630674961158e-08,1.4028630674961158e-08,2.3936684469159012e-08,42.707338351776045,63.62134780704627,66.38344534598633,59.324751635361736,37.2900409314579,0,0,0,0,0
2025-04-02 03:17:56,9.555555555555555,12.75,16.5,16.166666666666668,10.428571428571429,12,14.8125,456.6875,601,8,1,4.2,6.017027688327968e-09,1.7864405197645196e-08,5.1533091985519136e-08,6.687067890740112e-09,1.4754218586448525e-08,6.687067890740112e-09,7.819134570296439e-08,4.951963784493738e-08,5.328653052516485e-08,6.977085291784175e-09,6.977085291784175e-09,3.790227413644819e-08,2.258135488129288e-08,7.831960462072169e-08,1.2185763779160082e-07,0.000013873782151929117,3.3098652585821816e-08,6.017027688327968e-09,2.5154842623890775e-08,2.534152049122948e-08,6.687067890740112e-09,1.220551005282539e-07,0.000013959538703322198,0.000013858685216446321,2.608156489389364e-08,6.7570720909921276e-09,6.017027688327968e-09,5.270316218973139e-08,6.687067890740112e-09,0.000013944218064750555,3.671553626550927e-08,1.4364195185044437e-08,8.270496229773787e-09,6.687067890740112e-09,1.8014414198185227e-08,7.713796161103e-09,6.987085891820176e-09,3.7015554266589335e-08,41.65215502229333,60.9730445487367,61.02476922175056,55.145398055841945,35.10381141873881,0,0,0,0,0
2025-04-02 03:18:06,10,15.25,18.615384615384617,18.384615384615383,16.875,12.846153846153847,16.666666666666668,747.9230769230769,748,18,1,4.2,6.6469325439684255e-09,4.515513953891489e-08,5.4248836620131474e-08,3.6534794725122335e-09,3.656146245849834e-08,8.92035681427257e-09,1.1668466738669546e-07,4.694187767510699e-08,6.296251850074002e-08,3.933490672960251e-09,4.1668333400002665e-09,4.914863261197115e-08,1.9334106697601235e-08,1.1668466738669546e-07,1.6609395731384808e-07,0.000018403130150539353,3.393802418763417e-08,6.856940944304439e-09,2.599437310825766e-08,2.6181047241889673e-08,7.526967745376481e-09,1.667170546821873e-07,0.000018532787925739253,0.00001839332738642879,2.3327599770657492e-08,5.6735602757443625e-09,3.933490672960251e-09,5.0688694214435245e-08,4.1668333400002665e-09,0.000018522169500113337,7.265623958291664e-08,2.630771897542568e-08,2.3614277904449507e-08,4.1668333400002665e-09,3.049455311545795e-08,4.1668333400002665e-09,3.933490672960251e-09,7.265623958291664e-08,40.56896551724138,59.1448275862069,59.306896551724144,50.944827586206905,32.24827586206897,0,0,0,0,0
2025-04-02 03:18:16,10.4375,9.461538461538462,14.529411764705882,14.222222222222221,9.555555555555555,11.5,8,716.5294117647059,678.3888888888889,12,1,4.2,1.922859065859006e-08,5.0961929323017666e-08,7.046707049705789e-08,4.7546697053904035e-09,6.439628689283834e-08,2.5665886994129132e-08,1.391815437516243e-07,4.778992823014335e-08,6.4036438029361e-08,4.801316780285614e-09,5.0345521547616665e-09,4.976243311142654e-08,2.1447658650033655e-08,1.391815437516243e-07,1.8613846006899327e-07,0.00002294108954416923,3.186994795519215e-08,1.9894977442807354e-08,2.3026995328628643e-08,2.368005437716159e-08,4.801316780285614e-09,1.8613846006899327e-07,0.000023101428423173383,0.000022931142346325656,2.5959097179184743e-08,3.1889939558718675e-08,5.0345521547616665e-09,6.71418004438136e-08,5.267787529237721e-09,0.000023091021863039743,9.488681420470071e-08,2.940431685358816e-08,3.0683779479285365e-08,1.0345654824973512e-08,4.545757448538281e-08,9.755902520941206e-09,5.0345521547616665e-09,9.488681420470071e-08,44.524208508320065,63.33312645247602,61.86082435125612,54.83032321685942,35.597299515209194,0,0,0,0,0
2025-04-02 03:18:26,13.583333333333334,12.857142857142858,18.3,18.714285714285715,11,11.083333333333334,11.785714285714286,746.9,714.1428571428571,14.636363636363637,1,4.2,4.043575947890207e-08,5.0069670846917484e-08,7.006420385223114e-08,3.6068830796514463e-09,6.451053729890462e-08,3.496876479255423e-08,1.7222366675333858e-07,2.9488435972825038e-08,6.315045569400831e-08,3.886899880659506e-09,3.886899880659506e-09,3.540879119413832e-08,1.9254488602649498e-08,1.7109026541592498e-07,2.1995319719183153e-07,0.000025117893740291088,3.047516184304392e-08,4.418265095905755e-08,2.2354674613810167e-08,1.3614150182344275e-08,1.9121147268836134e-08,2.2221999986665868e-07,0.00002532475948556914,0.00002515498929935797,1.1334013374135783e-08,8.989872725696874e-08,3.886899880659506e-09,7.550453027181632e-08,3.886899880659506e-09,0.00002536044162649759,1.3352134461401019e-07,3.5975491862845104e-08,4.949630311152003e-08,2.0061203672220337e-08,5.35165443259929e-08,2.2314672213666158e-08,3.886899880659506e-09,1.3352134461401019e-07,42.06940071793846,59.53165032741717,60.84545702196918,55.0281554636772,35.60381659120611,0,0,0,0,0
2025-04-02 03:18:36,15.692307692307692,15.4375,22.894736842105264,21.88888888888889,13.666666666666666,14.846153846153847,15.4375,921.0526315789474,970,13.833333333333334,1,4.2,4.7741423676386285e-08,4.8188072477100914e-08,5.564110768902577e-08,2.2232444035571914e-09,7.906683732650695e-08,4.444155567110649e-08,1.9265229390824365e-07,4.296494806874393e-09,3.398197405437116e-08,2.503233204005173e-09,3.5231924056371077e-09,2.5835633241337017e-08,2.7595562844152903e-08,1.9265229390824365e-07,2.2935082596696133e-07,0.00002509278628854846,1.449608682319374e-08,5.365452048584724e-08,1.1096222817753957e-08,3.5231924056371077e-09,2.8595522845752842e-08,2.304841139687746e-07,0.00002532499366691999,0.00002510833899977334,2.9288828446862128e-08,9.823273735717238e-08,2.503233204005173e-09,5.4434489287095183e-08,2.503233204005173e-09,0.000025334953268535928,1.555671106489074e-07,4.130834766609336e-08,4.810807567697293e-08,1.9695878831513405e-08,5.0647974081036763e-08,3.8355132461368216e-08,2.503233204005173e-09,1.5443382264709414e-07,38.47214846794161,53.42721774332591,55.520306756505136,52.93066944365901,34.83424252246537,0,0,0,0,0
