timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 07:20:33,19.166666666666668,27.37837837837838,29.733333333333334,26.775,23.916666666666668,64.5,109.10810810810811,1443.2888888888888,1603.025,87.24,1,2.9,4.6124232546047235e-07,1.1935322463985495e-07,2.5404783451881774e-07,1.1477993337066443e-07,3.245089679619223e-07,1.1005672992953756e-07,8.873867567945924e-07,5.769026325642684e-07,4.421034737915726e-07,0.0000010971441713497192,2.4636188495356946e-07,4.1605836983114345e-07,4.3924364538127716e-07,9.125385810184722e-07,0.000001949203047817131,0.000016465982041077536,2.0756421281389783e-07,3.8307701537907726e-08,6.299588691345187e-07,0.0000011907118906198962,2.3594917638275039e-07,0.000001944176682732369,0.000019219186848789072,0.000016497860128392296,4.3553720110126724e-07,7.226566406015639e-08,2.1457712537247766e-07,2.4116219693485057e-07,1.4984100953942764e-07,0.000019196468211907288,0.000001695651594237679,1.9919754942481234e-07,7.268427452686172e-07,3.545420608096848e-07,2.8380630495503604e-07,2.399963337199768e-07,2.776000106660267e-07,0.0000016922384656920585,26.36492544912357,39.37286420830606,42.776402647465275,40.023478313574316,27.028280117341865,0,0,0,0,0
2025-04-02 07:20:43,20.12,26.772727272727273,35,32.02040816326531,30.551724137931036,57.44,91.26666666666667,1445.2941176470588,1546.595744680851,108.3103448275862,1,3.2,4.840400000000001e-07,1.8136939488888894e-07,2.6003333333333335e-07,2.191571917777778e-07,4.3548666666666667e-07,1.0154000000000001e-07,0.00000126236,7.742519662222222e-07,3.8170666666666673e-07,7.911933333333333e-07,1.8368666666666668e-07,4.131866666666667e-07,4.4368e-07,0.0000012700466666666666,0.0000019515733333333335,0.000016724293333333336,1.9346666666666665e-07,5.599999999999999e-10,5.688599999999999e-07,9.6848e-07,1.6301333333333332e-07,0.000001959506666666667,0.00001959778666666667,0.000016745906666666668,5.135466666666667e-07,2.08706968e-07,3.1541333333333336e-07,1.7122e-07,2.7900000000000002e-08,0.00001953342,0.0000018479133333333332,3.5707189777777785e-07,7.3282e-07,3.6582666666666667e-07,3.3652000000000005e-07,1.9529999999999998e-07,2.7732000000000005e-07,0.00000185358,28.134458982692998,43.610563991443726,45.63314692891074,42.16339656082451,27.76840192238242,0,0,0,0,0
2025-04-02 07:20:53,26.903225806451612,25.857142857142858,33.888888888888886,32.888888888888886,33.2962962962963,82.3225806451613,79.16666666666667,1729.1739130434783,1772.911111111111,106.4074074074074,1,3.3,5.710280872284113e-07,2.1176756868470704e-07,2.589551791035821e-07,3.120618974601714e-07,5.420941752168378e-07,1.1890904484756362e-07,0.000001729114582291646,9.680693613872277e-07,2.9194917231677966e-07,4.975132835990054e-07,1.2048574304819433e-07,3.9260451875704177e-07,4.7301946038920776e-07,0.0000017461149222984462,0.0000022183510336873405,0.000016298502636719405,1.8598705307439481e-07,8.2334980032934e-10,4.56312459582525e-07,7.898057961159223e-07,1.4355287105742115e-07,0.0000022112308912844926,0.000019281075621512433,0.000016368437368747376,6.293425868517371e-07,3.3307441437717633e-07,3.7029073914811636e-07,9.98519970399408e-08,3.816743001526697e-09,0.000019260741881504297,0.000001934002013373601,5.164943484425243e-07,5.970952752388382e-07,3.633105995453243e-07,4.229251251691701e-07,1.1524563824609826e-07,2.791155823116463e-07,0.0000019394221217757688,31.38956715285044,48.00732209161588,51.14131741440499,47.207836995097125,31.370291915399925,0,0,0,0,0
2025-04-02 07:21:03,28.75,32.24,34.53846153846154,36.3921568627451,34.87096774193548,91.75,102.64,1685.3461538461538,1731.4901960784314,108.61290322580645,1,3.5,6.403361400561345e-07,2.2528783909011514e-07,2.6094855230437944e-07,3.613300826572088e-07,6.335160036534065e-07,1.7418015026967205e-07,0.0000021247491616498997,0.0000011288125762515251,3.275032167310013e-07,5.545944252218378e-07,1.2153909744861564e-07,5.612812256245125e-07,5.532610652213045e-07,0.0000023484469689393785,0.0000029326253191730502,0.000016603882077641553,1.3875277505550112e-07,8.2334980032934e-10,3.1638966112655586e-07,5.975419508390168e-07,1.2678586905071436e-07,0.000002501763368600705,0.000019546090921818437,0.000016681103622072442,6.919905064767962e-07,5.385724632825991e-07,4.340853483736341e-07,4.017747021607099e-08,6.530463942612186e-08,0.000019509363520603748,0.000001828789909131516,5.974097971403873e-07,4.305786115722315e-07,3.143762875257505e-07,4.235384707694154e-07,3.649072981459629e-08,3.5720381074288156e-07,0.0000018398767975359507,34.51034642703222,53.522407678588856,55.111830022406195,52.35058465663269,33.91394384877124,0,0,0,0,0
2025-04-02 07:21:13,28.424242424242426,27.944444444444443,32.431372549019606,32.74074074074074,29.14814814814815,96.0909090909091,88.27777777777777,1906.7058823529412,1813.888888888889,88.77777777777777,1,3.6,8.307399481322961e-07,2.8460235871384096e-07,5.034667360013868e-07,4.2562773055461113e-07,7.88992446515597e-07,1.8277365547310947e-07,0.0000028540170803416074,0.0000010406041454162417,2.8737574751495035e-07,3.9957132475982853e-07,1.1812569584725029e-07,5.823883144329554e-07,7.15817649686327e-07,0.0000028823509803529406,0.0000035876184190350474,0.000021031637299412657,1.6985339706794138e-07,8.2334980032934e-10,3.1638966112655586e-07,6.846170256738469e-07,1.766535330706614e-07,0.0000035715314306286127,0.000024978792909191515,0.0000211894937898758,8.534804029413922e-07,8.260722292223623e-07,5.514876964205951e-07,1.7320013066928005e-07,1.412394914564958e-07,0.00002498707974159483,0.0000024311086221724437,6.921430141936172e-07,4.832929991933172e-07,3.5482376314192957e-07,5.912418248364967e-07,1.155789782462316e-07,5.774282152309713e-07,0.0000024265751981706304,36.27990488381602,53.46033832915533,58.72185929916263,56.153395736661516,36.7345707326613,0,0,0,0,0
2025-04-02 07:21:23,28.9,27.944444444444443,32.431372549019606,32.74074074074074,29.14814814814815,105.9,88.27777777777777,1906.7058823529412,1813.888888888889,87.9375,1,3.8,8.667606591472681e-07,3.116250699944004e-07,6.515578753699703e-07,4.2361611071114314e-07,9.24002746446951e-07,1.887215689411514e-07,0.000003307442071300963,8.562081700130656e-07,3.0675879262992293e-07,3.131049516038717e-07,2.7656120843665837e-07,6.204536970375703e-07,8.839126203237075e-07,0.0000033142681918779828,0.000004206063514918806,0.000020874546702930434,2.048936085113191e-07,2.829773618110551e-09,1.472448870757006e-07,5.060628483054689e-07,2.721482281417487e-07,0.000004201137242353945,0.000025151181238834226,0.000020993677172492868,8.630209583233341e-07,0.000001126045675679279,6.334659893875156e-07,3.090719409113938e-07,2.5474962003039755e-07,0.000025095592352611788,0.0000025157987361011118,6.697164226861851e-07,3.7873303469055817e-07,3.394428445724342e-07,6.20993653841026e-07,1.7552929099005412e-07,7.672486201103911e-07,0.000002516045383036024,36.24213955348883,56.844800620015505,58.66113527838196,56.09513412835322,36.69607990199756,0,0,0,0,0
2025-04-02 07:21:33,28.9,28.555555555555557,30.982142857142858,32.08474576271186,26.9375,105.9,104.5925925925926,1898.732142857143,1811.1694915254238,87.9375,1,3.9,7.040025866149343e-07,2.407185189629541e-07,5.890648853689593e-07,3.043639127217456e-07,7.665946681066379e-07,1.2980073731858697e-07,0.0000027247588381565704,6.28710759118151e-07,2.5781151043645795e-07,2.48778357766178e-07,2.7657780177729775e-07,5.13719725605488e-07,7.621880895715418e-07,0.000002747918374965834,0.0000036258808157170183,0.000016721668899955334,1.5480690386192276e-07,2.8299434011319773e-09,7.035525956147543e-08,4.0616187676246476e-07,2.701712632414018e-07,0.0000036134143983786995,0.000020237675246495067,0.000016847053058938824,6.883828990086865e-07,0.0000010516489670206596,4.923134870635921e-07,3.090904848569695e-07,2.5301827296787395e-07,0.000020218182303020605,0.0000020494656773531195,4.893468797290721e-07,2.695112764411379e-07,2.47385052298954e-07,4.99513343066472e-07,1.755398225368826e-07,7.046492403485263e-07,0.0000020505989880202395,38.53118208218867,59.86717547791746,62.182637492573136,60.29520764824805,39.09276220505791,0,0,0,0,0
2025-04-02 07:21:43,33.205882352941174,32.18181818181818,34.52542372881356,34.21311475409836,24.225806451612904,124.70588235294117,126.43859649122807,1931.5762711864406,1873.2131147540983,85.54838709677419,1,4,6.437595418575038e-07,3.5414708294165884e-07,7.312812922925126e-07,2.618985713047595e-07,7.841490163136597e-07,1.3225264505290107e-07,0.0000029001713367600685,4.0889484456355797e-07,3.3425335173370137e-07,2.5953185730381273e-07,5.397641286159057e-07,4.50642346180257e-07,8.460169203384067e-07,0.0000029411188223764473,0.000003897864623959146,0.000017136989406454796,2.059307852823723e-07,6.434795362573917e-08,7.884157683153663e-08,2.6708534170683415e-07,3.5172036774068816e-07,0.0000038766508663506606,0.000020943088861777236,0.00001730141936172057,6.902404714760963e-07,0.000001141022820456409,4.974366153989747e-07,4.7301612698920643e-07,3.8157429815262975e-07,0.00002101389694460556,0.0000023112362247244945,4.324886497729955e-07,2.1797769288719109e-07,4.416621665766649e-07,5.418508370167404e-07,2.6127189210450877e-07,8.181030287272412e-07,0.000002276842203510737,40.17679098769754,62.280099560533586,64.41802317893672,62.70768547686645,42.5898979763803,0,0,0,0,0
2025-04-02 07:21:53,33.125,33.37735849056604,36.96363636363636,36.824561403508774,27.37837837837838,130.5,127.18867924528301,2214.890909090909,2152.964912280702,101.8108108108108,1,4.1,5.120497590048198e-07,4.975500489990201e-07,8.815557022192891e-07,2.703745925081498e-07,8.051505636553936e-07,2.4046185742951806e-07,0.000003110104464577375,3.2037359252814946e-07,4.525442824476844e-07,2.6817463650726985e-07,8.256968193969454e-07,4.4547109057818846e-07,9.364012719745604e-07,0.000003133097338053239,0.0000041786297607381186,0.00001736816597001393,2.9536742598481366e-07,1.3035739285214296e-07,1.497836709932468e-07,1.5603687926241475e-07,4.739305213895722e-07,0.000004169316613667726,0.000021564102051292305,0.00001742653146937061,6.127344119784271e-07,0.000001134443977787111,4.6657066858662825e-07,6.351206309207148e-07,4.5295094098118037e-07,0.000021600754651573636,0.0000027004193249468344,4.99336679933068e-07,2.011626434137984e-07,8.350299660673453e-07,6.595334759971467e-07,3.513463064072052e-07,9.685872949207682e-07,0.0000026793464130717382,42.71463037040156,67.36904024029081,68.3301463921288,66.40473297121282,45.44328154167895,0,0,0,0,0
2025-04-02 07:22:03,30.083333333333332,30.206349206349206,37.93333333333333,39.5,31.974358974358974,121.86111111111111,123.74603174603175,2209.9666666666667,2290.1206896551726,119.41025641025641,1,4.2,4.1449495656579803e-07,6.36592731854637e-07,8.256031787302414e-07,2.2278445568911382e-07,8.541904171416761e-07,4.5790915818316364e-07,0.000003121929105248771,3.804276085521711e-07,4.876830869950732e-07,2.1741101488696442e-07,0.0000010624479156249793,5.964919298385968e-07,7.345480242938193e-07,0.0000031264625292505845,0.000004012240244804896,0.00001698947312279579,3.318066361327227e-07,1.9609725527843888e-07,4.241551497696621e-07,1.2623585805049437e-07,6.355460442542186e-07,0.000004011326893204531,0.000021210964219284388,0.000016943158863177266,6.05452109042181e-07,0.0000010521943772208777,4.1749501656699803e-07,6.885804382754323e-07,4.171683433668673e-07,0.00002123082461649233,0.000002911644899564658,5.103235398041294e-07,1.9860397207944158e-07,0.0000011885504376754203,7.855957119142383e-07,3.1948638972779457e-07,9.81679633592672e-07,0.000002910511543564205,46.42701768246238,71.3560956243031,70.81805366241481,67.96217551456482,45.98104558038445,0,0,0,0,0
2025-04-02 07:22:13,27.23076923076923,35.28813559322034,42.741379310344826,45.79245283018868,42.31428571428572,108.675,128.48275862068965,2337.45,2646.2830188679245,161.3783783783784,1,4.2,4.308269824442088e-07,7.097660339114142e-07,7.265283806399561e-07,1.5537508584535168e-07,8.621273644976963e-07,7.548923515958901e-07,0.0000030000066676001303,4.698791164096307e-07,4.7418638609405317e-07,1.5141453136772482e-07,9.72569493062362e-07,8.01918935317611e-07,5.237199874649118e-07,0.0000029961127891238105,0.000003600350715766874,0.000017341461137892637,2.9678154941691835e-07,2.6087652271317985e-07,7.210742837330558e-07,1.6951706572253448e-07,6.893298395108649e-07,0.0000036048846838557396,0.000021257642736649795,0.00001728184612512418,5.417425106181532e-07,8.849172217443774e-07,3.3477353496156126e-07,7.246547850032337e-07,3.0366918035191594e-07,0.000021338714086638797,0.000002934657518719287,5.215996906233538e-07,1.7719147347295287e-07,0.0000014818341234439488,8.672147433974088e-07,2.2715180125217528e-07,9.114542702645036e-07,0.000002919902119630081,47.823808485206364,72.2057427770026,71.9514311225826,68.98913363715876,46.62909717493138,0,0,0,0,0
