timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 07:36:57,0,0,0,0,0,0,0,0,0,0,1,4.5,8.28950262984221e-09,7.619542827430354e-09,7.619542827430354e-09,5.21635368544554e-09,6.592937757067908e-09,4.339739615623063e-09,4.039757614543127e-09,8.28950262984221e-09,7.619542827430354e-09,7.619542827430354e-09,5.8829803545120634e-09,6.592937757067908e-09,2.3065282749701683e-09,2.6065102760501037e-09,3.6731129465565402e-09,8.28950262984221e-09,7.619542827430354e-09,7.262897559479764e-09,5.516335686525475e-09,4.5063962828896935e-09,5.093027751668233e-09,3.6731129465565402e-09,5.516335686525475e-09,7.619542827430354e-09,7.619542827430354e-09,7.619542827430354e-09,4.5063962828896935e-09,5.21635368544554e-09,2.3065282749701683e-09,4.8063782839696285e-09,2.6065102760501037e-09,7.619542827430354e-09,8.28950262984221e-09,7.262897559479764e-09,7.262897559479764e-09,5.21635368544554e-09,1.7732269397169503e-09,2.9631555440006933e-09,24.05450884113542,39.72304212297592,36.757606686712094,36.9817384348018,22.440760254889522,0,0,0,0,0
2025-04-02 07:37:07,2,1.625,1.6666666666666667,1,1,4.166666666666667,2.75,1.7777777777777777,1,1,1,4.5,1.1773333333333333e-08,1.154e-08,1.1773333333333333e-08,1.2626666666666667e-08,2.01e-08,1.212e-08,2.7006666666666662e-08,1.2560000000000001e-08,1.154e-08,1.154e-08,1.7733333333333333e-08,1.154e-08,1.154e-08,2.5873333333333335e-08,2.0486666666666667e-08,1.2746666666666669e-08,1.2773333333333332e-08,1.154e-08,1.154e-08,1.4333333333333333e-08,1.154e-08,2.0486666666666667e-08,2.0386666666666667e-08,1.2780000000000001e-08,1.2053333333333335e-08,1.2053333333333335e-08,1.3233333333333334e-08,1.1820000000000001e-08,1.1820000000000001e-08,2.0386666666666667e-08,1.8546666666666665e-08,1.3026666666666666e-08,1.2286666666666667e-08,1.2053333333333335e-08,1.1820000000000001e-08,1.1820000000000001e-08,1.1820000000000001e-08,1.8546666666666665e-08,33.12436637494052,53.055538314057344,55.02106911082146,52.552086566114255,32.26229146407906,0,0,0,0,0
2025-04-02 07:37:17,2,7.705882352941177,1.6666666666666667,6.666666666666667,1,4.166666666666667,16.823529411764707,1.7777777777777777,1,1,1,4.5,1.1774039775719876e-08,1.1540692441546495e-08,1.1774039775719876e-08,1.2627424312125397e-08,2.0101206072364343e-08,1.2120727243634618e-08,2.7008287163896503e-08,1.6297644525338192e-08,1.4044175983892368e-08,1.4044175983892368e-08,9.7195831749905e-08,1.4044175983892368e-08,1.6297644525338192e-08,1.4826222906707738e-07,8.979205418991809e-08,1.2747431512557422e-08,1.2774099779320092e-08,1.1540692441546495e-08,1.1540692441546495e-08,1.4334193384936432e-08,1.1540692441546495e-08,2.0487895940423092e-08,2.0387889940063073e-08,8.589682047589522e-07,4.3185924488802666e-08,1.432419278490043e-08,1.5737610923322068e-08,1.432419278490043e-08,1.432419278490043e-08,9.139948396903815e-07,3.8648985605803016e-08,1.3027448313565481e-08,1.2287403910901323e-08,1.2054056576727938e-08,1.1820709242554555e-08,1.1820709242554555e-08,1.1820709242554555e-08,1.8547779533438676e-08,33.12413793103449,54.56551724137932,58.406896551724145,55.406896551724145,36.300000000000004,0,0,0,0,0
2025-04-02 07:37:27,7.615384615384615,7.705882352941177,7.571428571428571,6.666666666666667,5.636363636363637,19.76923076923077,16.823529411764707,110.95238095238095,148.06666666666666,4.7272727272727275,1,4.5,1.6296666666666668e-08,1.4043333333333335e-08,1.4043333333333335e-08,1.7756666666666666e-08,1.3643666666666665e-07,1.462333333333333e-08,1.4825333333333334e-07,1.6296666666666668e-08,1.4043333333333335e-08,1.4043333333333335e-08,9.718999999999999e-08,1.4043333333333335e-08,1.6296666666666668e-08,1.4825333333333334e-07,8.978666666666668e-08,8.618366666666667e-07,6.337666666666667e-08,4.314999999999999e-08,1.4043333333333335e-08,1.9236666666666666e-08,1.577e-08,9.092e-08,9.182733333333334e-07,8.589166666666666e-07,4.318333333333334e-08,1.4323333333333333e-08,1.5736666666666668e-08,1.4323333333333333e-08,1.4323333333333333e-08,9.1394e-07,3.8646666666666666e-08,1.9290000000000003e-08,1.4323333333333333e-08,1.4323333333333333e-08,2.8076666666666665e-08,1.4323333333333333e-08,1.5803333333333335e-08,3.978e-08,36.40332274716294,54.565329085072115,58.406695149327064,55.40670549411898,36.29987482801783,0,0,0,0,0
2025-04-02 07:37:37,14.615384615384615,14.842105263157896,14.25,13.238095238095237,10.68421052631579,209.92307692307693,194.89473684210526,353.125,391.1904761904762,189.42105263157896,1,4.5,8.366435319452502e-07,1.5427592322206e-08,1.5427592322206e-08,1.1009993932969313e-07,2.687627924342128e-07,1.6007627124294128e-08,0.0000011911047996213108,4.3581281543559286e-07,1.5427592322206e-08,6.607063090452095e-08,2.4053443206592397e-07,1.5427592322206e-08,5.146975485195779e-08,0.000001167346707469115,0.0000015180877519317829,0.0000018763525811548696,1.2483415671606966e-07,1.0775313185457794e-07,1.567427378976072e-08,6.029695115040237e-08,6.92974911828043e-08,0.0000015399123947436845,0.000003395730410491297,0.0000018715522931375883,8.962537752265137e-08,1.5427592322206e-08,1.6841010460627642e-08,1.5427592322206e-08,2.6434919428499044e-08,0.00000338019614510204,0.0000014573474408464512,0.000001267089358694855,1.5954290590768782e-08,2.9868458774193123e-08,1.5576934616076967e-07,1.5427592322206e-08,6.90508097152496e-08,0.0000014807488449306959,36.24852585190243,53.77968123918097,58.30729867102532,54.36244387892331,38.72095669625308,0,0,0,0,0
2025-04-02 07:37:47,16.714285714285715,19.846153846153847,21.482758620689655,21.416666666666668,18.727272727272727,267.6666666666667,362.38461538461536,573.5172413793103,675.5,413.22727272727275,1,4.5,0.0000017445147198665724,9.847060549088631e-09,3.58881021907543e-08,2.1866487098372825e-07,4.008143935757431e-07,1.1947144552448766e-08,0.0000023702382008613676,0.0000013551596371077066,8.086990146272517e-09,1.3210821955100428e-07,3.6030521326408616e-07,9.113697881248583e-09,1.0505790120493707e-07,0.0000023199120939282017,0.0000035888373914956604,0.0000027256033831908834,1.7383716893120166e-07,1.7994119014760593e-07,3.661146445857834e-08,9.925620558155661e-08,1.2154511136000994e-07,0.000003642270036579241,0.000006357095144972466,0.000002708773522274224,1.2547152086083446e-07,8.58034321372855e-09,1.2613837886848807e-08,1.049041961678467e-08,7.042400340458062e-08,0.000006304599722655572,0.00000354726811394678,0.000003110397393340178,5.126538394869127e-08,1.5381507543635078e-07,4.123574992444142e-07,1.049041961678467e-08,1.2274037172598016e-07,0.0000036024829190389832,39.2030427271442,56.65458633186553,58.17870849611901,53.30979334696538,38.56167005168912,0,0,0,0,0
2025-04-02 07:37:57,25.73913043478261,25.4375,26.135135135135137,23.285714285714285,26.88,391.7391304347826,484.9375,691.8888888888889,693.9428571428572,602.36,1,4.5,0.000002759251772444444,5.2400000000000006e-08,8.5e-08,3.3337527822222217e-07,5.76896944e-07,4.166666666666667e-09,0.0000037691192942222224,0.0000022948951964444443,4.166666666666667e-09,2.0240421511111114e-07,5.372563342222222e-07,4.166666666666667e-09,1.6234666666666668e-07,0.000003680317527111112,0.000005841563130666667,0.000003724050858666667,2.3092822044444448e-07,2.5740922844444447e-07,8.408666666666667e-08,1.3832e-07,2.0111699733333335e-07,0.000005943134032,0.000009576175783111111,0.000003665714298666667,1.7006e-07,4.6886666666666666e-08,6.4200000000000006e-09,2.736e-08,1.244266666666667e-07,0.000009526941272888888,0.000005812569539555554,0.000005039356106666667,9.26e-08,2.974079644444445e-07,6.886030737777778e-07,4.886e-08,1.7671737777777778e-07,0.000005874921112888889,39.04509686273699,54.655549348616205,56.71073593610991,53.27622949123788,38.81750908626957,0,0,0,0,0
2025-04-02 07:38:07,36.30434782608695,33.74285714285714,33.02564102564103,30.694444444444443,34.24,542.2173913043479,621.8285714285714,862.0512820512821,914.1388888888889,820.52,1,4.5,0.0000037633428301486346,9.74311278235592e-08,1.379677040829933e-07,4.304294052968683e-07,7.894333461676935e-07,4.523695228951649e-09,0.0000051732108509791905,0.0000032695213678205364,2.9362348987919028e-08,2.752911688490635e-07,7.171107021895085e-07,2.4868656159159397e-09,2.789397662924145e-07,0.000005112784895680545,0.000008338138688539528,0.00000471747031256945,2.8896140830155303e-07,3.092588205389765e-07,1.6507653945648984e-07,1.6701669466890684e-07,3.2151012964370477e-07,0.00000838658135295268,0.000012840241348085623,0.000004052710883537349,2.771155025735392e-07,1.7012694348881242e-07,1.0879537029629036e-07,1.0920206949889323e-07,2.2042814847410014e-07,0.000012702602874896655,0.00000804302951147203,0.00000696945155873581,1.8010256748317642e-07,4.3951530961365794e-07,9.864539058124649e-07,1.018248126516788e-07,1.772835111808945e-07,0.00000808347321896863,37.91379310344828,54.75172413793104,58.16206896551725,54.67931034482759,38.31034482758621,0,0,0,0,0
2025-04-02 07:38:17,31.304347826086957,34.31428571428572,36.648648648648646,33.833333333333336,39.2962962962963,618.1304347826087,766.6,1122.3243243243244,986.2142857142857,971.7407407407408,1,4.5,0.000004777727372539346,1.4109897729242503e-07,1.6806005573556275e-07,5.375293526185492e-07,8.342933717348694e-07,4.5601824072962916e-09,0.000006475484848727283,0.000004263377894115764,9.919063429203835e-08,3.478063074745212e-07,9.151299385308744e-07,3.3267997386562126e-09,3.954841328097568e-07,0.000006433602984563827,0.000010765271655755119,0.000005263817219355441,2.459565049268637e-07,3.268330733229329e-07,2.569597091661444e-07,1.6294651786071441e-07,4.501384187589725e-07,0.000010793216402433875,0.000016083604363952338,0.0000050999973332266625,5.264410576423057e-07,3.1752929928308244e-07,2.0733496006506924e-07,2.500724976776849e-07,3.005756211359565e-07,0.000016052936438346427,0.000010304621239960709,0.000008943122136329896,3.2606265061713584e-07,5.025253235684982e-07,0.0000012261790579400954,1.517327359761057e-07,1.7429363841220315e-07,0.000010342417957384963,38.862068965517246,56.12413793103449,56.5448275862069,54.19310344827587,39.23448275862069,0,0,0,0,0
2025-04-02 07:38:27,37.69565217391305,38.48717948717949,42.75,41.025,44.4,759.1739130434783,847.6410256410256,1384.3055555555557,1258.75,1311.1666666666667,1,4.5,0.000005328863243931545,1.8618039027447213e-07,1.719534390687814e-07,6.072621452429049e-07,8.216264325286507e-07,6.58579838263432e-08,0.000007170570078068228,0.000005185253705074101,2.4267839951243467e-07,3.974912831589966e-07,9.220417741688168e-07,1.9433722007773487e-09,4.650393007860158e-07,0.000007131599298652639,0.000012418691707167478,0.0000054122449115648986,2.2522117109008848e-07,2.6222857790489145e-07,3.2191862353913747e-07,1.2188577104875432e-07,5.475876184190351e-07,0.000012463522603785412,0.00001729555257771822,0.000005176253525070502,7.395981252958393e-07,4.698858025493843e-07,3.000897269612059e-07,3.855448973979479e-07,3.478636239391455e-07,0.000017239964799295986,0.000011824216484329688,0.00001036605065434642,5.058733374111926e-07,5.284444702782945e-07,0.0000012664619959065848,2.0389407788155764e-07,1.210457542484183e-07,0.000011863283932345315,37.69694169250027,55.93850970872113,55.01436221754019,51.75225950613282,36.759000955182294,0,0,0,0,0
