timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 02:53:46,0,2,2.5714285714285716,2.125,0.25,0,2,687.2857142857143,601.25,0.25,1,2.4,1.48275103045251e-09,4.653142324656424e-09,1.48275103045251e-09,1.8601785654767857e-09,1.8601785654767857e-09,1.8601785654767857e-09,5.6074948060749475e-09,0.000008487065119599153,0.0003372752304769523,1.8601785654767857e-09,1.8601785654767857e-09,2.662973647079737e-08,2.237606100501061e-09,1.8601785654767857e-09,1.4029520659045208e-08,0.0006231258883806065,5.7331065226810644e-08,1.3053600889911011e-08,3.4192976257929764e-08,4.4068511759935126e-08,1.1533107105956072e-08,0.0003392332097623571,0.0009624040365991179,0.0006260023183948272,7.877627459476274e-08,1.48275103045251e-09,5.288097134730972e-08,2.237606100501061e-09,4.006408803564087e-08,0.0009743869771417303,0.00034835554680309744,0.00034416182022297765,1.48275103045251e-09,3.8083827172838264e-08,1.8601785654767857e-09,1.8601785654767857e-09,1.8601785654767857e-09,0.0003441943297847993,4.152618682391378,7.5234477492014795,9.283624585798622,7.6365240286604115,5.190600965529148,0,0,0,0,0
2025-04-02 02:53:56,2.3333333333333335,5.666666666666667,7.882352941176471,9.666666666666666,8.8,2,10858.222222222223,17128.058823529413,19412.4,20999.4,1,2.5,2.8186499999999996e-09,4.873468888888888e-08,4.068659999999999e-09,3.1046e-09,3.1046e-09,3.1046e-09,5.519940888888889e-08,0.00001717667585666667,0.0007991576067099999,1.0089949999999999e-08,3.1046e-09,6.320337222222222e-08,3.3905499999999996e-09,3.1046e-09,5.519940888888889e-08,0.0010474437819855554,8.407341666666665e-08,4.852668222222223e-08,8.679706555555555e-08,7.145998333333334e-08,4.2272289999999996e-08,0.0008026332608355557,0.0018501104714955554,0.0010479837313233332,1.3356121777777774e-07,2.1168469999999996e-08,1.0265587666666665e-07,3.3905499999999996e-09,6.070759444444445e-08,0.0018572387903688886,0.0008092198989122221,0.0008049429324122221,2.0866179999999998e-08,6.079828555555556e-08,4.354609999999999e-09,3.1046e-09,3.1046e-09,0.0008060303829577778,6.302517367288299,12.178363576846989,14.835517144316514,11.835279560761393,6.849756913311415,0,0,0,0,0
2025-04-02 02:54:06,7.75,10.461538461538462,16.5,17.27777777777778,12.625,13.25,20804,34708.11111111111,34708.5,33797.125,1,2.5,3.437502175853398e-09,7.47201756237755e-08,2.9718702463004323e-08,3.6929428895580036e-09,3.6929428895580036e-09,3.6929428895580036e-09,1.0354013273631619e-07,0.000023279938459273578,0.0012141386535756216,4.601260291323623e-08,1.2939896725664702e-08,1.5402134762174594e-07,3.948383603262609e-09,9.93299461005621e-09,1.0354013273631619e-07,0.001445329376759108,8.505512538470939e-08,8.71366715553926e-08,1.4719962779018475e-07,9.158428857926956e-08,6.348566936657668e-08,0.001217204468545493,0.0026625300929459758,0.0014550450312659944,1.765761007966401e-07,6.833832372254259e-08,1.3182634745508483e-07,3.948383603262609e-09,8.546091500653684e-08,0.0026813842084617546,0.001226312774437889,0.0012206371446135127,5.3452443622249633e-08,6.776153646730295e-08,6.9698823310827916e-09,3.6929428895580036e-09,3.6929428895580036e-09,0.0012207407843257078,9.292044857510373,16.519397310240294,18.276840589162454,15.782209117645282,10.593895743126136,0,0,0,0,0
2025-04-02 02:54:16,14.6,14.363636363636363,19.51851851851852,19.357142857142858,17,23.4,18331.909090909092,33572.333333333336,32373.14285714286,37132.818181818184,1,2.7,3.520525893102672e-09,9.68256140818702e-08,5.8697161598737806e-08,3.760717718168156e-09,4.00090954323364e-09,8.399851253718655e-09,1.5184954681688513e-07,0.00003102440059901281,0.0016386927519770338,6.495463252307582e-08,9.300134302198e-08,2.456361664569497e-07,4.00090954323364e-09,4.112770307478424e-08,1.5184954681688513e-07,0.0018693152469303545,7.192029504817934e-08,1.3022924135229953e-07,2.0514500776369483e-07,8.920069546872441e-08,7.876518559258241e-08,0.0016431939113847151,0.003512483343050451,0.0018788372195686774,2.141810343630298e-07,9.311560113774935e-08,1.2813852223138864e-07,3.7126793531550594e-09,1.0655684385668136e-07,0.003529551724183424,0.0016506412980719929,0.0016490566624005234,7.476526822940538e-08,6.66200408878667e-08,2.4300550073053726e-08,3.472487528089575e-09,3.472487528089575e-09,0.0016491983697602007,10.642933588689235,20.052144657385462,22.6712415091996,19.709616763941668,12.446740283693476,0,0,0,0,0
2025-04-02 02:54:26,16,19.037037037037038,20.033333333333335,17.363636363636363,15.727272727272727,21.11111111111111,20818.814814814814,41000.86666666667,56233.181818181816,51287,1,2.8,2.253e-08,9.491666666666666e-08,6.699e-08,4.523333333333334e-09,4.523333333333334e-09,3.789666666666666e-08,2.043522902222222e-07,0.000039380700734,0.00205481541771,8.501e-08,1.4965901977777778e-07,2.921287526666667e-07,4.7566666666666666e-09,6.463e-08,2.043522902222222e-07,0.0022809944443815556,9.551000000000001e-08,1.5126621711111113e-07,2.473406513333334e-07,8.573666666666667e-08,9.993666666666667e-08,0.0020574385256835557,0.00433842115294,0.0022841307099433334,2.41113126e-07,1.2752640688888889e-07,1.2658326555555554e-07,1.2023333333333332e-08,1.0793e-07,0.004344437771638222,0.0020601518052271108,0.0020585053735384445,9.966333333333334e-08,8.311000000000001e-08,7.126333333333334e-08,4.243333333333334e-09,4.476666666666667e-09,0.002058733109059555,12.447251881661261,22.222819204088783,25.73627459449283,21.62934938888404,13.190879746721542,0,0,0,0,0
2025-04-02 02:54:36,14.272727272727273,21.185185185185187,24.333333333333332,23.875,25.90909090909091,17.545454545454547,26856.51851851852,58249.22222222222,65852.875,66166.18181818182,1,2.9,6.869195949414344e-08,9.255148230368726e-08,6.635200629320748e-08,3.886588934887969e-09,4.87323586861596e-09,7.52918274967834e-08,2.8302691212842405e-07,0.000043891555502223285,0.002473164716705666,1.0957114191049511e-07,1.8185838933221336e-07,3.050112616081012e-07,5.119897602047959e-09,1.105577888442231e-07,2.82644229782071e-07,0.002478069505276561,1.0807783844323113e-07,1.621300907315187e-07,3.0527907625180836e-07,5.8265501356639533e-08,1.1851762964740706e-07,0.0024739752671613232,0.004952017752978274,0.002481311940427858,1.9763604727905442e-07,1.796819928601428e-07,1.0270461257441518e-07,4.616574335179963e-08,1.3389065552022292e-07,0.004954612294420778,0.0024731311907095193,0.0024722470483923655,1.2990296910728452e-07,1.0205129230748719e-07,7.825176829796737e-08,3.606594534775971e-09,3.606594534775971e-09,0.0024725681753031605,14.677076521470992,26.555755033467843,27.38729822266881,25.98303900771435,15.552715387764431,0,0,0,0,0
2025-04-02 02:54:46,15.416666666666666,25.952380952380953,29.925925925925927,26.444444444444443,23.928571428571427,18.166666666666668,40791.19047619047,68338.25925925926,68834.22222222222,61562.857142857145,1,3,1.1761862858818982e-07,5.7441035691905665e-08,8.46066157353706e-08,2.783222004453155e-09,3.550857965681373e-08,1.0478580856765729e-07,3.483260669573217e-07,0.000042346089489753746,0.00246491242683626,1.1962521499140037e-07,1.8750574577016922e-07,2.744056904390491e-07,4.356159086969854e-08,1.3240068552813443e-07,3.5012599496020163e-07,0.002475304711144888,1.2203178539525088e-07,1.3222471101155953e-07,2.7497233443995577e-07,2.6562270842499633e-08,1.1087223177739557e-07,0.002467229310827567,0.004942516499340027,0.002484621225150994,1.4105769102569232e-07,2.1764129434822611e-07,7.971347812754157e-08,8.777982214044772e-08,1.705831766729331e-07,0.004949453475194326,0.0024647015986027226,0.0024664820307187716,1.699098702718558e-07,1.1600535978560858e-07,7.612695492180312e-08,8.476327613562124e-09,2.503233204005173e-09,0.0024658422996413475,16.04006288584685,28.538129529506506,31.830276851106255,29.301319452432995,17.054331454426936,0,0,0,0,0
2025-04-02 02:54:56,15.25,28.866666666666667,33.57142857142857,26.714285714285715,20.25,21.5,58572.05882352941,98036.54545454546,77040.35714285714,62370.75,1,3,1.6483399329097692e-07,2.7803889411121556e-08,8.799175983519672e-08,7.950159003180064e-09,5.693113862277246e-08,1.1901238024760496e-07,3.658606505463443e-07,0.0000404904998099962,0.002484089665126636,9.027180543610873e-08,1.8462035907384814e-07,1.825869850730348e-07,8.686507063474604e-08,1.2905924785162372e-07,3.6614065614645625e-07,0.0025016385161036555,1.304792762521917e-07,1.1364560624545825e-07,2.0722081108288832e-07,1.9433722007773487e-09,8.691840503476738e-08,0.00248570032067308,0.0049873672740121475,0.0024957193243864877,1.1481229624592492e-07,1.8824709827529888e-07,6.728467902691387e-08,8.694507223477802e-08,2.07547484283019e-07,0.0049757057474482825,0.002479959159183184,0.002482982316312993,1.9857397147942958e-07,1.585665046634266e-07,7.331813302932726e-08,3.103728741241492e-08,1.6633666006653468e-09,0.0024834365420641747,18.24571562219186,29.19836576929232,32.3464304442557,32.10881901104177,20.011631768775317,0,0,0,0,0
2025-04-02 02:55:06,16.928571428571427,26.785714285714285,35,28.37037037037037,23.666666666666668,22,79872.5,141538.64705882352,92862.73076923077,62321.555555555555,1,3,1.9178008338888886e-07,1.9433333333333334e-09,8.974999999999999e-08,3.360333333333333e-08,5.6696666666666665e-08,1.1450333333333332e-07,3.797466666666667e-07,0.000036334143333333336,0.0024660714633333337,6.854333333333332e-08,1.1966333333333332e-07,1.0377666666666665e-07,1.1983666666666665e-07,9.817666666666668e-08,3.8334666666666663e-07,0.00247750511,1.2921e-07,1.1804333333333334e-07,1.5301000000000002e-07,1.71e-09,6.854333333333332e-08,0.0024636294533333333,0.00494115794,0.0024703561300000003,6.877e-08,1.8165000000000002e-07,1.2294333333333333e-07,8.919666666666667e-08,2.0325666666666664e-07,0.004929556153333334,0.0024592324866666666,0.0024591614966666666,2.186166666666667e-07,1.9699e-07,5.6076666666666664e-08,3.349666666666667e-08,2.19e-09,0.00245965734,19.020917323152464,30.577040424329628,33.61518920561657,33.51969357664857,21.395466995265704,0,0,0,0,0
2025-04-02 02:55:16,10.142857142857142,26.785714285714285,35,28.37037037037037,23.666666666666668,15.6,72590.17647058824,114751.26086956522,92862.73076923077,88143.57142857143,1,3.1,2.1566666666666668e-07,1.0733333333333336e-09,1.0940666666666668e-07,8.864e-08,5.6293333333333336e-08,1.0902e-07,4.2306666666666667e-07,0.00003101602,0.0024588665533333337,4.3659999999999995e-08,1.0457333333333334e-07,7.075333333333333e-08,1.59610272e-07,7.35e-08,4.248666666666667e-07,0.00247680616,1.0356666666666667e-07,1.7234666666666666e-07,1.3280666666666666e-07,2.7320000000000006e-08,4.3133333333333336e-08,0.0024591656333333334,0.00493596358,0.0024815007533333334,3.484e-08,1.962e-07,1.7066000000000002e-07,9.032666666666667e-08,1.9968e-07,0.004948289406666666,0.002466912433333333,0.0024595470666666664,2.3301333333333334e-07,1.8674e-07,8.42e-09,3.262666666666666e-08,2.4566666666666668e-08,0.002460024046666667,20.689145737974957,33.38304548429732,37.56331910766914,37.10917105988649,22.277321356722574,0,0,0,0,0
