timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-02 07:47:28,29.366666666666667,30.65714285714286,27.816326530612244,28.75,30.916666666666668,100.63333333333334,208.77142857142857,174.44897959183675,187.72727272727272,268.4166666666667,1,4.8,1.3435795901497274e-07,3.5554488564901846e-07,3.2837019852539235e-07,4.2694625548311404e-07,1.629934802607896e-09,4.64258096342813e-07,0.0000013440529045504846,0.00000293020612508833,8.878344866205352e-07,3.424196365478714e-08,2.6498940042398303e-09,2.863218804581151e-09,2.863218804581151e-09,0.0000013417863285468582,0.0000035146460808234342,0.0000011732297374771678,4.344192898950709e-07,3.12917483300668e-07,1.1379878138207806e-07,2.030485447248777e-07,1.5852365905363786e-07,0.00000351671266482674,0.00000456903057211045,5.989760409583617e-09,3.9181766062690825e-08,2.8134541285015267e-07,8.428496193485595e-07,4.57905017132648e-07,1.541704998466728e-07,0.0000045726304281162094,0.0000038216804661146885,0.000002841016359345626,7.157813687452501e-07,2.3803381198085412e-07,4.5098196072157115e-09,3.80418116608669e-08,5.0364652080583445e-09,0.000003822147114115436,44.29992075793595,67.23430572285277,80.37470999374246,69.97652759154124,56.619704001345454,0,0,0,0,0
2025-04-02 07:47:38,27.794117647058822,29.951219512195124,29.87272727272727,31.608695652173914,31.59259259259259,86.17647058823529,200.29268292682926,183.38888888888889,198.8695652173913,273.4074074074074,1,4.8,2.5161156997246835e-07,4.953169476498077e-07,3.663046883853635e-07,4.109820077462019e-07,1.6132365391409847e-09,4.467065309414768e-07,0.0000016048037117772934,0.0000029005726323087283,7.151104267077309e-07,1.0192721770027132e-07,3.093814371137732e-08,1.086601470578432e-09,1.5799052056876588e-09,0.000001603917098307435,0.000003900962608910132,0.0000012303461792292463,4.145951242925425e-07,2.7316361018338905e-07,2.2866628002319862e-07,2.997620142791433e-07,1.6279023258604485e-07,0.000003905022365324748,0.000004833863301535241,4.166416681665767e-09,8.594151017605611e-08,1.9616156363951494e-07,8.583551653567453e-07,5.069162516915652e-07,8.573485590864549e-08,0.00000483564986100834,0.0000040047330493503725,0.0000028131978747941795,7.019912138605016e-07,3.649780477060265e-07,1.0272716970315114e-08,1.0658027185035563e-07,5.7129905539000994e-09,0.000003991640501569906,46.088740387764744,69.9752781859868,84.65865485227664,73.94535050419852,58.6792166734782,0,0,0,0,0
2025-04-02 07:47:48,27.486486486486488,29.653061224489797,29.677419354838708,33.32608695652174,34.857142857142854,88.1891891891892,198.3469387755102,196.3728813559322,227.15555555555557,310.35714285714283,1,4.8,4.337844997455504e-07,5.400708014160284e-07,4.2315512976926203e-07,4.6730267938692104e-07,2.393381200957353e-09,3.8214764295285906e-07,0.000001964672626785869,0.0000029065847983626342,6.213124262485249e-07,2.1052421048420973e-07,1.0541544164216619e-07,8.400168003360068e-10,1.0866884004346756e-09,0.000001955932451982373,0.0000043604405421441766,0.0000012166109988866444,3.9840796815936323e-07,2.421181756968473e-07,4.1600743498203294e-07,3.4940698813976285e-07,2.464915964985967e-07,0.000004374767495349908,0.0000050461542564184615,3.686740401474696e-09,1.4108282165643312e-07,1.7421015086968408e-07,6.953805742781523e-07,4.617559017847024e-07,6.081454962432583e-08,0.000005039354120415742,0.00000413162263245265,0.0000027636686067054676,7.078541570831417e-07,3.72227444548891e-07,6.240791482496318e-08,1.7577684887031077e-07,7.12547584285019e-08,0.00000413927611885571,46.02865448343486,73.98893753663162,84.54760071443849,76.41323816745971,58.60188884537074,0,0,0,0,0
2025-04-02 07:47:58,28.61764705882353,30.115384615384617,30.03030303030303,28.528301886792452,31.838709677419356,97.97142857142858,217.15384615384616,201.12121212121212,204.41509433962264,302.1290322580645,1,4.8,6.14818424827712e-07,6.531225206845745e-07,5.559633578014682e-07,6.923248728257029e-07,2.7501650099005945e-09,4.008007147095493e-07,0.000002639725050169677,0.0000036413818162423087,7.86317179030742e-07,3.4336673117053694e-07,2.2956377382642959e-07,4.2665893286930553e-08,3.950237014220854e-09,0.000002628864398530579,0.000005780680174143783,0.000001471118267096026,5.257215432925976e-07,4.381762905774347e-07,6.14947087103004e-07,4.0214746218106424e-07,4.912528085018436e-07,0.0000057904140915121585,0.00000647380176143902,4.043575947890207e-09,2.2748364901894114e-07,2.2695695075037838e-07,7.743297931209206e-07,5.541699168616784e-07,1.1331013194124981e-07,0.000006468354767952746,0.000005305531665233248,0.000003391433486009161,9.125314185517798e-07,4.258622183997707e-07,1.1566360648305569e-07,2.8320032535285456e-07,2.087625257515451e-07,0.000005319045809415232,50.258573152374055,73.90060573091041,89.41061713086481,76.32154546048483,59.945585897656414,0,0,0,0,0
2025-04-02 07:48:08,31.25,35.74074074074074,32.86363636363637,31.21153846153846,30.242424242424242,111.34375,247.38888888888889,218.1764705882353,232.1346153846154,308.3939393939394,1,4.8,7.578415098364699e-07,6.616101011313107e-07,5.999980000399991e-07,8.192402818610294e-07,2.749945001099978e-09,3.4920968247301724e-07,0.000002986146943727792,0.0000037009293147470384,7.358286167609981e-07,4.737404155250228e-07,3.969502583281669e-07,1.593668126637467e-07,3.916588334899969e-09,0.0000029673539862536088,0.000006391478837089925,0.0000013848823023539529,5.401191976160477e-07,6.005313227068792e-07,8.300047315720352e-07,4.5528756091544837e-07,6.962160756784864e-07,0.000006419078285100965,0.000006984140317193656,3.1566035345959746e-09,3.9159745138430563e-07,2.4441177843109805e-07,6.522236221942228e-07,5.593054805570554e-07,1.6596001413305067e-07,0.0000069680739718538956,0.000005625614154383579,0.0000033028506096544736,9.091184842969807e-07,3.524429511409772e-07,2.032726012146424e-07,5.512989740205196e-07,3.5043632460684115e-07,0.000005657040192529483,53.37213738001557,78.54544696966782,95.69061055363035,79.95496908321441,62.36186885334173,0,0,0,0,0
2025-04-02 07:48:18,33.592592592592595,38.3469387755102,34.55384615384615,33.724137931034484,34.47222222222222,130.51724137931035,282.078431372549,244.52941176470588,242.96666666666667,328.1111111111111,1,4.9,7.751766666666667e-07,6.279033333333334e-07,5.905033333333333e-07,8.762833333333333e-07,3.03e-09,3.984966666666667e-07,0.000003156986666666667,0.000003728536666666667,6.8985e-07,5.9095e-07,6.010721960000001e-07,2.8657e-07,5.860333333333334e-08,0.0000031524533333333336,0.000006965693333333333,0.0000011469966666666668,6.122766666666667e-07,8.070366666666668e-07,9.337233333333333e-07,4.473833333333334e-07,9.3125e-07,0.000006963893333333334,0.000007686933333333333,3.1433333333333334e-09,5.542633333333333e-07,2.6349e-07,5.359366666666666e-07,6.0115e-07,1.838566666666667e-07,0.000007690333333333333,0.000006115233333333334,0.0000032224366666666667,8.613033333333332e-07,3.7735e-07,2.8836333333333334e-07,8.398633333333334e-07,5.521393604444444e-07,0.0000061209,57.03382244082143,82.6436997750634,101.49009232030382,86.19609010303628,66.13006851801097,0,0,0,0,0
2025-04-02 07:48:28,34.27272727272727,37.4,38.04225352112676,35.15873015873016,34.55,124.78787878787878,274.7758620689655,255.4788732394366,252.82539682539684,328.75,1,4.9,7.747564853891233e-07,5.717909741251142e-07,5.243214592875572e-07,8.536878879399431e-07,2.0834583408337834e-09,5.942989912728097e-07,0.00000329867125360855,0.000003676850611036663,6.52509150549033e-07,5.950523698088552e-07,7.386009827256302e-07,4.1936174664924334e-07,1.2760432292604223e-07,0.0000032934776086565195,0.0000072407944476668615,9.208385836483523e-07,6.293410937989613e-07,9.478535378789396e-07,9.639478368702125e-07,4.82965644605343e-07,0.0000010593268929469103,0.000007243534612076726,0.000008263415804948297,9.540239081011528e-08,6.98331899913995e-07,3.42510550633038e-07,4.7155162643091915e-07,5.238480975525199e-07,1.77287303904901e-07,0.000008265695941756505,0.000006472948376902615,0.0000031545326052896514,7.575554533271999e-07,4.202885506463722e-07,3.50164343193925e-07,0.0000011482255602002789,7.443638479975466e-07,0.00000648627584321726,58.63577895872173,83.94755423175549,103.09004121399133,88.6530620495568,68.67428204084257,0,0,0,0,0
2025-04-02 07:48:38,29,32.8235294117647,34.52459016393443,31.46969696969697,36.256410256410255,91.78571428571429,267,259.91803278688525,235.15151515151516,349.6666666666667,1,4.9,6.312566666666667e-07,5.087633333333334e-07,5.1505e-07,7.051233333333333e-07,2.57e-09,8.1537e-07,0.0000031664466666666666,0.0000036101166666666667,5.556766666666667e-07,5.482366666666667e-07,8.013033333333333e-07,6.915471660555556e-07,2.0348333333333334e-07,0.0000031557,0.000007236226666666668,7.043166666666666e-07,5.800633333333333e-07,9.781433333333333e-07,8.983900000000001e-07,5.287900000000001e-07,0.0000010495233333333334,0.000007258966666666668,0.000008709520000000002,2.3193e-07,7.343366666666667e-07,5.0281e-07,5.194833333333334e-07,4.5379000000000004e-07,1.2591666666666666e-07,0.000008686453333333333,0.000006705640000000001,0.0000031554633333333333,6.119633333333334e-07,5.387766666666666e-07,3.7029666666666665e-07,0.00000145335,8.268766666666667e-07,0.000006773666666666667,59.951882247869825,87.32443904978983,107.6904193462736,93.26651749373849,72.7851702477135,0,0,0,0,0
2025-04-02 07:48:48,29,32.8235294117647,34.52459016393443,31.46969696969697,36.256410256410255,91.78571428571429,251.0327868852459,259.91803278688525,235.15151515151516,349.6666666666667,1,4.9,5.805552778055528e-07,4.19584708195847e-07,4.885578108855781e-07,4.833583308335833e-07,3.485651434856514e-08,0.0000010428090524280905,0.0000029939672699396723,0.0000032563410325634097,5.164550211645502e-07,6.088457820884577e-07,7.598773455987734e-07,9.736959637369597e-07,3.0938906109389056e-07,0.0000029968936439689366,0.0000070573209345732085,4.834716528347164e-07,5.55591107555911e-07,7.968136519681364e-07,8.333966603339666e-07,6.145518781455187e-07,9.231476852314768e-07,0.000007049455054494549,0.000008921734493217344,3.811352198113521e-07,7.600773256007731e-07,7.43885611438856e-07,7.062227110622271e-07,3.998933439989334e-07,7.563910275639102e-08,0.000008920581275205811,0.0000067119021431190216,0.000002813385328133853,5.761623837616238e-07,7.191147551911475e-07,3.780155317801553e-07,0.0000016026264040262637,8.709262407092622e-07,0.00000670204312902043,61.41055658812617,88.67616784885465,111.73141976351643,95.91757212955908,74.17956613643496,0,0,0,0,0
2025-04-02 07:48:58,26.757575757575758,32.98360655737705,36.31818181818182,35.67164179104478,39.7,87.06060606060606,251.0327868852459,259.6666666666667,256.5217391304348,357.225,1,4.9,6.172533333333333e-07,3.768266666666667e-07,4.863399999999999e-07,2.816666666666667e-07,1.8207333333333336e-07,0.0000011815266666666666,0.0000029502933333333335,0.0000024783466666666667,4.7144e-07,6.750333333333333e-07,6.827266666666666e-07,0.0000011562866666666668,4.1378480977777786e-07,0.0000029567666666666672,0.00000662778,3.002e-07,5.613133333333334e-07,5.695133333333333e-07,6.987333333333333e-07,5.7342e-07,7.400266666666667e-07,0.0000066032533333333345,0.000008472020000000001,5.507724115555556e-07,6.571733333333334e-07,0.0000010188933333333333,8.472e-07,3.290666666666667e-07,6.921333333333334e-08,0.000008486413333333334,0.000006185293333333334,0.00000219262,6.1268e-07,9.154200000000001e-07,2.8931333333333336e-07,0.0000015649733333333335,9.002600000000001e-07,0.000006161106666666666,62.60926535749385,91.7708315373873,114.46009551559457,97.88107101601697,76.2952362890295,0,0,0,0,0
2025-04-02 07:49:08,25.325,29.91549295774648,33.08108108108108,34.554054054054056,36.21951219512195,89.88095238095238,161.57746478873239,170.94594594594594,180.33783783783784,232.82926829268294,1,5,4.897493849630978e-07,2.60682307605123e-07,3.9377029288423983e-07,1.1385349787653928e-07,1.8152422478682057e-07,0.0000010003733557346774,0.0000022678494042975917,0.000001775439859724917,3.7339573707755803e-07,5.328386369848858e-07,4.6960150942389885e-07,0.000001028868398770593,3.593815628937737e-07,0.000002261195671740305,0.000005031988585981825,2.092258868865465e-07,4.4443333266662666e-07,3.1482555620003874e-07,5.055369988865999e-07,4.844690681440888e-07,5.044769352827837e-07,0.000005031861911714703,0.000006576374582474949,5.505813807717352e-07,4.6057430112473416e-07,9.616710335953493e-07,7.467114693548279e-07,1.9563840497096496e-07,5.076304578274698e-08,0.000006571767639391698,0.000004735910821315947,0.0000015728143688621318,5.228380369488836e-07,7.95547732863972e-07,2.0395890420091876e-07,0.000001244474668480109,6.899413964837891e-07,0.0000047336373515744285,64.03059289246282,93.48211391645576,115.77161536816989,100.66827125330171,77.06153750663789,0,0,0,0,0
