timestamp,Average Flow Duration - s1,Average Flow Duration - s2,Average Flow Duration - s3,Average Flow Duration - s4,Average Flow Duration - s5,Average Packets Per Flow - s1,Average Packets Per Flow - s2,Average Packets Per Flow - s3,Average Packets Per Flow - s4,Average Packets Per Flow - s5,Bridge Controller Status,CPU Utilization,Interface Utilization Percentage - s1-eth1,Interface Utilization Percentage - s1-eth2,Interface Utilization Percentage - s1-eth3,Interface Utilization Percentage - s1-eth4,Interface Utilization Percentage - s1-eth5,Interface Utilization Percentage - s1-eth6,Interface Utilization Percentage - s1-eth7,Interface Utilization Percentage - s2-eth1,Interface Utilization Percentage - s2-eth2,Interface Utilization Percentage - s2-eth3,Interface Utilization Percentage - s2-eth4,Interface Utilization Percentage - s2-eth5,Interface Utilization Percentage - s2-eth6,Interface Utilization Percentage - s2-eth7,Interface Utilization Percentage - s2-eth8,Interface Utilization Percentage - s3-eth1,Interface Utilization Percentage - s3-eth2,Interface Utilization Percentage - s3-eth3,Interface Utilization Percentage - s3-eth4,Interface Utilization Percentage - s3-eth5,Interface Utilization Percentage - s3-eth6,Interface Utilization Percentage - s3-eth7,Interface Utilization Percentage - s3-eth8,Interface Utilization Percentage - s4-eth1,Interface Utilization Percentage - s4-eth2,Interface Utilization Percentage - s4-eth3,Interface Utilization Percentage - s4-eth4,Interface Utilization Percentage - s4-eth5,Interface Utilization Percentage - s4-eth6,Interface Utilization Percentage - s4-eth7,Interface Utilization Percentage - s4-eth8,Interface Utilization Percentage - s5-eth1,Interface Utilization Percentage - s5-eth2,Interface Utilization Percentage - s5-eth3,Interface Utilization Percentage - s5-eth4,Interface Utilization Percentage - s5-eth5,Interface Utilization Percentage - s5-eth6,Interface Utilization Percentage - s5-eth7,Rate of Packet in Messages - s1,Rate of Packet in Messages - s2,Rate of Packet in Messages - s3,Rate of Packet in Messages - s4,Rate of Packet in Messages - s5,Rate of Port Flapping - s1,Rate of Port Flapping - s2,Rate of Port Flapping - s3,Rate of Port Flapping - s4,Rate of Port Flapping - s5
2025-04-01 17:47:58,0,0,0,0,0,0,0,0,0,0,1,2.7,9.782159474196429e-09,9.782159474196429e-09,9.782159474196429e-09,8.878934527856657e-09,8.645629191163727e-09,8.645629191163727e-09,1.3495047260995347e-08,9.782159474196429e-09,9.782159474196429e-09,9.548854137503499e-09,8.878934527856657e-09,8.878934527856657e-09,8.645629191163727e-09,1.3495047260995347e-08,1.3495047260995347e-08,9.782159474196429e-09,9.782159474196429e-09,9.782159474196429e-09,8.878934527856657e-09,8.645629191163727e-09,8.645629191163727e-09,1.3495047260995347e-08,1.3138423389193298e-08,9.548854137503499e-09,8.878934527856657e-09,9.782159474196429e-09,8.645629191163727e-09,8.878934527856657e-09,8.645629191163727e-09,1.3138423389193298e-08,1.3138423389193298e-08,9.782159474196429e-09,9.31554880081057e-09,9.782159474196429e-09,8.645629191163727e-09,8.878934527856657e-09,8.289005319361677e-09,1.3495047260995347e-08,3.2792424984310675,5.124031916581037,5.3516134148948655,5.3516134148948655,4.130949014847969,0.017063382596681907,0.017063382596681907,0.017063382596681907,0.017063382596681907,0.017063382596681907
2025-04-01 17:48:08,0,2.7142857142857144,3,1.8571428571428572,3.5,0,125.57142857142857,125.71428571428571,1.2857142857142858,3.25,1,2.7,1.201171158553259e-08,1.2368528115141697e-08,1.2368528115141697e-08,1.201171158553259e-08,1.201171158553259e-08,1.201171158553259e-08,1.8494434329084886e-08,0.00008470970473526658,1.434269059671729e-08,1.2368528115141697e-08,1.201171158553259e-08,1.201171158553259e-08,1.201171158553259e-08,1.8494434329084886e-08,0.00008569318609927281,0.000083610976948096,1.2368528115141697e-08,1.2368528115141697e-08,1.201171158553259e-08,1.201171158553259e-08,1.201171158553259e-08,0.00008361749662769476,2.120890774125133e-08,1.2368528115141697e-08,1.2505252205926492e-08,1.2752022516123442e-08,1.201171158553259e-08,1.201171158553259e-08,1.1778280211021965e-08,2.071536712085743e-08,2.071536712085743e-08,1.2368528115141697e-08,1.3985874067108189e-08,1.201171158553259e-08,1.201171158553259e-08,1.201171158553259e-08,1.3739103756911239e-08,2.170244836164523e-08,7.365618836121878,12.272583070111313,12.641553676602436,12.400171036841888,8.741499882757005,0.017063798581129858,0.017063798581129858,0.017063798581129858,0.017063798581129858,0.017063798581129858
2025-04-01 17:48:18,6.5,8.25,7.928571428571429,8.25,9,5.666666666666667,432.25,372.07142857142856,8,7,1,2.7,1.295520313304061e-08,1.4224993483970566e-08,1.52140933362739e-08,2.6889481457719318e-08,1.295520313304061e-08,1.295520313304061e-08,3.593506693131771e-08,0.000515616220729439,1.694501807780473e-08,1.295520313304061e-08,1.295520313304061e-08,1.295520313304061e-08,1.295520313304061e-08,3.593506693131771e-08,0.0005166165920318428,0.0005153480991940173,2.6361515996016863e-08,1.4191577948419777e-08,1.295520313304061e-08,1.295520313304061e-08,1.295520313304061e-08,0.0005153713918754581,5.131957949890062e-08,1.3189111881896129e-08,3.742874137043794e-08,2.6842699707948216e-08,1.295520313304061e-08,2.6114241032941027e-08,1.295520313304061e-08,5.131957949890062e-08,4.8238667121117945e-08,1.295520313304061e-08,3.915966611196877e-08,1.295520313304061e-08,1.295520313304061e-08,1.295520313304061e-08,1.4933402837647277e-08,4.8238667121117945e-08,9.286431051784009,14.783115454510972,14.779667095412648,15.00725879590197,9.731269375467685,0.017063745216838566,0.017063745216838566,0.017063745216838566,0.017063745216838566,0.017063745216838566
2025-04-01 17:48:28,8.6,13,13.458333333333334,14.6875,18.285714285714285,11,500.7,421.375,17.3125,20,1,2.7,2.3149629392630512e-08,1.8795944337051354e-08,3.88909285243449e-08,5.331077800737679e-08,6.913183242234368e-09,6.913183242234368e-09,1.0509475616214137e-07,0.0009564437346160169,7.05753746067296e-08,5.86185178395967e-09,6.6416216109457015e-09,6.6416216109457015e-09,6.913183242234368e-09,1.0509475616214137e-07,0.001033871933468223,0.0009549514762553548,6.071695195435398e-08,3.998420497637352e-08,1.6898892369906233e-08,3.4264147743263866e-08,2.4331922163464618e-08,0.0010311845027906465,1.69563914255877e-07,1.4584333173358932e-08,6.290993441049432e-08,5.4620443477906644e-08,8.387374954944279e-09,5.121988679287207e-08,2.46190016022555e-08,1.69563914255877e-07,1.230176693107586e-07,1.4584333173358932e-08,8.797963206757617e-08,5.590290152671001e-09,6.913183242234368e-09,6.6416216109457015e-09,4.150711655112651e-08,1.229493272193337e-07,15.055951169888097,20.76314292118558,21.52525130610204,19.6148076624653,12.659275479766194,0.017063181428924486,0.017063181428924486,0.017063181428924486,0.017063181428924486,0.017063181428924486
2025-04-01 17:48:38,18.133333333333333,20.608695652173914,21.333333333333332,23.647058823529413,21.77777777777778,20.6,663,569.8518518518518,26.647058823529413,26.333333333333332,1,2.7,4.7796007495756194e-08,6.170648419028886e-08,6.11135786262596e-08,9.453105612926707e-08,6.72682755940623e-09,6.72682755940623e-09,2.3074933210534065e-07,0.0014356619940345114,1.408561192653159e-07,5.749887436898679e-09,2.4953429992609816e-08,6.474481402300958e-09,6.72682755940623e-09,2.3074933210534065e-07,0.0014359688059829919,0.00143270592326296,1.0021928406915652e-07,7.909620891989431e-08,4.5241708965735677e-08,5.010976587569491e-08,5.128906155799488e-08,0.0014329759099120125,2.836214049958743e-07,5.749887436898679e-09,8.271203752323324e-08,8.368308273392288e-08,9.163770448022849e-09,6.808486179525862e-08,5.153013305106171e-08,2.836214049958743e-07,1.8706249885396606e-07,1.5685116136643357e-08,1.39333542814437e-07,5.497541279793409e-09,6.72682755940623e-09,6.474481402300958e-09,6.355036103540343e-08,1.8701114472810523e-07,15.745533420463676,22.473421222330657,22.980340498022326,20.41470824554204,13.459224034180844,0.017063810906465922,0.017063810906465922,0.017063810906465922,0.017063810906465922,0.017063810906465922
2025-04-01 17:48:48,23.4,25.423076923076923,24.85185185185185,22.25,21.5,25.266666666666666,781.0384615384615,751.8148148148148,20.3125,22.5,1,2.7,7.9449689308478e-08,9.343747499799983e-08,6.985558844707576e-08,1.137757687281649e-07,6.500520041603328e-09,6.500520041603328e-09,3.3447895948342536e-07,0.0018203817066680334,1.8797748247637587e-07,7.323919246873082e-09,3.712963703762967e-08,6.267168040109874e-09,6.73387204309678e-09,3.3447895948342536e-07,0.0018208114243882289,0.0018195867208042754,1.1723271195028935e-07,1.0203149585300156e-07,6.292503400272021e-08,4.418353468277462e-08,4.973064511827613e-08,0.0018199811431957335,3.403498836573592e-07,5.830466437314985e-09,7.73461876950156e-08,9.318412139637837e-08,2.3435208149985326e-08,6.461850281355841e-08,5.021068352134836e-08,3.403498836573592e-07,2.1283270439412935e-07,3.6586260234152065e-08,1.709779112884586e-07,9.57743286129557e-09,6.220497639811184e-09,5.987145638317732e-09,7.150238685761527e-08,2.1251366776008743e-07,16.6965064974938,24.834328569309477,25.57601222570641,22.88525291412683,14.906116647865849,0.017063783644552993,0.017063783644552993,0.017063783644552993,0.017063783644552993,0.017063783644552993
2025-04-01 17:48:58,20.666666666666668,19.17391304347826,19.72222222222222,15.3,14.125,20.583333333333332,1067.8695652173913,1359.0555555555557,12.5,14.375,1,2.7,1.1068557257709691e-07,9.199632014719412e-08,6.837059850939296e-08,1.2390504379824808e-07,7.0363852112582165e-09,4.009839606415744e-09,3.7962131025870074e-07,0.0022355472934610394,1.983520659173633e-07,1.0872898417396639e-08,5.489447088783116e-08,4.009839606415744e-09,4.503153207205045e-09,3.7962131025870074e-07,0.002236008999075815,0.0022337424082980012,1.1574203698518728e-07,1.0030932096049493e-07,6.872725090996361e-08,4.168833246670134e-08,4.89813740783702e-08,0.002234185849732455,3.8185712904817137e-07,3.886511206218418e-09,7.458701651933924e-08,9.08463661453542e-08,4.552151247283443e-08,6.761396210818235e-08,4.771475807634361e-08,3.8191392588740895e-07,2.196978787515166e-07,5.902430569443889e-08,1.922023119075237e-07,1.9702545231524077e-08,3.96317480634108e-09,3.96317480634108e-09,6.838726450941962e-08,2.18711251549938e-07,19.743149385807,29.068123348989907,29.89923234496886,25.878182181850786,17.774007324794635,0.006897170091111617,0.010345755136667426,0.0034485850455558084,0.013794340182223233,0
2025-04-01 17:49:08,14.125,20.523809523809526,20.68421052631579,15.076923076923077,12.8,15.875,1397.7619047619048,1542.157894736842,12.615384615384615,11.3,1,2.7,1.1005113231068712e-07,9.045152430284726e-08,6.784530976047147e-08,1.3145070431924694e-07,5.07389852202956e-08,3.606594534775971e-09,4.3507796510736453e-07,0.002279083178336433,2.1838229902068624e-07,5.0458990820183596e-08,7.817843643127138e-08,3.606594534775971e-09,6.599868002639947e-09,4.3507796510736453e-07,0.002279652753611594,0.002278661126777465,1.0209129150750319e-07,9.879802403951921e-08,6.855862882742345e-08,4.128584094984767e-08,8.81982360352793e-08,0.002279212642413818,4.241981827030126e-07,9.139817203655927e-09,5.0265661353439594e-08,7.733178669759938e-08,4.488576895128764e-08,7.841843163136737e-08,4.707905841883163e-08,4.241981827030126e-07,2.4397512049759006e-07,6.12454417578315e-08,1.7013659726805464e-07,6.322540215862349e-08,9.339813203735926e-09,3.326600134663973e-09,6.824530176063145e-08,2.4397512049759006e-07,20.941234888035257,32.16874366383681,32.35839752829291,28.57911324749485,19.082627016365407,0,0,0,0,0
2025-04-01 17:49:18,17.166666666666668,26.16,25.041666666666668,19.88235294117647,16.571428571428573,18.75,1380.48,1435.6666666666667,19.470588235294116,17.428571428571427,1,2.7,1.0012736390066947e-07,7.900896215091621e-08,4.903510175775519e-08,1.221326451681737e-07,8.986490090955161e-08,9.859032834546958e-09,4.3705822730788726e-07,0.0022718741998079537,1.804333039929583e-07,9.693993225040677e-08,9.481275506121468e-08,2.223867061428076e-09,2.1508495372222665e-08,4.3705822730788726e-07,0.0022724620775652826,0.002272758518711157,6.848643674481874e-08,8.519044570696965e-08,5.8377343895868335e-08,1.944800085353818e-08,1.1953202101837771e-07,0.0022733318863193833,3.9180736710143764e-07,3.7965778453495503e-08,2.4969325971566502e-08,4.928182763863326e-08,4.224680590008268e-08,7.634165533061267e-08,3.0490651089594833e-08,3.9180736710143764e-07,2.6036915526392996e-07,5.987770398228908e-08,1.2193259715665094e-07,1.0010069083246645e-07,3.188431890320343e-08,1.4473473633672081e-08,5.82039689525486e-08,2.6036915526392996e-07,21.641453936048055,33.14149359135721,32.97942406697954,29.32423904910017,20.0724830085621,0,0,0,0,0
2025-04-01 17:49:28,9.818181818181818,21.28,24.954545454545453,17.904761904761905,19.5625,11.909090909090908,1581.72,1798,19.333333333333332,21.875,1,2.7,9.785079561892953e-08,4.034091287856062e-08,4.874040890879881e-08,7.773866901319253e-08,1.1344985967508615e-07,3.391463178875934e-08,3.5135225219820147e-07,0.0022703566286022842,1.2770233785972843e-07,1.493077082041744e-07,9.971735029231579e-08,1.9432167403289137e-09,3.844102687172103e-08,3.5135225219820147e-07,0.0022708648681079137,0.002271209504096421,3.7207767533947964e-08,6.755261350985607e-08,3.4161283656313955e-08,1.9432167403289137e-09,1.4313474524861843e-07,0.0022717397756134633,3.6567139304975036e-07,6.769260511036005e-08,2.1115399742682104e-08,1.732229399569359e-08,4.096754194748315e-08,8.089847942456786e-08,8.042850762287595e-09,3.6383150344312676e-07,3.068282569712484e-07,5.016032371391049e-08,7.831196794858976e-08,1.4092821097400824e-07,3.5934510596030906e-08,3.810771353718776e-08,7.136571805691659e-08,3.08668146577872e-07,23.09631279676417,35.50652924280093,34.909983689823896,31.799671037885812,22.037703058244222,0,0,0,0,0
